
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,73.9,66.9,79,29.90,10.0,SW,8.1,-,N/A,,Scattered Clouds,METAR KJFK 070451Z 23007KT 10SM SCT250 23/19 A2990 RMK AO2 SLP125 T02330194 403000217,230,2011-07-07 04:51:00<br />
1:51 AM,73.9,68.0,82,29.89,10.0,WSW,9.2,-,N/A,,Partly Cloudy,METAR KJFK 070551Z 24008KT 10SM FEW250 23/20 A2989 RMK AO2 SLP120 T02330200 10261 20233 58009,240,2011-07-07 05:51:00<br />
2:51 AM,73.9,69.1,85,29.89,10.0,WSW,9.2,-,N/A,,Partly Cloudy,METAR KJFK 070651Z 24008KT 10SM FEW250 23/21 A2989 RMK AO2 SLP120 T02330206,240,2011-07-07 06:51:00<br />
3:51 AM,75.0,70.0,84,29.88,10.0,West,9.2,-,N/A,,Clear,METAR KJFK 070751Z 27008KT 10SM CLR 24/21 A2988 RMK AO2 SLP119 T02390211,270,2011-07-07 07:51:00<br />
4:51 AM,75.0,69.1,82,29.88,9.0,West,8.1,-,N/A,,Clear,METAR KJFK 070851Z 27007KT 9SM CLR 24/21 A2988 RMK AO2 SLP118 T02390206 58003,270,2011-07-07 08:51:00<br />
5:51 AM,73.9,69.1,85,29.89,6.0,West,6.9,-,N/A,,Haze,METAR KJFK 070951Z 26006KT 6SM HZ FEW250 23/21 A2989 RMK AO2 SLP122 T02330206,260,2011-07-07 09:51:00<br />
6:51 AM,77.0,70.0,79,29.90,7.0,West,5.8,-,N/A,,Partly Cloudy,METAR KJFK 071051Z 28005KT 7SM FEW250 25/21 A2990 RMK AO2 SLP124 T02500211,280,2011-07-07 10:51:00<br />
7:51 AM,80.1,68.0,67,29.91,8.0,West,9.2,-,N/A,,Partly Cloudy,METAR KJFK 071151Z 27008KT 8SM FEW250 27/20 A2991 RMK AO2 SLP129 T02670200 10267 20228 53011,270,2011-07-07 11:51:00<br />
8:51 AM,84.0,66.9,56,29.91,9.0,NW,4.6,-,N/A,,Scattered Clouds,METAR KJFK 071251Z 31004KT 9SM FEW040 SCT250 29/19 A2991 RMK AO2 SLP128 T02890194,310,2011-07-07 12:51:00<br />
9:51 AM,88.0,63.0,43,29.91,10.0,NW,3.5,-,N/A,,Scattered Clouds,METAR KJFK 071351Z 32003KT 10SM FEW055 SCT250 31/17 A2991 RMK AO2 SLP128 T03110172,320,2011-07-07 13:51:00<br />
10:51 AM,87.1,66.9,51,29.92,9.0,SSW,9.2,-,N/A,,Scattered Clouds,METAR KJFK 071451Z 21008KT 9SM FEW055 SCT250 31/19 A2992 RMK AO2 SLP130 T03060194 53002,210,2011-07-07 14:51:00<br />
11:51 AM,89.1,66.9,48,29.91,9.0,South,9.2,-,N/A,,Scattered Clouds,METAR KJFK 071551Z 17008KT 9SM FEW055 SCT250 32/19 A2991 RMK AO2 SLP129 T03170194,170,2011-07-07 15:51:00<br />
12:51 PM,87.1,64.9,48,29.91,10.0,SSW,8.1,-,N/A,,Scattered Clouds,METAR KJFK 071651Z 21007KT 10SM SCT055 31/18 A2991 RMK AO2 SLP128 T03060183,210,2011-07-07 16:51:00<br />
1:51 PM,90.0,66.0,45,29.91,10.0,South,12.7,-,N/A,,Scattered Clouds,METAR KJFK 071751Z 18011KT 10SM SCT060TCU 32/19 A2991 RMK AO2 SLP127 TCU OHD AND DSNT NE T03220189 10333 20267 56003,180,2011-07-07 17:51:00<br />
2:51 PM,90.0,64.0,42,29.90,10.0,South,10.4,-,N/A,,Scattered Clouds,METAR KJFK 071851Z 17009KT 10SM SCT060TCU 32/18 A2990 RMK AO2 SLP123 TCU OHD-N AND DSNT S-NW T03220178,170,2011-07-07 18:51:00<br />
3:51 PM,84.9,70.0,61,29.90,10.0,South,13.8,-,N/A,,Mostly Cloudy,METAR KJFK 071951Z 18012KT 10SM SCT060TCU SCT130 BKN250 29/21 A2990 RMK AO2 SLP125 TCU OHD AND W-N CB DSNT S AND W T02940211,180,2011-07-07 19:51:00<br />
4:28 PM,82.4,66.2,58,29.90,10.0,South,11.5,-,N/A,Thunderstorm,Thunderstorm,SPECI KJFK 072028Z 18010KT 10SM TS SCT060CB BKN085 BKN250 28/19 A2990 RMK AO2 TSB27 OCNL LTGICCG W-NW TS W-NW MOV E,180,2011-07-07 20:28:00<br />
4:51 PM,77.0,69.1,76,29.92,6.0,NNW,17.3,25.3,0.00,Rain-Thunderstorm,Thunderstorms and Rain,METAR KJFK 072051Z 33015G22KT 6SM TSRA BKN060CB BKN080 BKN130 OVC230 25/21 A2992 RMK AO2 TSB27RAB46 SLP131 OCNL LTGICCG W-N TS W-N MOV E P0000 60000 T02500206 53004,330,2011-07-07 20:51:00<br />
5:24 PM,78.8,69.8,74,29.91,10.0,East,5.8,-,0.09,,Mostly Cloudy,SPECI KJFK 072124Z 10005KT 10SM SCT018 SCT060 SCT080 BKN130 BKN250 26/21 A2991 RMK AO2 TSE23RAE19 CB DSNT NE-SE P0009,100,2011-07-07 21:24:00<br />
5:51 PM,79.0,71.1,77,29.92,10.0,South,8.1,-,0.09,,Mostly Cloudy,METAR KJFK 072151Z 17007KT 10SM FEW060TCU SCT075 BKN095 BKN130 BKN250 26/22 A2992 RMK AO2 TSE23RAE19 SLP131 TCU E-SE AND DSNT NW P0009 T02610217,170,2011-07-07 21:51:00<br />
6:51 PM,79.0,66.9,66,29.91,10.0,SE,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 072251Z 14007KT 10SM FEW060 SCT110 SCT130 BKN250 26/19 A2991 RMK AO2 SLP127 CB DSNT NW T02610194,140,2011-07-07 22:51:00<br />
7:51 PM,77.0,69.1,76,29.91,9.0,South,3.5,-,N/A,,Mostly Cloudy,METAR KJFK 072351Z 17003KT 9SM FEW060 SCT110 BKN250 25/21 A2991 RMK AO2 SLP128 TCU DSNT W-NW 60009 T02500206 10333 20244 55003,170,2011-07-07 23:51:00<br />
