
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,32.0,21.9,66,29.81,10.0,West,9.2,-,N/A,,Partly Cloudy,METAR KJFK 050551Z 27008KT 10SM FEW075 00/M06 A2981 RMK AO2 SLP095 T00001056 10022 20000 58004,270,2011-01-05 05:51:00<br />
1:51 AM,30.9,21.9,69,29.83,10.0,West,8.1,-,N/A,,Scattered Clouds,METAR KJFK 050651Z 27007KT 10SM SCT075 M01/M06 A2983 RMK AO2 SLP100 T10061056,270,2011-01-05 06:51:00<br />
2:51 AM,35.1,21.9,59,29.84,10.0,WNW,12.7,-,N/A,,Mostly Cloudy,METAR KJFK 050751Z 29011KT 10SM BKN050 BKN090 02/M06 A2984 RMK AO2 SLP104 T00171056,290,2011-01-05 07:51:00<br />
3:51 AM,34.0,21.0,59,29.84,10.0,WNW,9.2,-,N/A,,Scattered Clouds,METAR KJFK 050851Z 29008KT 10SM FEW050 SCT085 01/M06 A2984 RMK AO2 SLP104 T00111061 51009,290,2011-01-05 08:51:00<br />
4:51 AM,33.1,21.9,64,29.85,10.0,West,12.7,-,N/A,,Partly Cloudy,METAR KJFK 050951Z 28011KT 10SM FEW085 01/M06 A2985 RMK AO2 SLP108 T00061056,280,2011-01-05 09:51:00<br />
5:51 AM,33.1,21.0,61,29.86,10.0,WNW,11.5,-,N/A,,Partly Cloudy,METAR KJFK 051051Z 29010KT 10SM FEW050 01/M06 A2986 RMK AO2 SLP111 T00061061,290,2011-01-05 10:51:00<br />
6:51 AM,32.0,19.9,61,29.86,10.0,West,10.4,-,N/A,,Scattered Clouds,METAR KJFK 051151Z 27009KT 10SM FEW050 SCT250 00/M07 A2986 RMK AO2 SLP112 T00001067 10017 21006 51008,270,2011-01-05 11:51:00<br />
7:51 AM,32.0,23.0,69,29.88,10.0,West,11.5,-,N/A,,Partly Cloudy,METAR KJFK 051251Z 26010KT 10SM FEW075 00/M05 A2988 RMK AO2 SLP116 T00001050,260,2011-01-05 12:51:00<br />
8:51 AM,34.0,21.0,59,29.89,10.0,West,16.1,-,N/A,,Scattered Clouds,METAR KJFK 051351Z 28014KT 10SM FEW075 SCT250 01/M06 A2989 RMK AO2 SLP122 T00111061,280,2011-01-05 13:51:00<br />
9:51 AM,36.0,19.9,52,29.91,10.0,West,16.1,-,N/A,,Scattered Clouds,METAR KJFK 051451Z 28014KT 10SM FEW042 SCT075 SCT250 02/M07 A2991 RMK AO2 SLP128 T00221067 53016,280,2011-01-05 14:51:00<br />
10:51 AM,37.0,19.0,48,29.88,10.0,WNW,13.8,20.7,N/A,,Scattered Clouds,METAR KJFK 051551Z 29012G18KT 10SM FEW045 SCT250 03/M07 A2988 RMK AO2 SLP117 T00281072,290,2011-01-05 15:51:00<br />
11:51 AM,37.9,18.0,45,29.84,10.0,WNW,13.8,-,N/A,,Scattered Clouds,METAR KJFK 051651Z 30012KT 10SM FEW045 SCT160 SCT250 03/M08 A2984 RMK AO2 SLP105 T00331078,300,2011-01-05 16:51:00<br />
12:51 PM,39.9,17.1,40,29.83,10.0,NW,15.0,21.9,N/A,,Scattered Clouds,METAR KJFK 051751Z 31013G19KT 10SM FEW047 SCT250 04/M08 A2983 RMK AO2 SLP100 T00441083 10044 21006 56028,310,2011-01-05 17:51:00<br />
1:51 PM,37.9,14.0,38,29.82,10.0,NW,16.1,-,N/A,,Scattered Clouds,METAR KJFK 051851Z 31014KT 10SM SCT050 SCT250 03/M10 A2982 RMK AO2 SLP096 T00331100,310,2011-01-05 18:51:00<br />
2:51 PM,39.0,14.0,36,29.82,10.0,NW,15.0,-,N/A,,Mostly Cloudy,METAR KJFK 051951Z 31013KT 10SM SCT050 BKN250 04/M10 A2981 RMK AO2 SLP096 T00391100,310,2011-01-05 19:51:00<br />
3:51 PM,37.9,12.9,36,29.82,10.0,West,10.4,-,N/A,,Mostly Cloudy,METAR KJFK 052051Z 28009KT 10SM SCT060 BKN250 03/M11 A2982 RMK AO2 SLP098 T00331106 55003 $,280,2011-01-05 20:51:00<br />
4:51 PM,36.0,12.9,39,29.82,10.0,NW,10.4,-,N/A,,Mostly Cloudy,METAR KJFK 052151Z 31009KT 10SM FEW065 BKN250 02/M11 A2982 RMK AO2 SLP097 T00221106 $,310,2011-01-05 21:51:00<br />
5:51 PM,34.0,12.9,42,29.83,10.0,NW,13.8,-,N/A,,Mostly Cloudy,METAR KJFK 052251Z 32012KT 10SM FEW065 BKN250 01/M11 A2982 RMK AO2 SLP099 T00111106 $,320,2011-01-05 22:51:00<br />
6:51 PM,34.0,12.9,42,29.83,10.0,North,9.2,-,N/A,,Mostly Cloudy,METAR KJFK 052351Z 35008KT 10SM FEW065 BKN250 01/M11 A2983 RMK AO2 SLP101 T00111106 10044 20006 53003 $,350,2011-01-05 23:51:00<br />
7:51 PM,34.0,10.9,38,29.83,10.0,NW,10.4,-,N/A,,Mostly Cloudy,METAR KJFK 060051Z 32009KT 10SM FEW065 BKN250 01/M12 A2983 RMK AO2 SLP102 T00111117 $,320,2011-01-06 00:51:00<br />
8:51 PM,33.1,10.9,40,29.83,10.0,NW,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 060151Z 31007KT 10SM BKN250 01/M12 A2983 RMK AO2 SLP102 T00061117 $,310,2011-01-06 01:51:00<br />
9:51 PM,30.9,10.9,43,29.83,10.0,North,10.4,-,N/A,,Mostly Cloudy,METAR KJFK 060251Z 35009KT 10SM BKN250 M01/M12 A2983 RMK AO2 SLP099 T10061117 58001 $,350,2011-01-06 02:51:00<br />
10:51 PM,30.0,12.9,49,29.83,10.0,North,4.6,-,N/A,,Mostly Cloudy,METAR KJFK 060351Z 01004KT 10SM BKN250 M01/M11 A2983 RMK AO2 SLP100 T10111106 $,10,2011-01-06 03:51:00<br />
11:51 PM,28.9,14.0,54,29.81,10.0,NNE,3.5,-,N/A,,Scattered Clouds,METAR KJFK 060451Z 02003KT 10SM SCT250 M02/M10 A2981 RMK AO2 SLP095 T10171100 400441022 $,20,2011-01-06 04:51:00<br />
