
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,28.9,24.1,82,30.01,10.0,Calm,Calm,-,N/A,,Overcast,METAR KJFK 300551Z 00000KT 10SM OVC040 M02/M04 A3001 RMK AO2 SLP160 4/010 60001 T10171044 11006 21017 58007 $,0,2011-01-30 05:51:00<br />
1:51 AM,28.0,23.0,81,30.01,9.0,WSW,3.5,-,N/A,,Overcast,METAR KJFK 300651Z 25003KT 9SM OVC040 M02/M05 A3001 RMK AO2 SLP162 T10221050 $,250,2011-01-30 06:51:00<br />
2:51 AM,28.9,25.0,85,30.02,8.0,WSW,5.8,-,N/A,,Overcast,METAR KJFK 300751Z 25005KT 8SM OVC038 M02/M04 A3002 RMK AO2 SLP166 T10171039 $,250,2011-01-30 07:51:00<br />
3:51 AM,30.0,25.0,82,30.03,8.0,WSW,6.9,-,N/A,,Overcast,METAR KJFK 300851Z 24006KT 8SM OVC038 M01/M04 A3003 RMK AO2 SLP167 T10111039 51007 $,240,2011-01-30 08:51:00<br />
4:51 AM,28.0,24.1,85,30.03,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 300951Z 25005KT 10SM SCT036 BKN065 M02/M04 A3003 RMK AO2 SLP169 T10221044 $,250,2011-01-30 09:51:00<br />
5:51 AM,26.1,21.9,84,30.04,10.0,WSW,5.8,-,N/A,,Partly Cloudy,METAR KJFK 301051Z 25005KT 10SM FEW065 M03/M06 A3004 RMK AO2 SLP172 T10331056 $,250,2011-01-30 10:51:00<br />
6:51 AM,28.9,24.1,82,30.07,7.0,West,8.1,-,N/A,,Scattered Clouds,METAR KJFK 301151Z 28007KT 7SM FEW130 SCT250 M02/M04 A3007 RMK AO2 SLP182 4/009 70001 T10171044 11011 21044 53015 $,280,2011-01-30 11:51:00<br />
7:51 AM,27.0,23.0,85,30.09,7.0,West,5.8,-,N/A,,Scattered Clouds,METAR KJFK 301251Z 27005KT 7SM FEW130 SCT250 M03/M05 A3009 RMK AO2 SLP188 T10281050 $,270,2011-01-30 12:51:00<br />
8:51 AM,30.9,25.0,79,30.10,8.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KJFK 301351Z 00000KT 8SM FEW130 SCT250 M01/M04 A3010 RMK AO2 SLP191 T10061039 $,0,2011-01-30 13:51:00<br />
9:51 AM,34.0,26.1,73,30.11,7.0,West,4.6,-,N/A,,Mostly Cloudy,METAR KJFK 301451Z 26004KT 7SM FEW040 SCT100 BKN250 01/M03 A3011 RMK AO2 SLP196 T00111033 51014 $,260,2011-01-30 14:51:00<br />
10:51 AM,35.1,23.0,61,30.11,10.0,WNW,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 301551Z 29006KT 10SM FEW023 SCT100 BKN250 02/M05 A3011 RMK AO2 SLP194 T00171050 $,290,2011-01-30 15:51:00<br />
11:51 AM,35.1,24.1,64,30.10,10.0,West,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 301651Z 26007KT 10SM FEW025 SCT095 BKN250 02/M04 A3010 RMK AO2 SLP193 T00171044 $,260,2011-01-30 16:51:00<br />
