
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,64.0,63.0,96,29.76,1.0,NE,11.5,-,N/A,,Overcast,METAR KLGA 250451Z 04010KT 1SM BR OVC002 18/17 A2975 RMK AO2 SFC VIS 2 SLP076 T01780172 402110178,40,2011-06-25 04:51:00<br />
1:51 AM,64.0,63.0,96,29.75,1.0,ENE,11.5,-,N/A,,Overcast,METAR KLGA 250551Z 06010KT 1SM BR OVC002 18/17 A2975 RMK AO2 SFC VIS 3 SLP075 60000 T01780172 10194 20178 50001,60,2011-06-25 05:51:00<br />
2:51 AM,64.0,63.0,96,29.75,1.0,NE,5.8,-,N/A,,Overcast,METAR KLGA 250651Z 04005KT 1SM BR OVC002 18/17 A2975 RMK AO2 SFC VIS 4 SLP074 T01780172,40,2011-06-25 06:51:00<br />
3:51 AM,64.4,62.6,94,29.75,1.0,NNE,5.8,-,N/A,,Overcast,METAR KLGA 250751Z 03005KT 1SM BR OVC002 18/17 A2975,30,2011-06-25 07:51:00<br />
4:51 AM,64.0,63.0,96,29.77,1.0,Calm,Calm,-,N/A,,Overcast,METAR KLGA 250851Z 00000KT 1SM BR OVC002 18/17 A2977 RMK AO2 SFC VIS 4 SLP079 T01780172 53004,0,2011-06-25 08:51:00<br />
5:30 AM,64.4,62.6,94,29.77,3.0,NNE,5.8,-,N/A,,Overcast,SPECI KLGA 250930Z 03005KT 3SM BR OVC004 18/17 A2977 RMK AO2 SFC VIS 5 CIG 002V007,30,2011-06-25 09:30:00<br />
5:51 AM,64.0,62.1,93,29.78,3.0,NE,4.6,-,N/A,,Overcast,METAR KLGA 250951Z 04004KT 3SM BR BKN004 OVC017 18/17 A2978 RMK AO2 SFC VIS 4 SLP084 T01780167,40,2011-06-25 09:51:00<br />
6:47 AM,64.4,62.6,94,29.80,1.0,ENE,4.6,-,N/A,,Overcast,SPECI KLGA 251047Z 07004KT 1SM BR OVC004 18/17 A2980 RMK AO2 SFC VIS 3,70,2011-06-25 10:47:00<br />
6:51 AM,64.0,62.1,93,29.80,1.0,ENE,5.8,-,N/A,,Overcast,METAR KLGA 251051Z 07005KT 1SM BR OVC004 18/17 A2980 RMK AO2 SFC VIS 3 SLP091 T01780167,70,2011-06-25 10:51:00<br />
7:51 AM,64.0,62.1,93,29.82,1.0,Variable,3.5,-,N/A,,Overcast,METAR KLGA 251151Z VRB03KT 1SM BR OVC004 18/17 A2982 RMK AO2 SFC VIS 2 SLP096 T01780167 10178 20172 51012,0,2011-06-25 11:51:00<br />
8:51 AM,66.0,62.1,87,29.82,1.0,NE,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 251251Z 05006KT 1SM BR BKN004 19/17 A2982 RMK AO2 SFC VIS 2 SLP098 T01890167,50,2011-06-25 12:51:00<br />
9:00 AM,64.4,62.6,94,29.82,2.5,NE,4.6,-,N/A,,Overcast,SPECI KLGA 251300Z 05004KT 2 1/2SM BR OVC004 18/17 A2982 RMK AO2 SFC VIS 4,50,2011-06-25 13:00:00<br />
9:23 AM,66.2,62.6,88,29.82,8.0,NE,5.8,-,N/A,,Mostly Cloudy,SPECI KLGA 251323Z 05005KT 8SM SCT004 BKN022 19/17 A2982 RMK AO2 CIG 005 R22 SW,50,2011-06-25 13:23:00<br />
9:51 AM,68.0,62.1,81,29.82,9.0,NNE,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 251351Z 03005KT 9SM FEW004 BKN024 20/17 A2982 RMK AO2 SLP097 T02000167,30,2011-06-25 13:51:00<br />
10:51 AM,73.9,64.0,71,29.82,8.0,North,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 251451Z 35004KT 8SM FEW004 BKN029 23/18 A2982 RMK AO2 SLP097 T02330178 51001,350,2011-06-25 14:51:00<br />
10:58 AM,75.2,64.4,69,29.82,9.0,Calm,Calm,-,N/A,,Partly Cloudy,SPECI KLGA 251458Z 00000KT 9SM FEW028 24/18 A2982 RMK AO2,0,2011-06-25 14:58:00<br />
11:51 AM,75.9,62.1,62,29.81,10.0,North,3.5,-,N/A,,Mostly Cloudy,METAR KLGA 251551Z 36003KT 10SM BKN033 BKN040 BKN050 24/17 A2981 RMK AO2 SLP095 T02440167,360,2011-06-25 15:51:00<br />
12:51 PM,79.0,60.1,52,29.80,10.0,WSW,10.4,-,N/A,,Scattered Clouds,METAR KLGA 251651Z 24009KT 10SM FEW042 SCT050 26/16 A2980 RMK AO2 SLP091 T02610156,240,2011-06-25 16:51:00<br />
