
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,39.9,26.1,58,30.02,10.0,SSW,3.5,-,N/A,,Mostly Cloudy,METAR KLGA 070551Z 20003KT 10SM BKN130 BKN250 04/M03 A3002 RMK AO2 SLP166 4/006 T00441033 10056 20033 50000,200,2011-02-07 05:51:00<br />
1:51 AM,39.0,26.1,60,30.03,10.0,Calm,Calm,-,N/A,,Overcast,METAR KLGA 070651Z 00000KT 10SM SCT130 OVC250 04/M03 A3003 RMK AO2 SLP169 T00391033,0,2011-02-07 06:51:00<br />
2:51 AM,39.0,27.0,62,30.03,10.0,NW,4.6,-,N/A,,Overcast,METAR KLGA 070751Z 32004KT 10SM BKN130 OVC250 04/M03 A3003 RMK AO2 SLP168 T00391028,320,2011-02-07 07:51:00<br />
3:51 AM,36.0,27.0,70,30.03,10.0,East,3.5,-,N/A,,Overcast,METAR KLGA 070851Z 09003KT 10SM BKN130 OVC250 02/M03 A3003 RMK AO2 SLP168 T00221028 51003,90,2011-02-07 08:51:00<br />
4:51 AM,35.1,28.0,76,30.04,10.0,Calm,Calm,-,N/A,,Overcast,METAR KLGA 070951Z 00000KT 10SM FEW100 BKN130 OVC250 02/M02 A3004 RMK AO2 SLP170 T00171022,0,2011-02-07 09:51:00<br />
5:51 AM,34.0,27.0,75,30.05,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KLGA 071051Z 00000KT 10SM SCT130 BKN250 01/M03 A3005 RMK AO2 SLP174 T00111028,0,2011-02-07 10:51:00<br />
6:51 AM,35.1,27.0,72,30.05,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KLGA 071151Z 00000KT 10SM FEW120 SCT250 02/M03 A3005 RMK AO2 SLP175 4/006 T00171028 10050 20006 51007,0,2011-02-07 11:51:00<br />
7:51 AM,37.0,28.9,73,30.06,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KLGA 071251Z 00000KT 8SM BKN130 03/M02 A3006 RMK AO2 SLP179 T00281017,0,2011-02-07 12:51:00<br />
8:51 AM,37.9,28.9,70,30.06,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KLGA 071351Z 00000KT 7SM FEW130 BKN250 03/M02 A3006 RMK AO2 SLP179 T00331017,0,2011-02-07 13:51:00<br />
9:51 AM,43.0,25.0,49,30.04,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 071451Z VRB04KT 10SM SCT110 BKN250 06/M04 A3004 RMK AO2 SLP172 T00611039 58003,0,2011-02-07 14:51:00<br />
10:51 AM,44.1,25.0,47,30.03,10.0,SW,10.4,-,N/A,,Mostly Cloudy,METAR KLGA 071551Z 22009KT 10SM BKN110 BKN250 07/M04 A3003 RMK AO2 SLP168 T00671039,220,2011-02-07 15:51:00<br />
11:51 AM,45.0,26.1,48,30.00,10.0,SW,9.2,-,N/A,,Mostly Cloudy,METAR KLGA 071651Z 22008KT 10SM BKN110 BKN250 07/M03 A3000 RMK AO2 SLP158 T00721033,220,2011-02-07 16:51:00<br />
12:51 PM,44.1,25.0,47,29.96,10.0,South,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 071751Z 19006KT 10SM BKN100 BKN250 07/M04 A2996 RMK AO2 SLP146 4/005 933012 T00671039 10072 20011 58025,190,2011-02-07 17:51:00<br />
1:51 PM,44.1,26.1,49,29.94,10.0,South,11.5,-,N/A,,Overcast,METAR KLGA 071851Z 17010KT 10SM SCT095 BKN140 OVC250 07/M03 A2993 RMK AO2 SLP136 T00671033 $,170,2011-02-07 18:51:00<br />
2:51 PM,43.0,25.0,49,29.92,10.0,South,10.4,-,N/A,,Overcast,METAR KLGA 071951Z 19009KT 10SM SCT095 BKN140 OVC250 06/M04 A2992 RMK AO2 SLP132 T00611039 $,190,2011-02-07 19:51:00<br />
3:51 PM,43.0,26.1,51,29.92,10.0,South,10.4,-,N/A,,Overcast,METAR KLGA 072051Z 18009KT 10SM OVC095 06/M03 A2992 RMK AO2 SLP130 T00611033 56017 $,180,2011-02-07 20:51:00<br />
