
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,48.0,37.9,68,30.17,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KLGA 270551Z 00000KT 10SM SCT250 09/03 A3017 RMK AO2 SLP215 T00890033 10139 20089 58009 $,0,2011-11-27 05:51:00<br />
1:51 AM,46.4,42.8,87,30.17,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KLGA 270651Z 00000KT 10SM SCT250 08/06 A3017,0,2011-11-27 06:51:00<br />
2:51 AM,46.0,39.0,76,30.17,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KLGA 270751Z 00000KT 10SM FEW250 08/04 A3017 RMK AO2 SLP217 T00780039 $,0,2011-11-27 07:51:00<br />
3:51 AM,45.0,39.0,80,30.16,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KLGA 270851Z 00000KT 10SM SCT250 07/04 A3016 RMK AO2 SLP213 T00720039 58002 $,0,2011-11-27 08:51:00<br />
4:51 AM,45.0,39.9,82,30.16,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KLGA 270951Z 00000KT 10SM SCT250 07/04 A3016 RMK AO2 SLP211 T00720044 $,0,2011-11-27 09:51:00<br />
5:51 AM,46.0,39.9,79,30.16,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KLGA 271051Z 00000KT 10SM FEW250 08/04 A3016 RMK AO2 SLP213 T00780044 $,0,2011-11-27 10:51:00<br />
6:51 AM,46.0,42.1,86,30.16,10.0,SE,3.5,-,N/A,,Partly Cloudy,METAR KLGA 271151Z 14003KT 10SM FEW250 08/06 A3016 RMK AO2 SLP211 T00780056 10094 20061 57002 $,140,2011-11-27 11:51:00<br />
7:51 AM,48.9,45.0,86,30.15,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 271251Z 16005KT 10SM BKN250 09/07 A3015 RMK AO2 SLP210 T00940072 $,160,2011-11-27 12:51:00<br />
8:51 AM,52.0,46.0,80,30.16,10.0,South,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 271351Z 17004KT 10SM BKN250 11/08 A3016 RMK AO2 SLP212 T01110078 $,170,2011-11-27 13:51:00<br />
9:51 AM,55.0,45.0,69,30.17,10.0,SW,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 271451Z 22004KT 10SM BKN250 13/07 A3017 RMK AO2 SLP216 T01280072 53005 $,220,2011-11-27 14:51:00<br />
10:51 AM,57.0,44.1,62,30.17,10.0,WSW,13.8,-,N/A,,Mostly Cloudy,METAR KLGA 271551Z 24012KT 10SM BKN250 14/07 A3017 RMK AO2 SLP216 T01390067 $,240,2011-11-27 15:51:00<br />
11:51 AM,57.9,44.1,60,30.14,10.0,SW,10.4,-,N/A,,Mostly Cloudy,METAR KLGA 271651Z 23009KT 10SM BKN250 14/07 A3014 RMK AO2 SLP207 T01440067 $,230,2011-11-27 16:51:00<br />
12:51 PM,60.1,45.0,57,30.14,10.0,WSW,11.5,-,N/A,,Mostly Cloudy,METAR KLGA 271751Z 24010KT 10SM BKN250 16/07 A3013 RMK AO2 SLP204 T01560072 10156 20083 58012 $,240,2011-11-27 17:51:00<br />
1:51 PM,61.0,45.0,56,30.11,10.0,SW,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 271851Z 23006KT 10SM BKN250 16/07 A3011 RMK AO2 SLP196 T01610072 $,230,2011-11-27 18:51:00<br />
2:51 PM,60.1,48.0,64,30.10,10.0,SE,10.4,-,N/A,,Mostly Cloudy,METAR KLGA 271951Z 14009KT 10SM FEW110 BKN200 BKN250 16/09 A3010 RMK AO2 SLP193 T01560089 $,140,2011-11-27 19:51:00<br />
3:51 PM,59.0,48.0,67,30.11,10.0,SE,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 272051Z 14005KT 10SM FEW110 BKN200 BKN250 15/09 A3011 RMK AO2 SLP195 T01500089 55009 $,140,2011-11-27 20:51:00<br />
4:51 PM,57.0,48.9,74,30.11,10.0,South,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 272151Z 18006KT 10SM FEW060 SCT110 BKN200 BKN250 14/09 A3011 RMK AO2 SLP195 T01390094 $,180,2011-11-27 21:51:00<br />
5:51 PM,57.0,48.9,74,30.12,10.0,South,9.2,-,N/A,,Mostly Cloudy,METAR KLGA 272251Z 19008KT 10SM FEW110 BKN200 BKN250 14/09 A3012 RMK AO2 SLP198 T01390094 $,190,2011-11-27 22:51:00<br />
6:51 PM,57.0,48.9,74,30.13,10.0,South,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 272351Z 18006KT 10SM FEW110 SCT200 BKN250 14/09 A3012 RMK AO2 SLP201 T01390094 10167 20139 53006 $,180,2011-11-27 23:51:00<br />
7:51 PM,57.0,48.9,74,30.12,10.0,South,10.4,-,N/A,,Mostly Cloudy,METAR KLGA 280051Z 19009KT 10SM FEW110 SCT200 BKN250 14/09 A3012 RMK AO2 SLP198 T01390094 $,190,2011-11-28 00:51:00<br />
8:51 PM,55.9,48.9,77,30.12,10.0,South,8.1,-,N/A,,Scattered Clouds,METAR KLGA 280151Z 18007KT 10SM FEW110 SCT200 SCT250 13/09 A3012 RMK AO2 SLP199 T01330094 $,180,2011-11-28 01:51:00<br />
9:51 PM,55.4,48.2,77,30.12,10.0,South,9.2,-,N/A,,Mostly Cloudy,METAR KLGA 280251Z 19008KT 10SM SCT200 BKN250 13/09 A3012,190,2011-11-28 02:51:00<br />
10:51 PM,55.0,48.9,80,30.12,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,METAR KLGA 280351Z 21008KT 10SM SCT170 BKN250 13/09 A3012 RMK AO2 SLP200 T01280094 $,210,2011-11-28 03:51:00<br />
11:51 PM,55.9,48.9,77,30.11,10.0,South,10.4,-,N/A,,Mostly Cloudy,METAR KLGA 280451Z 19009KT 10SM SCT200 BKN250 13/09 A3011 RMK AO2 SLP196 T01330094 401670061 $,190,2011-11-28 04:51:00<br />
