
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,30.0,12.0,47,30.42,10.0,East,6.9,-,N/A,,Clear,METAR KLGA 250551Z 10006KT 10SM CLR M01/M11 A3042 RMK AO2 SLP301 T10111111 10006 21011 58021,100,2011-12-25 05:51:00<br />
1:51 AM,30.0,12.9,49,30.40,10.0,ESE,6.9,-,N/A,,Scattered Clouds,METAR KLGA 250651Z 11006KT 10SM SCT060 M01/M11 A3040 RMK AO2 SLP293 T10111106,110,2011-12-25 06:51:00<br />
2:51 AM,30.9,12.0,46,30.41,10.0,East,4.6,-,N/A,,Overcast,METAR KLGA 250751Z 08004KT 10SM OVC060 M01/M11 A3041 RMK AO2 SLP296 T10061111,80,2011-12-25 07:51:00<br />
3:51 AM,32.0,14.0,48,30.38,10.0,Calm,Calm,-,N/A,,Overcast,METAR KLGA 250851Z 00000KT 10SM OVC065 00/M10 A3038 RMK AO2 SLP288 T00001100 56013,0,2011-12-25 08:51:00<br />
4:51 AM,32.0,15.1,50,30.37,10.0,ESE,3.5,-,N/A,,Overcast,METAR KLGA 250951Z 11003KT 10SM OVC065 00/M09 A3037 RMK AO2 SLP283 T00001094,110,2011-12-25 09:51:00<br />
5:51 AM,32.0,19.9,61,30.36,10.0,ENE,3.5,-,N/A,,Overcast,METAR KLGA 251051Z 07003KT 10SM OVC060 00/M07 A3036 RMK AO2 SLP280 T00001067,70,2011-12-25 10:51:00<br />
6:51 AM,33.1,19.9,59,30.36,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KLGA 251151Z 00000KT 10SM FEW035 BKN060 01/M07 A3036 RMK AO2 SLP279 T00061067 10006 21017 56010,0,2011-12-25 11:51:00<br />
7:51 AM,34.0,18.0,52,30.35,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KLGA 251251Z 00000KT 10SM FEW036 BKN060 01/M08 A3035 RMK AO2 SLP275 T00111078,0,2011-12-25 12:51:00<br />
8:51 AM,36.0,21.0,55,30.33,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 251351Z 20005KT 10SM FEW033 BKN060 02/M06 A3033 RMK AO2 SLP271 T00221061,200,2011-12-25 13:51:00<br />
9:51 AM,37.9,19.9,48,30.32,10.0,SW,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 251451Z 22005KT 10SM FEW040 BKN050 BKN120 03/M07 A3031 RMK AO2 SLP265 T00331067 58014,220,2011-12-25 14:51:00<br />
10:51 AM,39.9,21.9,49,30.27,10.0,South,11.5,-,N/A,,Mostly Cloudy,METAR KLGA 251551Z 19010KT 10SM BKN043 BKN120 04/M06 A3026 RMK AO2 PRESFR SLP248 T00441056,190,2011-12-25 15:51:00<br />
11:51 AM,42.1,24.1,49,30.21,10.0,SW,11.5,19.6,N/A,,Mostly Cloudy,METAR KLGA 251651Z 22010G17KT 10SM FEW030 BKN037 BKN120 06/M04 A3021 RMK AO2 SLP229 ACSL SE-S T00561044,220,2011-12-25 16:51:00<br />
12:51 PM,44.1,27.0,51,30.15,10.0,SW,13.8,-,N/A,,Mostly Cloudy,METAR KLGA 251751Z 22012KT 10SM SCT038 SCT120 BKN200 BKN250 07/M03 A3015 RMK AO2 SLP210 T00671028 10072 20006 58054,220,2011-12-25 17:51:00<br />
1:51 PM,46.0,28.0,50,30.12,10.0,SSW,13.8,23.0,N/A,,Scattered Clouds,METAR KLGA 251851Z 21012G20KT 10SM FEW040 SCT120 SCT250 08/M02 A3011 RMK AO2 SLP197 T00781022,210,2011-12-25 18:51:00<br />
2:51 PM,46.0,28.9,51,30.09,10.0,SW,9.2,-,N/A,,Scattered Clouds,METAR KLGA 251951Z 22008KT 10SM FEW040 SCT130 SCT250 08/M02 A3009 RMK AO2 SLP189 T00781017,220,2011-12-25 19:51:00<br />
3:51 PM,46.0,28.0,50,30.07,10.0,SSW,12.7,20.7,N/A,,Mostly Cloudy,METAR KLGA 252051Z COR 21011G18KT 10SM FEW040 SCT150 BKN250 08/M02 A3007 RMK AO2 SLP182 T00781022 56029,210,2011-12-25 20:51:00<br />
4:51 PM,45.0,30.0,56,30.05,10.0,SW,9.2,-,N/A,,Mostly Cloudy,METAR KLGA 252151Z 22008KT 10SM FEW040 SCT100 SCT150 BKN250 07/M01 A3005 RMK AO2 SLP176 T00721011,220,2011-12-25 21:51:00<br />
5:51 PM,45.0,30.0,56,30.04,10.0,SW,9.2,-,N/A,,Mostly Cloudy,METAR KLGA 252251Z 22008KT 10SM BKN130 BKN250 07/M01 A3004 RMK AO2 SLP171 T00721011,220,2011-12-25 22:51:00<br />
6:51 PM,45.0,30.9,58,30.01,10.0,SSW,9.2,-,N/A,,Overcast,METAR KLGA 252351Z 21008KT 10SM OVC100 07/M01 A3001 RMK AO2 SLP163 T00721006 10078 20067 58019,210,2011-12-25 23:51:00<br />
7:51 PM,45.0,33.1,63,30.00,10.0,SW,9.2,-,N/A,,Overcast,METAR KLGA 260051Z 22008KT 10SM OVC110 07/01 A3000 RMK AO2 SLP157 T00720006,220,2011-12-26 00:51:00<br />
8:51 PM,44.1,32.0,63,29.97,10.0,SW,10.4,-,N/A,,Mostly Cloudy,METAR KLGA 260151Z 23009KT 10SM SCT110 BKN250 07/00 A2997 RMK AO2 SLP149 T00670000,230,2011-12-26 01:51:00<br />
9:51 PM,43.0,30.9,62,29.95,10.0,SW,9.2,-,N/A,,Mostly Cloudy,METAR KLGA 260251Z 23008KT 10SM SCT100 BKN250 06/M01 A2995 RMK AO2 SLP140 T00611006 58023,230,2011-12-26 02:51:00<br />
10:51 PM,43.0,30.0,60,29.93,10.0,WSW,10.4,-,N/A,,Overcast,METAR KLGA 260351Z 24009KT 10SM FEW060 OVC140 06/M01 A2993 RMK AO2 SLP135 T00611011,240,2011-12-26 03:51:00<br />
11:51 PM,43.0,30.0,60,29.90,10.0,WSW,12.7,18.4,N/A,,Overcast,METAR KLGA 260451Z 24011G16KT 10SM BKN075 BKN100 BKN130 OVC250 06/M01 A2990 RMK AO2 SLP125 T00611011 400781017,240,2011-12-26 04:51:00<br />
