
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,57.9,50.0,75,29.95,10.0,Calm,Calm,-,N/A,,Overcast,METAR KLGA 160551Z 00000KT 10SM OVC090 14/10 A2995 RMK AO2 SLP140 60000 T01440100 10167 20144 57005,0,2011-11-16 05:51:00<br />
1:51 AM,57.9,50.0,75,29.94,10.0,Calm,Calm,-,0.00,Rain,Light Rain,METAR KLGA 160651Z 00000KT 10SM -RA OVC090 14/10 A2994 RMK AO2 RAB13 SLP137 P0000 T01440100,0,2011-11-16 06:51:00<br />
2:51 AM,57.0,51.1,81,29.93,10.0,SSW,4.6,-,0.00,,Partly Cloudy,METAR KLGA 160751Z 20004KT 10SM FEW070 14/11 A2993 RMK AO2 RAE0659B15E47 SLP134 P0000 T01390106,200,2011-11-16 07:51:00<br />
3:51 AM,57.0,51.1,81,29.93,10.0,Calm,Calm,-,0.02,Rain,Light Rain,METAR KLGA 160851Z 00000KT 10SM -RA SCT043 OVC100 14/11 A2993 RMK AO2 RAB08 SLP134 P0002 60002 T01390106 56006,0,2011-11-16 08:51:00<br />
4:51 AM,55.9,52.0,87,29.92,10.0,South,4.6,-,0.00,,Overcast,METAR KLGA 160951Z 18004KT 10SM FEW070 SCT095 BKN110 OVC250 13/11 A2992 RMK AO2 RAE47 SLP132 P0000 T01330111,180,2011-11-16 09:51:00<br />
5:51 AM,55.9,51.1,84,29.91,10.0,SSE,5.8,-,N/A,,Overcast,METAR KLGA 161051Z 15005KT 10SM BKN075 BKN090 OVC250 13/11 A2990 RMK AO2 SLP126 T01330106,150,2011-11-16 10:51:00<br />
6:51 AM,55.9,51.1,84,29.91,10.0,SSE,5.8,-,N/A,,Overcast,METAR KLGA 161151Z 16005KT 10SM OVC070 13/11 A2991 RMK AO2 SLP128 60002 70002 T01330106 10150 20133 55006,160,2011-11-16 11:51:00<br />
7:51 AM,55.9,51.1,84,29.92,10.0,South,8.1,-,N/A,,Overcast,METAR KLGA 161251Z 18007KT 10SM BKN032 OVC045 13/11 A2992 RMK AO2 SLP132 T01330106,180,2011-11-16 12:51:00<br />
8:51 AM,57.0,51.1,81,29.93,10.0,Calm,Calm,-,N/A,,Overcast,METAR KLGA 161351Z 00000KT 10SM FEW032 OVC043 14/11 A2993 RMK AO2 SLP134 T01390106,0,2011-11-16 13:51:00<br />
9:51 AM,57.0,51.1,81,29.91,10.0,SSE,4.6,-,0.00,,Overcast,METAR KLGA 161451Z 16004KT 10SM FEW033 OVC043 14/11 A2991 RMK AO2 RAB19E28 SLP127 P0000 60000 T01390106 58001,160,2011-11-16 14:51:00<br />
10:22 AM,57.2,51.8,82,29.88,10.0,Variable,4.6,-,0.00,,Overcast,SPECI KLGA 161522Z VRB04KT 10SM BKN024 OVC037 14/11 A2988 RMK AO2 RAB1459E18 PRESFR P0000,0,2011-11-16 15:22:00<br />
10:51 AM,57.2,51.8,82,29.87,10.0,ESE,5.8,-,N/A,,Overcast,METAR KLGA 161551Z 12005KT 10SM BKN024 OVC029 14/11 A2987,120,2011-11-16 15:51:00<br />
11:51 AM,57.0,52.0,83,29.84,8.0,SSE,3.5,-,0.01,Rain,Light Rain,METAR KLGA 161651Z 15003KT 8SM -RA FEW014 BKN020 OVC028 14/11 A2984 RMK AO2 RAB33 SLP104 P0001 T01390111,150,2011-11-16 16:51:00<br />
12:51 PM,55.9,53.1,90,29.80,4.0,ENE,4.6,-,0.03,Rain,Light Rain,METAR KLGA 161751Z 06004KT 4SM -RA BR FEW012 OVC025 13/12 A2980 RMK AO2 SLP090 P0003 60004 T01330117 10150 20133 58037,60,2011-11-16 17:51:00<br />
1:06 PM,55.4,53.6,94,29.80,3.0,NE,4.6,-,0.01,Rain,Rain,SPECI KLGA 161806Z 05004KT 3SM RA BR FEW008 BKN010 OVC025 13/12 A2980 RMK AO2 P0001,50,2011-11-16 18:06:00<br />
1:24 PM,55.4,53.6,94,29.78,3.0,NE,8.1,-,0.07,Rain,Rain,SPECI KLGA 161824Z 05007KT 3SM RA BR BKN008 BKN012 OVC025 13/12 A2978 RMK AO2 SFC VIS 3 VIS 2 R22 SW P0007,50,2011-11-16 18:24:00<br />
1:49 PM,55.4,53.6,94,29.77,2.5,ENE,9.2,-,0.09,Rain,Rain,SPECI KLGA 161849Z 06008KT 2 1/2SM RA BR SCT008 OVC014 13/12 A2977 RMK AO2 SFC VIS 3 P0009,60,2011-11-16 18:49:00<br />
1:51 PM,55.9,53.1,90,29.77,2.5,NE,9.2,-,0.09,Rain,Light Rain,METAR KLGA 161851Z 05008KT 2 1/2SM -RA BR SCT008 OVC014 13/12 A2977 RMK AO2 SFC VIS 3 SLP079 P0009 T01330117,50,2011-11-16 18:51:00<br />
2:10 PM,55.4,51.8,88,29.75,2.5,NE,9.2,-,0.03,Rain,Rain,SPECI KLGA 161910Z 05008KT 2 1/2SM RA BR FEW008 OVC016 13/11 A2975 RMK AO2 CIG 008 R22 SW P0003,50,2011-11-16 19:10:00<br />
2:31 PM,55.4,53.6,94,29.74,2.5,NE,9.2,-,0.06,Rain,Light Rain,SPECI KLGA 161931Z 05008KT 2 1/2SM -RA BR BKN010 BKN013 OVC023 13/12 A2974 RMK AO2 SFC VIS 3 P0006,50,2011-11-16 19:31:00<br />
2:43 PM,55.4,53.6,94,29.73,2.5,ENE,10.4,-,0.06,Rain,Light Rain,SPECI KLGA 161943Z 06009KT 2 1/2SM -RA BR BKN009 OVC013 13/12 A2973 RMK AO2 SFC VIS 4 P0006,60,2011-11-16 19:43:00<br />
2:47 PM,55.4,53.6,94,29.72,2.5,NE,11.5,-,0.07,Rain,Rain,SPECI KLGA 161947Z 05010KT 2 1/2SM RA BR FEW002 OVC011 13/12 A2972 RMK AO2 SFC VIS 4 CIG 007V013 P0007,50,2011-11-16 19:47:00<br />
2:51 PM,55.0,53.1,93,29.73,2.5,NE,9.2,-,0.07,Rain,Light Rain,METAR KLGA 161951Z 05008KT 2 1/2SM -RA BR FEW002 OVC011 13/12 A2972 RMK AO2 SFC VIS 3 CIG 007V013 SLP065 P0007 T01280117,50,2011-11-16 19:51:00<br />
3:03 PM,55.4,53.6,94,29.72,2.5,ENE,9.2,-,0.00,Rain,Light Rain,SPECI KLGA 162003Z 06008KT 2 1/2SM -RA BR SCT002 BKN008 OVC013 13/12 A2972 RMK AO2 SFC VIS 5 CIG 006V011 P0000,60,2011-11-16 20:03:00<br />
3:10 PM,55.4,53.6,94,29.73,2.5,NE,6.9,-,0.01,Rain,Light Rain,SPECI KLGA 162010Z 04006KT 2 1/2SM -RA BR BKN005 OVC011 13/12 A2973 RMK AO2 SFC VIS 4 CIG 002V009 P0001,40,2011-11-16 20:10:00<br />
