
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,48.9,33.1,54,30.17,10.0,WSW,6.9,-,N/A,,Clear,METAR KLGA 250551Z 25006KT 10SM CLR 09/01 A3017 RMK AO2 SLP215 T00940006 10117 20094 58001 $,250,2011-11-25 05:51:00<br />
1:51 AM,48.2,33.8,58,30.17,10.0,WSW,9.2,-,N/A,,Clear,METAR KLGA 250651Z 25008KT 10SM CLR 09/01 A3017,250,2011-11-25 06:51:00<br />
2:51 AM,48.9,34.0,56,30.17,10.0,West,5.8,-,N/A,,Clear,METAR KLGA 250751Z 28005KT 10SM CLR 09/01 A3017 RMK AO2 SLP215 T00940011 $,280,2011-11-25 07:51:00<br />
3:51 AM,48.9,34.0,56,30.15,10.0,West,6.9,-,N/A,,Clear,METAR KLGA 250851Z 26006KT 10SM CLR 09/01 A3015 RMK AO2 SLP210 T00940011 58005 $,260,2011-11-25 08:51:00<br />
4:51 AM,48.9,34.0,56,30.15,10.0,WSW,8.1,-,N/A,,Clear,METAR KLGA 250951Z 24007KT 10SM CLR 09/01 A3015 RMK AO2 SLP209 T00940011 $,240,2011-11-25 09:51:00<br />
5:51 AM,46.0,34.0,63,30.16,10.0,SSW,5.8,-,N/A,,Clear,METAR KLGA 251051Z 20005KT 10SM CLR 08/01 A3016 RMK AO2 SLP211 T00780011 $,200,2011-11-25 10:51:00<br />
6:51 AM,46.0,34.0,63,30.17,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,METAR KLGA 251151Z 21007KT 10SM BKN250 08/01 A3017 RMK AO2 SLP216 T00780011 10100 20078 53005 $,210,2011-11-25 11:51:00<br />
7:51 AM,48.0,33.1,56,30.19,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 251251Z 24006KT 10SM BKN250 09/01 A3019 RMK AO2 SLP222 T00890006 $,240,2011-11-25 12:51:00<br />
8:51 AM,50.0,33.1,52,30.19,10.0,SW,11.5,-,N/A,,Scattered Clouds,METAR KLGA 251351Z 23010KT 10SM SCT250 10/01 A3019 RMK AO2 SLP222 T01000006 $,230,2011-11-25 13:51:00<br />
9:51 AM,52.0,33.1,49,30.18,10.0,SW,11.5,-,N/A,,Scattered Clouds,METAR KLGA 251451Z 23010KT 10SM SCT250 11/01 A3018 RMK AO2 SLP220 T01110006 50004,230,2011-11-25 14:51:00<br />
10:51 AM,53.6,33.8,47,30.17,10.0,WSW,9.2,-,N/A,,Scattered Clouds,METAR KLGA 251551Z 24008KT 10SM SCT250 12/01 A3017,240,2011-11-25 15:51:00<br />
11:51 AM,55.9,33.1,42,30.14,10.0,WSW,10.4,-,N/A,,Scattered Clouds,METAR KLGA 251651Z 24009KT 10SM SCT250 13/01 A3014 RMK AO2 SLP204 T01330006,240,2011-11-25 16:51:00<br />
12:51 PM,59.0,34.0,39,30.12,10.0,WSW,11.5,-,N/A,,Scattered Clouds,METAR KLGA 251751Z 25010KT 10SM SCT250 15/01 A3012 RMK AO2 SLP198 T01500011 10150 20078 58022 $,250,2011-11-25 17:51:00<br />
1:51 PM,60.1,33.1,36,30.10,10.0,West,15.0,-,N/A,,Scattered Clouds,METAR KLGA 251851Z 27013KT 10SM SCT250 16/01 A3010 RMK AO2 SLP193 T01560006 $,270,2011-11-25 18:51:00<br />
2:51 PM,61.0,34.0,36,30.10,10.0,WSW,9.2,-,N/A,,Scattered Clouds,METAR KLGA 251951Z 24008KT 10SM SCT250 16/01 A3010 RMK AO2 SLP191 T01610011 $,240,2011-11-25 19:51:00<br />
3:51 PM,60.1,35.1,39,30.10,10.0,West,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 252051Z 26005KT 10SM BKN250 16/02 A3010 RMK AO2 SLP192 T01560017 55005 $,260,2011-11-25 20:51:00<br />
4:51 PM,59.0,35.6,42,30.10,10.0,SW,10.4,-,N/A,,Mostly Cloudy,METAR KLGA 252151Z 23009KT 10SM BKN250 15/02 A3010,230,2011-11-25 21:51:00<br />
5:51 PM,57.2,35.6,44,30.11,10.0,SW,11.5,-,N/A,,Mostly Cloudy,METAR KLGA 252251Z 23010KT 10SM BKN250 14/02 A3011,230,2011-11-25 22:51:00<br />
6:51 PM,57.0,36.0,45,30.12,10.0,SW,12.7,-,N/A,,Mostly Cloudy,METAR KLGA 252351Z 22011KT 10SM BKN250 14/02 A3012 RMK AO2 SLP200 T01390022 10167 20139 53007 $,220,2011-11-25 23:51:00<br />
7:51 PM,55.9,35.1,45,30.12,10.0,SW,9.2,-,N/A,,Scattered Clouds,METAR KLGA 260051Z 22008KT 10SM SCT250 13/02 A3012 RMK AO2 SLP199 T01330017 $,220,2011-11-26 00:51:00<br />
8:51 PM,55.9,35.1,45,30.12,10.0,SW,11.5,-,N/A,,Scattered Clouds,METAR KLGA 260151Z 23010KT 10SM SCT250 13/02 A3012 RMK AO2 SLP200 T01330017 $,230,2011-11-26 01:51:00<br />
9:51 PM,54.0,35.1,49,30.13,10.0,SW,10.4,-,N/A,,Partly Cloudy,METAR KLGA 260251Z 23009KT 10SM FEW250 12/02 A3013 RMK AO2 SLP203 T01220017 53003 $,230,2011-11-26 02:51:00<br />
10:51 PM,53.1,34.0,48,30.13,10.0,SW,6.9,-,N/A,,Partly Cloudy,METAR KLGA 260351Z 22006KT 10SM FEW250 12/01 A3013 RMK AO2 SLP203 T01170011 $,220,2011-11-26 03:51:00<br />
11:51 PM,52.0,34.0,50,30.14,10.0,SW,8.1,-,N/A,,Partly Cloudy,METAR KLGA 260451Z 22007KT 10SM FEW250 11/01 A3013 RMK AO2 SLP204 T01110011 401670078 $,220,2011-11-26 04:51:00<br />
