
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,48.9,37.9,66,30.01,10.0,WNW,16.1,21.9,N/A,,Overcast,METAR KLGA 050451Z 30014G19KT 10SM FEW040 OVC080 09/03 A3001 RMK AO2 SLP162 T00940033 401720083,300,2011-05-05 04:51:00<br />
1:51 AM,48.9,37.0,64,29.99,10.0,WNW,15.0,23.0,N/A,,Mostly Cloudy,METAR KLGA 050551Z 30013G20KT 10SM SCT042 BKN080 09/03 A2999 RMK AO2 CIG 043 R22 SW SLP155 T00940028 10100 20094 58008,300,2011-05-05 05:51:00<br />
2:51 AM,48.2,35.6,62,29.98,10.0,NW,15.0,23.0,N/A,,Scattered Clouds,METAR KLGA 050651Z 31013G20KT 10SM SCT080 09/02 A2998,310,2011-05-05 06:51:00<br />
3:51 AM,48.0,37.0,66,29.98,10.0,WNW,8.1,-,N/A,,Partly Cloudy,METAR KLGA 050751Z 30007KT 10SM FEW080 09/03 A2998 RMK AO2 SLP151 T00890028,300,2011-05-05 07:51:00<br />
4:51 AM,48.0,37.0,66,29.98,10.0,WNW,12.7,-,N/A,,Mostly Cloudy,METAR KLGA 050851Z 30011KT 10SM BKN100 09/03 A2998 RMK AO2 SLP152 T00890028 55004,300,2011-05-05 08:51:00<br />
5:51 AM,48.0,37.0,66,29.99,10.0,NW,15.0,19.6,N/A,,Mostly Cloudy,METAR KLGA 050951Z 31013G17KT 10SM SCT085 BKN110 09/03 A2998 RMK AO2 SLP153 T00890028,310,2011-05-05 09:51:00<br />
6:51 AM,48.9,37.0,64,29.99,10.0,NW,16.1,23.0,N/A,,Mostly Cloudy,METAR KLGA 051051Z 31014G20KT 10SM BKN110 09/03 A2999 RMK AO2 SLP153 T00940028,310,2011-05-05 10:51:00<br />
7:51 AM,48.9,37.0,64,29.99,10.0,NNW,15.0,23.0,N/A,,Mostly Cloudy,METAR KLGA 051151Z 33013G20KT 10SM BKN110 09/03 A2999 RMK AO2 SLP156 70050 T00940028 10094 20083 53004,330,2011-05-05 11:51:00<br />
8:51 AM,52.0,36.0,54,29.99,10.0,NW,15.0,24.2,N/A,,Scattered Clouds,METAR KLGA 051251Z 32013G21KT 10SM FEW045 SCT110 11/02 A2998 RMK AO2 SLP153 T01110022,320,2011-05-05 12:51:00<br />
9:51 AM,55.0,35.1,47,29.96,10.0,NW,15.0,-,N/A,,Partly Cloudy,METAR KLGA 051351Z 31013KT 10SM FEW039 13/02 A2996 RMK AO2 SLP145 T01280017,310,2011-05-05 13:51:00<br />
10:51 AM,55.9,32.0,40,29.96,10.0,NW,24.2,32.2,N/A,,Mostly Cloudy,METAR KLGA 051451Z 31021G28KT 10SM BKN060 13/00 A2995 RMK AO2 PK WND 31028/1450 SLP143 T01330000 56013,310,2011-05-05 14:51:00<br />
11:51 AM,57.9,30.0,35,29.94,10.0,NW,21.9,27.6,N/A,,Scattered Clouds,METAR KLGA 051551Z 31019G24KT 10SM SCT065 SCT100 14/M01 A2993 RMK AO2 PK WND 31029/1459 SLP136 T01441011,310,2011-05-05 15:51:00<br />
12:51 PM,60.8,26.6,27,29.91,10.0,WNW,15.0,33.4,N/A,,Scattered Clouds,METAR KLGA 051651Z 29013G29KT 10SM FEW065 SCT100 16/M03 A2991,290,2011-05-05 16:51:00<br />
1:51 PM,61.0,25.0,25,29.91,10.0,West,20.7,28.8,N/A,,Scattered Clouds,METAR KLGA 051751Z 28018G25KT 10SM SCT080 16/M04 A2990 RMK AO2 PK WND 28031/1700 SLP126 T01611039 10167 20094 56017,280,2011-05-05 17:51:00<br />
2:51 PM,63.0,24.1,23,29.89,10.0,WNW,20.7,27.6,N/A,,Mostly Cloudy,METAR KLGA 051851Z 29018G24KT 10SM BKN085 17/M04 A2989 RMK AO2 PK WND 30031/1754 SLP121 T01721044,290,2011-05-05 18:51:00<br />
3:51 PM,63.0,24.1,23,29.88,10.0,WNW,19.6,28.8,N/A,,Scattered Clouds,METAR KLGA 051951Z 29017G25KT 10SM SCT090 17/M04 A2988 RMK AO2 PK WND 31026/1918 SLP118 T01721044,290,2011-05-05 19:51:00<br />
4:51 PM,63.0,24.1,23,29.88,10.0,NW,19.6,28.8,N/A,,Scattered Clouds,METAR KLGA 052051Z 31017G25KT 10SM SCT095 17/M04 A2988 RMK AO2 PK WND 32026/2012 SLP119 T01721044 55007,310,2011-05-05 20:51:00<br />
5:51 PM,62.1,23.0,22,29.89,10.0,NW,21.9,33.4,N/A,,Partly Cloudy,METAR KLGA 052151Z 31019G29KT 10SM FEW100 17/M05 A2989 RMK AO2 PK WND 32029/2149 SLP120 T01671050,310,2011-05-05 21:51:00<br />
6:51 PM,61.0,26.1,26,29.90,10.0,NW,19.6,26.5,N/A,,Partly Cloudy,METAR KLGA 052251Z 31017G23KT 10SM FEW100 16/M03 A2990 RMK AO2 PK WND 33027/2226 SLP123 T01611033,310,2011-05-05 22:51:00<br />
7:51 PM,59.0,25.0,27,29.91,10.0,WNW,18.4,24.2,N/A,,Clear,METAR KLGA 052351Z 30016G21KT 10SM CLR 15/M04 A2991 RMK AO2 SLP129 T01501039 10172 20150 53010,300,2011-05-05 23:51:00<br />
8:51 PM,57.9,24.1,27,29.94,10.0,NW,12.7,-,N/A,,Clear,METAR KLGA 060051Z 32011KT 10SM CLR 14/M04 A2994 RMK AO2 SLP137 T01441044,320,2011-05-06 00:51:00<br />
