
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,35.1,12.9,40,30.03,10.0,NW,18.4,23.0,N/A,,Clear,METAR KLGA 290451Z 31016G20KT 10SM CLR 02/M11 A3003 RMK AO2 SLP168 T00171106 400721028,310,2011-03-29 04:51:00<br />
1:51 AM,34.0,12.0,40,30.04,10.0,NNW,15.0,19.6,N/A,,Clear,METAR KLGA 290551Z 33013G17KT 10SM CLR 01/M11 A3004 RMK AO2 SLP172 T00111111 10056 20011 51014,330,2011-03-29 05:51:00<br />
2:51 AM,34.0,12.0,40,30.04,10.0,NW,11.5,21.9,N/A,,Clear,METAR KLGA 290651Z 32010G19KT 10SM CLR 01/M11 A3004 RMK AO2 SLP170 T00111111,320,2011-03-29 06:51:00<br />
3:51 AM,33.1,12.0,42,30.04,10.0,NW,10.4,-,N/A,,Clear,METAR KLGA 290751Z 32009KT 10SM CLR 01/M11 A3004 RMK AO2 SLP172 T00061111,320,2011-03-29 07:51:00<br />
4:51 AM,33.1,14.0,46,30.06,10.0,NW,12.7,-,N/A,,Clear,METAR KLGA 290851Z 31011KT 10SM CLR 01/M10 A3006 RMK AO2 SLP179 T00061100 53007,310,2011-03-29 08:51:00<br />
5:51 AM,33.1,14.0,46,30.06,10.0,WNW,16.1,-,N/A,,Clear,METAR KLGA 290951Z 30014KT 10SM CLR 01/M10 A3006 RMK AO2 SLP178 T00061100,300,2011-03-29 09:51:00<br />
6:51 AM,32.0,12.9,45,30.10,10.0,West,11.5,-,N/A,,Clear,METAR KLGA 291051Z 28010KT 10SM CLR 00/M11 A3010 RMK AO2 SLP191 T00001106,280,2011-03-29 10:51:00<br />
7:51 AM,32.0,14.0,48,30.11,10.0,NW,18.4,23.0,N/A,,Clear,METAR KLGA 291151Z 31016G20KT 10SM CLR 00/M10 A3011 RMK AO2 SLP196 T00001100 10011 20000 53017,310,2011-03-29 11:51:00<br />
8:51 AM,33.1,15.1,48,30.11,10.0,NW,13.8,23.0,N/A,,Partly Cloudy,METAR KLGA 291251Z 31012G20KT 10SM FEW250 01/M09 A3011 RMK AO2 SLP195 T00061094,310,2011-03-29 12:51:00<br />
9:51 AM,36.0,15.1,43,30.12,10.0,WNW,15.0,-,N/A,,Partly Cloudy,METAR KLGA 291351Z 30013KT 10SM FEW250 02/M09 A3012 RMK AO2 SLP197 T00221094,300,2011-03-29 13:51:00<br />
10:51 AM,37.9,15.1,39,30.11,10.0,NW,15.0,-,N/A,,Partly Cloudy,METAR KLGA 291451Z 32013KT 10SM FEW250 03/M09 A3011 RMK AO2 SLP194 T00331094 58002,320,2011-03-29 14:51:00<br />
11:51 AM,39.9,15.1,36,30.09,10.0,NW,19.6,27.6,N/A,,Scattered Clouds,METAR KLGA 291551Z 32017G24KT 10SM FEW050 SCT250 04/M09 A3009 RMK AO2 PK WND 32027/1539 SLP188 T00441094,320,2011-03-29 15:51:00<br />
12:51 PM,43.0,16.0,34,30.06,10.0,WNW,13.8,23.0,N/A,,Scattered Clouds,METAR KLGA 291651Z 30012G20KT 10SM FEW050 SCT250 06/M09 A3007 RMK AO2 SLP180 T00611089,300,2011-03-29 16:51:00<br />
1:51 PM,46.0,19.0,34,30.05,10.0,NNW,20.7,25.3,N/A,,Scattered Clouds,METAR KLGA 291751Z 33018G22KT 10SM FEW050 SCT250 08/M07 A3005 RMK AO2 SLP176 T00781072 10078 20000 56019,330,2011-03-29 17:51:00<br />
2:51 PM,46.0,17.1,31,30.04,10.0,NW,16.1,29.9,N/A,,Scattered Clouds,METAR KLGA 291851Z 32014G26KT 10SM FEW065 SCT250 08/M08 A3004 RMK AO2 PK WND 31028/1819 SLP172 T00781083,320,2011-03-29 18:51:00<br />
3:51 PM,46.9,19.0,33,30.03,10.0,NW,21.9,28.8,N/A,,Scattered Clouds,METAR KLGA 291951Z 31019G25KT 10SM FEW065 SCT250 08/M07 A3003 RMK AO2 SLP168 T00831072,310,2011-03-29 19:51:00<br />
4:51 PM,46.9,19.0,33,30.04,10.0,NW,21.9,26.5,N/A,,Scattered Clouds,METAR KLGA 292051Z 31019G23KT 10SM FEW065 SCT250 08/M07 A3004 RMK AO2 SLP171 T00831072 55004,310,2011-03-29 20:51:00<br />
5:51 PM,46.9,18.0,32,30.06,10.0,NW,18.4,24.2,N/A,,Scattered Clouds,METAR KLGA 292151Z 31016G21KT 10SM FEW065 SCT250 08/M08 A3005 RMK AO2 SLP177 T00831078,310,2011-03-29 21:51:00<br />
6:51 PM,45.0,19.9,37,30.07,10.0,NW,16.1,-,N/A,,Partly Cloudy,METAR KLGA 292251Z 31014KT 10SM FEW065 07/M07 A3007 RMK AO2 SLP181 T00721067,310,2011-03-29 22:51:00<br />
7:51 PM,43.0,21.9,43,30.10,10.0,NW,16.1,-,N/A,,Partly Cloudy,METAR KLGA 292351Z 31014KT 10SM FEW250 06/M06 A3010 RMK AO2 SLP192 T00611056 10089 20061 53021,310,2011-03-29 23:51:00<br />
8:51 PM,42.1,21.0,43,30.13,10.0,NNW,17.3,-,N/A,,Clear,METAR KLGA 300051Z 33015KT 10SM CLR 06/M06 A3013 RMK AO2 SLP202 T00561061,330,2011-03-30 00:51:00<br />
9:51 PM,41.0,21.9,47,30.14,10.0,NNW,16.1,24.2,N/A,,Clear,METAR KLGA 300151Z 33014G21KT 10SM CLR 05/M06 A3014 RMK AO2 SLP205 T00501056,330,2011-03-30 01:51:00<br />
10:51 PM,41.0,23.0,49,30.14,10.0,NNW,10.4,-,N/A,,Clear,METAR KLGA 300251Z 33009KT 10SM CLR 05/M05 A3014 RMK AO2 SLP205 T00501050 51013,330,2011-03-30 02:51:00<br />
11:51 PM,39.9,23.0,51,30.14,10.0,NNW,10.4,-,N/A,,Clear,METAR KLGA 300351Z 33009KT 10SM CLR 04/M05 A3014 RMK AO2 SLP207 T00441050,330,2011-03-30 03:51:00<br />
