
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,69.1,55.0,61,30.27,10.0,NW,5.8,-,N/A,,Partly Cloudy,METAR KLGA 100451Z 32005KT 10SM FEW250 21/13 A3027 RMK AO2 SLP250 T02060128 402940167,320,2011-10-10 04:51:00<br />
1:51 AM,68.0,54.0,61,30.27,10.0,WNW,5.8,-,N/A,,Partly Cloudy,METAR KLGA 100551Z 29005KT 10SM FEW250 20/12 A3026 RMK AO2 SLP248 T02000122 10256 20200 56007,290,2011-10-10 05:51:00<br />
2:51 AM,68.0,54.0,61,30.26,10.0,NW,6.9,-,N/A,,Scattered Clouds,METAR KLGA 100651Z 31006KT 10SM SCT200 20/12 A3026 RMK AO2 SLP245 T02000122,310,2011-10-10 06:51:00<br />
3:51 AM,66.2,51.8,60,30.25,10.0,WNW,5.8,-,N/A,,Scattered Clouds,METAR KLGA 100751Z 30005KT 10SM SCT200 19/11 A3025,300,2011-10-10 07:51:00<br />
4:51 AM,66.9,52.0,59,30.25,10.0,WNW,6.9,-,N/A,,Scattered Clouds,METAR KLGA 100851Z 30006KT 10SM SCT200 19/11 A3024 RMK AO2 SLP241 T01940111 56007,300,2011-10-10 08:51:00<br />
5:51 AM,66.0,52.0,60,30.25,10.0,NW,4.6,-,N/A,,Partly Cloudy,METAR KLGA 100951Z 32004KT 10SM FEW250 19/11 A3024 RMK AO2 SLP241 T01890111,320,2011-10-10 09:51:00<br />
6:51 AM,64.9,52.0,63,30.25,10.0,NE,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 101051Z 05004KT 10SM BKN250 18/11 A3025 RMK AO2 SLP243 T01830111,50,2011-10-10 10:51:00<br />
7:51 AM,64.9,55.0,70,30.26,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KLGA 101151Z 00000KT 10SM BKN250 18/13 A3026 RMK AO2 SLP246 T01830128 10206 20183 53006,0,2011-10-10 11:51:00<br />
8:51 AM,69.1,54.0,58,30.27,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KLGA 101251Z 00000KT 10SM BKN250 21/12 A3027 RMK AO2 SLP250 T02060122,0,2011-10-10 12:51:00<br />
9:51 AM,71.1,53.1,53,30.27,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KLGA 101351Z 00000KT 10SM BKN250 22/12 A3027 RMK AO2 SLP249 T02170117,0,2011-10-10 13:51:00<br />
10:51 AM,75.0,51.1,43,30.26,10.0,WNW,3.5,-,N/A,,Mostly Cloudy,METAR KLGA 101451Z 29003KT 10SM BKN250 24/11 A3026 RMK AO2 SLP245 T02390106 58002,290,2011-10-10 14:51:00<br />
11:51 AM,77.0,50.0,39,30.24,10.0,NNW,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 101551Z 34005KT 10SM BKN250 25/10 A3024 RMK AO2 SLP239 T02500100,340,2011-10-10 15:51:00<br />
12:51 PM,78.1,52.0,40,30.22,10.0,WNW,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 101651Z 30004KT 10SM BKN250 26/11 A3022 RMK AO2 SLP231 T02560111,300,2011-10-10 16:51:00<br />
1:51 PM,79.0,54.0,42,30.19,10.0,NW,10.4,-,N/A,,Mostly Cloudy,METAR KLGA 101751Z 32009KT 10SM BKN250 26/12 A3019 RMK AO2 SLP223 T02610122 10267 20183 58021,320,2011-10-10 17:51:00<br />
