
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:11 AM,51.8,50.0,94,29.53,6.0,SSE,19.6,33.4,0.01,,Overcast,SPECI KLGA 070511Z 16017G29KT 6SM BR OVC003 11/10 A2953 RMK AO2 PK WND 16030/0501 RAE07 P0001,160,2011-03-07 05:11:00<br />
12:51 AM,52.0,50.0,93,29.49,6.0,SSE,19.6,33.4,0.01,Rain,Light Rain,METAR KLGA 070551Z 16017G29KT 6SM -RA BR OVC004 11/10 A2949 RMK AO2 PK WND 16030/0517 RAE07B46 PRESFR SLP987 P0001 60101 T01110100 10133 20106 56048,160,2011-03-07 05:51:00<br />
1:17 AM,53.6,51.8,94,29.47,6.0,SSE,24.2,36.8,0.02,Rain,Light Rain,SPECI KLGA 070617Z 16021G32KT 6SM -RA BR OVC006 12/11 A2947 RMK AO2 PK WND 17032/0616 P0002,160,2011-03-07 06:17:00<br />
1:46 AM,51.8,51.8,100,29.46,3.0,SSE,23.0,36.8,0.07,Rain,Light Rain,SPECI KLGA 070646Z 16020G32KT 3SM -RA BR OVC004 11/11 A2946 RMK AO2 PK WND 17034/0634 CIG 003V009 P0007,160,2011-03-07 06:46:00<br />
1:51 AM,52.0,50.0,93,29.46,3.0,SSE,20.7,36.8,0.07,Rain,Light Rain,METAR KLGA 070651Z 16018G32KT 3SM -RA BR OVC004 11/10 A2946 RMK AO2 PK WND 17034/0634 SLP975 P0007 T01110100,160,2011-03-07 06:51:00<br />
2:42 AM,50.0,48.2,94,29.44,3.0,South,17.3,26.5,0.01,,Overcast,SPECI KLGA 070742Z 17015G23KT 3SM BR OVC003 10/09 A2944 RMK AO2 PK WND 17028/0657 RAE40 P0001,170,2011-03-07 07:42:00<br />
2:51 AM,50.0,48.9,96,29.44,3.0,South,15.0,-,0.01,,Overcast,METAR KLGA 070751Z 18013KT 3SM R04/5000VP6000FT BR OVC003 10/09 A2944 RMK AO2 PK WND 17028/0657 RAE40 SLP968 P0001 T01000094,180,2011-03-07 07:51:00<br />
3:00 AM,48.2,48.2,100,29.43,1.5,South,17.3,24.2,N/A,,Overcast,SPECI KLGA 070800Z 18015G21KT 1 1/2SM R04/4500VP6000FT BR OVC002 09/09 A2943 RMK AO2,180,2011-03-07 08:00:00<br />
3:46 AM,39.2,37.4,93,29.45,3.0,NW,18.4,31.1,0.00,Rain,Light Rain,SPECI KLGA 070846Z 31016G27KT 3SM -RA BR FEW002 OVC005 04/03 A2945 RMK AO2 PK WND 30027/0837 RAB36 P0000,310,2011-03-07 08:46:00<br />
3:51 AM,37.9,37.0,97,29.46,3.0,NW,19.6,-,0.00,,Overcast,METAR KLGA 070851Z 31017KT 3SM BR FEW002 OVC005 03/03 A2946 RMK AO2 PK WND 30027/0837 WSHFT 0834 RAB36E51 PRESRR SLP975 P0000 60008 T00330028 55000,310,2011-03-07 08:51:00<br />
4:04 AM,37.4,37.4,100,29.47,6.0,NW,19.6,-,N/A,,Overcast,SPECI KLGA 070904Z 32017KT 6SM BR BKN007 OVC010 03/03 A2947 RMK AO2 WSHFT 0838,320,2011-03-07 09:04:00<br />
4:51 AM,37.0,35.1,93,29.53,5.0,NW,24.2,32.2,0.00,Rain,Light Rain,METAR KLGA 070951Z 32021G28KT 5SM -RA BR OVC007 03/02 A2953 RMK AO2 PK WND 32028/0949 WSHFT 0838 RAB15UPB47E50 PRESRR SLP999 P0000 T00280017,320,2011-03-07 09:51:00<br />
5:20 AM,37.4,33.8,87,29.56,7.0,NW,17.3,24.2,0.00,,Overcast,SPECI KLGA 071020Z 31015G21KT 7SM SCT010 OVC014 03/01 A2956 RMK AO2 PK WND 32027/1005 RAE13 PRESRR P0000,310,2011-03-07 10:20:00<br />
5:51 AM,37.0,34.0,89,29.58,10.0,NW,19.6,26.5,0.00,,Overcast,METAR KLGA 071051Z 32017G23KT 10SM BKN012 BKN017 OVC033 03/01 A2958 RMK AO2 PK WND 32027/1005 RAE13 SLP017 P0000 T00280011,320,2011-03-07 10:51:00<br />
6:48 AM,35.6,32.0,87,29.66,8.0,WNW,13.8,24.2,0.00,,Light Drizzle,SPECI KLGA 071148Z 29012G21KT 8SM -DZ SCT012 OVC016 02/00 A2966 RMK AO2 DZB46 PRESRR P0000,290,2011-03-07 11:48:00<br />
6:51 AM,36.0,32.0,86,29.67,9.0,WNW,15.0,-,0.00,Rain,Light Rain,METAR KLGA 071151Z 29013KT 9SM -RA SCT012 BKN016 OVC021 02/00 A2967 RMK AO2 DZB46E51RAB51 PRESRR SLP046 P0000 60008 70216 T00220000 10117 20022 51048,290,2011-03-07 11:51:00<br />
7:51 AM,34.0,28.0,79,29.73,10.0,NW,27.6,35.7,0.00,,Overcast,METAR KLGA 071251Z 31024G31KT 10SM FEW010 BKN018 OVC023 01/M02 A2973 RMK AO2 PK WND 31031/1250 RAE47 PRESRR SLP065 P0000 T00111022,310,2011-03-07 12:51:00<br />
8:33 AM,33.8,24.8,70,29.79,10.0,WNW,21.9,28.8,N/A,,Overcast,SPECI KLGA 071333Z 30019G25KT 10SM SCT026 OVC033 01/M04 A2979 RMK AO2 PK WND 30029/1316 PRESRR,300,2011-03-07 13:33:00<br />
8:51 AM,34.0,25.0,70,29.79,10.0,NW,21.9,32.2,N/A,,Mostly Cloudy,METAR KLGA 071351Z 31019G28KT 10SM FEW026 BKN033 BKN050 01/M04 A2979 RMK AO2 PK WND 30029/1316 SLP086 T00111039,310,2011-03-07 13:51:00<br />
9:51 AM,36.0,23.0,59,29.84,10.0,NW,20.7,29.9,N/A,,Scattered Clouds,METAR KLGA 071451Z 31018G26KT 10SM FEW032 SCT250 02/M05 A2984 RMK AO2 PK WND 33029/1426 SLP105 60000 T00221050 53059,310,2011-03-07 14:51:00<br />
10:51 AM,36.0,21.9,57,29.91,10.0,NW,23.0,29.9,N/A,,Scattered Clouds,METAR KLGA 071551Z 32020G26KT 10SM FEW034 SCT250 02/M06 A2990 RMK AO2 PK WND 31029/1519 SLP126 T00221056,320,2011-03-07 15:51:00<br />
11:51 AM,37.9,23.0,55,29.94,10.0,WNW,24.2,29.9,N/A,,Scattered Clouds,METAR KLGA 071651Z 30021G26KT 10SM FEW035 SCT250 03/M05 A2994 RMK AO2 PK WND 30026/1651 SLP138 T00331050,300,2011-03-07 16:51:00<br />
12:51 PM,41.0,24.1,51,29.95,10.0,NW,26.5,35.7,N/A,,Partly Cloudy,METAR KLGA 071751Z 32023G31KT 10SM FEW035 05/M04 A2995 RMK AO2 PK WND 32031/1751 SLP141 60000 T00501044 10050 20011 51036,320,2011-03-07 17:51:00<br />
1:51 PM,43.0,24.1,47,29.97,10.0,NNW,18.4,28.8,N/A,,Partly Cloudy,METAR KLGA 071851Z 34016G25KT 10SM FEW040 06/M04 A2997 RMK AO2 PK WND 32030/1813 SLP149 T00611044 $,340,2011-03-07 18:51:00<br />
2:51 PM,44.1,24.1,45,30.00,10.0,NNW,21.9,27.6,N/A,,Partly Cloudy,METAR KLGA 071951Z 33019G24KT 10SM FEW040 07/M04 A3000 RMK AO2 PK WND 32031/1904 SLP158 T00671044 $,330,2011-03-07 19:51:00<br />
3:51 PM,45.0,23.0,42,30.03,10.0,NW,27.6,31.1,N/A,,Partly Cloudy,METAR KLGA 072051Z 32024G27KT 10SM FEW040 07/M05 A3003 RMK AO2 PK WND 32027/2051 SLP169 T00721050 53027 $,320,2011-03-07 20:51:00<br />
4:51 PM,44.1,21.9,42,30.06,10.0,NW,23.0,29.9,N/A,,Clear,METAR KLGA 072151Z 32020G26KT 10SM CLR 07/M06 A3006 RMK AO2 PK WND 35027/2102 SLP178 T00671056,320,2011-03-07 21:51:00<br />
5:51 PM,42.1,19.0,40,30.11,10.0,NNW,15.0,24.2,N/A,,Clear,METAR KLGA 072251Z 33013G21KT 10SM CLR 06/M07 A3011 RMK AO2 PK WND 32028/2215 SLP196 T00561072,330,2011-03-07 22:51:00<br />
