
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,77.0,64.0,64,29.84,9.0,ENE,5.8,-,N/A,,Clear,METAR KLGA 090451Z 07005KT 9SM CLR 25/18 A2984 RMK AO2 SLP104 T02500178 403610239,70,2011-06-09 04:51:00<br />
1:51 AM,77.0,64.0,64,29.83,10.0,Calm,Calm,-,N/A,,Clear,METAR KLGA 090551Z 00000KT 10SM CLR 25/18 A2983 RMK AO2 SLP102 T02500178 10339 20244 56011,0,2011-06-09 05:51:00<br />
2:51 AM,75.2,64.4,69,29.84,9.0,Calm,Calm,-,N/A,,Clear,METAR KLGA 090651Z 00000KT 9SM CLR 24/18 A2984,0,2011-06-09 06:51:00<br />
3:51 AM,73.9,64.0,71,29.85,8.0,East,3.5,-,N/A,,Clear,METAR KLGA 090751Z 08003KT 8SM CLR 23/18 A2985 RMK AO2 SLP107 T02330178,80,2011-06-09 07:51:00<br />
4:51 AM,73.9,64.9,73,29.85,8.0,Calm,Calm,-,N/A,,Clear,METAR KLGA 090851Z 00000KT 8SM CLR 23/18 A2985 RMK AO2 SLP106 T02330183 50004,0,2011-06-09 08:51:00<br />
5:51 AM,73.0,64.0,73,29.87,6.0,NE,4.6,-,N/A,,Haze,METAR KLGA 090951Z 05004KT 6SM HZ CLR 23/18 A2987 RMK AO2 SLP115 T02280178,50,2011-06-09 09:51:00<br />
6:51 AM,78.1,64.0,62,29.88,8.0,Calm,Calm,-,N/A,,Clear,METAR KLGA 091051Z 00000KT 8SM CLR 26/18 A2987 RMK AO2 SLP116 T02560178,0,2011-06-09 10:51:00<br />
7:51 AM,82.0,64.0,54,29.87,9.0,Calm,Calm,-,N/A,,Clear,METAR KLGA 091151Z 00000KT 9SM CLR 28/18 A2987 RMK AO2 SLP115 T02780178 10278 20211 50008,0,2011-06-09 11:51:00<br />
8:51 AM,87.1,66.0,49,29.86,7.0,SW,6.9,-,N/A,,Clear,METAR KLGA 091251Z 23006KT 7SM CLR 31/19 A2986 RMK AO2 SLP112 T03060189,230,2011-06-09 12:51:00<br />
9:51 AM,87.1,66.9,51,29.86,9.0,NW,3.5,-,N/A,,Clear,METAR KLGA 091351Z 32003KT 9SM CLR 31/19 A2986 RMK AO2 SLP110 T03060194,320,2011-06-09 13:51:00<br />
10:51 AM,90.0,66.9,46,29.85,8.0,NNW,3.5,-,N/A,,Clear,METAR KLGA 091451Z 34003KT 8SM CLR 32/19 A2985 RMK AO2 SLP107 T03220194 58008,340,2011-06-09 14:51:00<br />
11:51 AM,91.9,66.9,44,29.83,8.0,Calm,Calm,-,N/A,,Clear,METAR KLGA 091551Z 00000KT 8SM CLR 33/19 A2983 RMK AO2 SLP102 T03330194,0,2011-06-09 15:51:00<br />
12:51 PM,93.9,66.9,41,29.82,8.0,West,4.6,16.1,N/A,,Scattered Clouds,METAR KLGA 091651Z 27004G14KT 8SM FEW065 SCT250 34/19 A2981 RMK AO2 SLP096 T03440194,270,2011-06-09 16:51:00<br />
1:51 PM,96.1,68.0,40,29.79,7.0,SSW,8.1,-,N/A,,Partly Cloudy,METAR KLGA 091751Z 21007KT 7SM FEW065TCU 36/20 A2979 RMK AO2 SLP088 TCU NE-E T03560200 10361 20278 58018,210,2011-06-09 17:51:00<br />
2:51 PM,96.1,69.1,41,29.77,7.0,South,15.0,21.9,N/A,,Mostly Cloudy,METAR KLGA 091851Z 19013G19KT 7SM SCT065TCU BKN250 36/21 A2976 RMK AO2 SLP079 TCU NE-E T03560206,190,2011-06-09 18:51:00<br />
2:55 PM,96.8,69.8,41,29.76,7.0,South,17.3,24.2,N/A,,Mostly Cloudy,SPECI KLGA 091855Z 19015G21KT 7SM SCT065TCU BKN250 36/21 A2976 RMK AO2 WSHFT 1839 TCU NE-E,190,2011-06-09 18:55:00<br />
3:51 PM,95.0,69.1,43,29.74,7.0,South,18.4,23.0,N/A,,Scattered Clouds,METAR KLGA 091951Z 18016G20KT 7SM SCT060TCU SCT250 35/21 A2974 RMK AO2 WSHFT 1839 SLP069 TCU NE AND SW T03500206,180,2011-06-09 19:51:00<br />
4:46 PM,96.8,62.6,32,29.72,9.0,SW,15.0,23.0,N/A,,Mostly Cloudy,SPECI KLGA 092046Z 22013G20KT 9SM FEW035 SCT060 BKN250 36/17 A2972 RMK AO2,220,2011-06-09 20:46:00<br />
4:51 PM,96.1,63.0,33,29.73,10.0,SW,12.7,24.2,N/A,,Mostly Cloudy,METAR KLGA 092051Z 23011G21KT 10SM FEW035 SCT060 BKN250 36/17 A2972 RMK AO2 SLP065 T03560172 56023,230,2011-06-09 20:51:00<br />
5:51 PM,95.0,64.0,36,29.76,9.0,West,13.8,20.7,N/A,,Mostly Cloudy,METAR KLGA 092151Z 26012G18KT 9SM SCT070 BKN250 35/18 A2976 RMK AO2 SLP076 T03500178,260,2011-06-09 21:51:00<br />
6:20 PM,82.4,60.8,48,29.81,8.0,North,31.1,41.4,N/A,Thunderstorm,Thunderstorm,SPECI KLGA 092220Z 36027G36KT 8SM TS FEW035CB SCT070 BKN090 BKN250 28/16 A2981 RMK AO2 PK WND 36036/2220 WSHFT 2203 TSB20 PRESRR OCNL LTGIC N-NE TS N-NE MOV SE,360,2011-06-09 22:20:00<br />
6:51 PM,75.0,64.0,69,29.84,4.0,NNW,19.6,26.5,0.05,Rain-Thunderstorm,Light Thunderstorms and Rain,METAR KLGA 092251Z 33017G23KT 4SM -TSRA FEW013 BKN050CB BKN085 OVC200 24/18 A2984 RMK AO2 PK WND 36036/2220 WSHFT 2203 TSB20RAB37 SLP105 OCNL LTGICCG OHD-W-N-NE TS OHD-W-N-NE MOV SE P0005 T02390178,330,2011-06-09 22:51:00<br />
6:57 PM,75.2,64.4,69,29.85,2.0,NNW,16.1,26.5,0.08,Rain-Thunderstorm,Heavy Thunderstorms and Rain,SPECI KLGA 092257Z 34014G23KT 2SM R04/5500VP6000FT +TSRA SCT013 BKN055CB OVC085 24/18 A2985 RMK AO2 FRQ LTGICCG OHD TS OHD MOV SE P0008,340,2011-06-09 22:57:00<br />
7:02 PM,73.4,62.6,69,29.87,4.0,NNW,15.0,25.3,0.19,Rain-Thunderstorm,Heavy Thunderstorms and Rain,SPECI KLGA 092302Z 33013G22KT 4SM R04/5500VP6000FT +TSRA SCT013 BKN024CB BKN075 OVC200 23/17 A2987 RMK AO2 PRESRR OCNL LTGICCG OHD TS OHD MOV SE P0019,330,2011-06-09 23:02:00<br />
7:15 PM,73.4,62.6,69,29.86,6.0,NNE,6.9,-,0.22,Rain-Thunderstorm,Light Thunderstorms and Rain,SPECI KLGA 092315Z 03006KT 6SM -TSRA SCT013 SCT030CB BKN075 OVC200 23/17 A2986 RMK AO2 OCNL LTGIC E-S-SW TS E-S-SW MOV SE P0022,30,2011-06-09 23:15:00<br />
7:33 PM,71.6,64.4,78,29.86,8.0,NNE,6.9,-,0.22,,Overcast,SPECI KLGA 092333Z 03006KT 8SM FEW042CB SCT075 BKN110 OVC200 22/18 A2986 RMK AO2 TSE32RAE18 CB E-S AND DSNT W-NW MOV SE P0022,30,2011-06-09 23:33:00<br />
