
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,71.1,52.0,51,30.03,10.0,West,3.5,-,N/A,,Partly Cloudy,METAR KLGA 300451Z 28003KT 10SM FEW250 22/11 A3003 RMK SLP169 T02170111 402610167,280,2011-08-30 04:51:00<br />
1:51 AM,69.1,54.0,58,30.04,10.0,NW,8.1,-,N/A,,Partly Cloudy,METAR KLGA 300551Z 32007KT 10SM FEW250 21/12 A3004 RMK SLP170 T02060122 10233 20206 51005,320,2011-08-30 05:51:00<br />
2:51 AM,66.0,55.0,68,30.04,10.0,NW,6.9,-,N/A,,Scattered Clouds,METAR KLGA 300651Z COR 31006KT 10SM SCT180 19/13 A3004 RMK SLP173 T01890128,310,2011-08-30 06:51:00<br />
3:51 AM,66.0,55.9,70,30.05,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KLGA 300751Z 00000KT 10SM FEW150 SCT250 19/13 A3005 RMK SLP176 T01890133,0,2011-08-30 07:51:00<br />
4:51 AM,64.9,57.0,75,30.07,10.0,North,6.9,-,N/A,,Scattered Clouds,METAR KLGA 300851Z 35006KT 10SM FEW140 SCT250 18/14 A3007 RMK SLP182 T01830139 53012,350,2011-08-30 08:51:00<br />
5:51 AM,64.4,55.4,73,30.08,10.0,NE,4.6,-,N/A,,Scattered Clouds,METAR KLGA 300951Z 04004KT 10SM SCT180 SCT250 18/13 A3008 SLP187 T01830128,40,2011-08-30 09:51:00<br />
6:51 AM,64.0,55.0,73,30.10,10.0,NE,4.6,-,N/A,,Scattered Clouds,METAR KLGA 301051Z 05004KT 10SM FEW160 SCT250 18/13 A3010 RMK SLP193 T01780128,50,2011-08-30 10:51:00<br />
7:51 AM,66.0,55.0,68,30.12,10.0,NNE,3.5,-,N/A,,Scattered Clouds,METAR KLGA 301151Z 03003KT 10SM FEW160 SCT250 19/13 A3011 RMK SLP197 T01890128 10206 20178 51015,30,2011-08-30 11:51:00<br />
8:51 AM,69.1,53.1,57,30.12,10.0,NE,4.6,-,N/A,,Partly Cloudy,METAR KLGA 301251Z 04004KT 10SM FEW250 21/12 A3012 RMK SLP 198 T02060117,40,2011-08-30 12:51:00<br />
9:51 AM,72.0,52.0,49,30.13,10.0,North,5.8,-,N/A,,Partly Cloudy,METAR KLGA 301351Z COR 35005KT 10SM FEW250 22/11 A3013 RMK SLP201 T02220111,350,2011-08-30 13:51:00<br />
10:51 AM,72.0,52.0,49,30.13,10.0,North,5.8,-,N/A,,Partly Cloudy,METAR KLGA 301451Z 35005KT 10SM FEW250 22/11 A3013 RMK SLP201 T02220111,350,2011-08-30 14:51:00<br />
11:51 AM,75.9,50.0,40,30.13,10.0,NNE,6.9,-,N/A,,Partly Cloudy,METAR KLGA 301551Z 02006KT 10SM FEW250 24/10 A3013 RMK SLP201 T02440100,20,2011-08-30 15:51:00<br />
