
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,57.9,46.9,67,29.75,10.0,SW,11.5,-,N/A,,Mostly Cloudy,METAR KLGA 160551Z 23010KT 10SM FEW090 BKN250 14/08 A2975 RMK AO2 SLP075 T01440083 10156 20139 58009,230,2011-12-16 05:51:00<br />
1:51 AM,57.2,48.2,72,29.76,10.0,SW,8.1,-,N/A,,Mostly Cloudy,METAR KLGA 160651Z 22007KT 10SM BKN250 14/09 A2976,220,2011-12-16 06:51:00<br />
2:51 AM,57.2,48.2,72,29.77,10.0,WSW,10.4,19.6,N/A,,Mostly Cloudy,METAR KLGA 160751Z 24009G17KT 10SM SCT041 BKN070 BKN250 14/09 A2977,240,2011-12-16 07:51:00<br />
3:51 AM,57.0,46.0,67,29.78,10.0,West,15.0,28.8,N/A,,Mostly Cloudy,METAR KLGA 160851Z 28013G25KT 10SM SCT038 SCT080 BKN250 14/08 A2978 RMK AO2 SLP083 T01390078 53008,280,2011-12-16 08:51:00<br />
4:51 AM,54.0,35.1,49,29.83,10.0,WNW,21.9,28.8,N/A,,Mostly Cloudy,METAR KLGA 160951Z 29019G25KT 10SM SCT150 BKN250 12/02 A2983 RMK AO2 PK WND 31036/0918 SLP102 T01220017,290,2011-12-16 09:51:00<br />
5:51 AM,51.1,30.0,44,29.90,10.0,West,20.7,29.9,N/A,,Mostly Cloudy,METAR KLGA 161051Z 28018G26KT 10SM FEW040 SCT150 BKN250 11/M01 A2990 RMK AO2 PK WND 29035/1033 PRESRR SLP124 T01061011,280,2011-12-16 10:51:00<br />
6:51 AM,50.0,27.0,41,29.96,10.0,WNW,19.6,33.4,N/A,,Scattered Clouds,METAR KLGA 161151Z 30017G29KT 10SM FEW024 SCT060 10/M03 A2996 RMK AO2 PK WND 26030/1141 SLP145 T01001028 10144 20100 53062,300,2011-12-16 11:51:00<br />
7:51 AM,48.9,27.0,43,30.00,10.0,NW,28.8,36.8,N/A,,Mostly Cloudy,METAR KLGA 161251Z 31025G32KT 10SM FEW037 SCT060 BKN250 09/M03 A3000 RMK AO2 PK WND 31032/1251 SLP159 T00941028,310,2011-12-16 12:51:00<br />
8:51 AM,44.1,19.0,37,30.08,10.0,NW,28.8,38.0,N/A,,Mostly Cloudy,METAR KLGA 161351Z 31025G33KT 10SM FEW040 BKN250 07/M07 A3007 RMK AO2 PK WND 30038/1330 SLP184 T00671072,310,2011-12-16 13:51:00<br />
9:51 AM,43.0,19.0,38,30.09,10.0,NW,23.0,35.7,N/A,,Mostly Cloudy,METAR KLGA 161451Z 32020G31KT 10SM FEW170 BKN250 06/M07 A3009 RMK AO2 PK WND 30031/1447 SLP189 T00611072 51043,320,2011-12-16 14:51:00<br />
10:51 AM,44.6,19.4,37,30.09,10.0,NW,24.2,27.6,N/A,,Mostly Cloudy,METAR KLGA 161551Z 31021G24KT 10SM FEW170 BKN250 07/M07 A3009,310,2011-12-16 15:51:00<br />
