
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,37.0,24.1,59,30.00,10.0,South,5.8,-,N/A,,Overcast,METAR KLGA 300551Z 19005KT 10SM SCT075 OVC095 03/M04 A3000 RMK AO2 SLP159 T00281044 10028 20017 58012,190,2011-12-30 05:51:00<br />
1:51 AM,37.9,26.1,62,30.00,10.0,SSW,3.5,-,N/A,,Overcast,METAR KLGA 300651Z 21003KT 10SM OVC070 03/M03 A3000 RMK AO2 SLP159 T00331033,210,2011-12-30 06:51:00<br />
2:51 AM,37.9,28.0,68,30.00,10.0,Calm,Calm,-,N/A,,Overcast,METAR KLGA 300751Z 00000KT 10SM SCT065 OVC090 03/M02 A3000 RMK AO2 SLP159 T00331022,0,2011-12-30 07:51:00<br />
3:51 AM,37.9,28.9,70,30.00,10.0,ESE,3.5,-,N/A,,Overcast,METAR KLGA 300851Z 12003KT 10SM SCT055 OVC080 03/M02 A3000 RMK AO2 SLP158 T00331017 56001,120,2011-12-30 08:51:00<br />
4:51 AM,37.9,28.9,70,30.00,10.0,South,3.5,-,N/A,,Overcast,METAR KLGA 300951Z 17003KT 10SM BKN070 OVC085 03/M02 A3000 RMK AO2 SLP157 T00331017,170,2011-12-30 09:51:00<br />
5:51 AM,39.9,30.0,68,30.01,10.0,SSW,3.5,-,N/A,,Scattered Clouds,METAR KLGA 301051Z COR 21003KT 10SM FEW065 SCT080 SCT250 04/M01 A3001 RMK AO2 SLP161 T00441011,210,2011-12-30 10:51:00<br />
6:51 AM,39.9,28.9,65,30.02,10.0,SSW,3.5,-,N/A,,Mostly Cloudy,METAR KLGA 301151Z 20003KT 10SM BKN075 04/M02 A3002 RMK AO2 SLP164 T00441017 10050 20028 53006,200,2011-12-30 11:51:00<br />
7:51 AM,39.9,30.0,68,30.03,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KLGA 301251Z 00000KT 10SM FEW075 SCT250 04/M01 A3003 RMK AO2 SLP168 T00441011,0,2011-12-30 12:51:00<br />
8:51 AM,39.9,32.0,73,30.05,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KLGA 301351Z 00000KT 10SM FEW080 BKN250 04/00 A3005 RMK AO2 SLP174 T00440000,0,2011-12-30 13:51:00<br />
9:51 AM,43.0,30.9,62,30.06,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 301451Z 20004KT 10SM FEW075 BKN250 06/M01 A3006 RMK AO2 SLP177 T00611006 51013,200,2011-12-30 14:51:00<br />
10:51 AM,46.0,30.0,54,30.04,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 301551Z 21005KT 10SM FEW075 BKN250 08/M01 A3004 RMK AO2 SLP172 T00781011,210,2011-12-30 15:51:00<br />
11:51 AM,48.0,28.0,46,30.03,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 301651Z 20006KT 10SM BKN250 09/M02 A3003 RMK AO2 SLP167 T00891022,200,2011-12-30 16:51:00<br />
12:51 PM,48.9,28.9,46,30.00,10.0,South,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 301751Z 17005KT 10SM BKN250 09/M02 A3000 RMK AO2 SLP158 T00941017 10094 20039 58019,170,2011-12-30 17:51:00<br />
1:51 PM,50.0,28.0,43,29.99,10.0,South,8.1,-,N/A,,Mostly Cloudy,METAR KLGA 301851Z 18007KT 10SM FEW160 BKN250 10/M02 A2999 RMK AO2 SLP156 T01001022,180,2011-12-30 18:51:00<br />
2:51 PM,50.0,28.0,43,30.00,10.0,SSW,8.1,-,N/A,,Scattered Clouds,METAR KLGA 301951Z 21007KT 10SM FEW160 SCT250 10/M02 A3000 RMK AO2 SLP159 T01001022,210,2011-12-30 19:51:00<br />
3:51 PM,50.0,30.2,47,30.01,10.0,SSE,8.1,-,N/A,,Scattered Clouds,METAR KLGA 302051Z 16007KT 10SM FEW160 SCT250 10/M01 A3001,160,2011-12-30 20:51:00<br />
4:51 PM,48.0,30.0,50,30.01,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 302151Z COR 16005KT 10SM SCT150 BKN250 09/M01 A3001 RMK AO2 SLP163 T00891011,160,2011-12-30 21:51:00<br />
5:51 PM,46.4,32.0,57,30.01,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,METAR KLGA 302251Z VRB03KT 10SM SCT150 BKN250 08/00 A3001,0,2011-12-30 22:51:00<br />
6:51 PM,46.0,35.1,66,30.01,10.0,SE,5.8,-,N/A,,Scattered Clouds,METAR KLGA 302351Z 14005KT 10SM SCT120 08/02 A3001 RMK AO2 SLP163 T00780017 10100 20078 55000,140,2011-12-30 23:51:00<br />
7:51 PM,48.0,37.0,66,30.01,10.0,ESE,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 310051Z 11004KT 10SM FEW120 BKN250 09/03 A3001 RMK AO2 SLP163 T00890028,110,2011-12-31 00:51:00<br />
8:51 PM,46.0,37.9,73,30.01,10.0,SE,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 310151Z 13004KT 10SM FEW100 BKN250 08/03 A3001 RMK AO2 SLP161 T00780033,130,2011-12-31 01:51:00<br />
9:51 PM,46.9,39.9,77,30.00,10.0,SE,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 310251Z 13005KT 10SM FEW100 BKN250 08/04 A3000 RMK AO2 SLP157 T00830044 58006,130,2011-12-31 02:51:00<br />
10:51 PM,48.0,43.0,83,29.98,10.0,South,9.2,-,N/A,,Mostly Cloudy,METAR KLGA 310351Z 17008KT 10SM FEW025 SCT150 BKN250 09/06 A2998 RMK AO2 SLP151 T00890061,170,2011-12-31 03:51:00<br />
11:51 PM,48.0,43.0,83,29.95,10.0,South,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 310451Z 18005KT 10SM SCT150 BKN250 09/06 A2995 RMK AO2 SLP140 T00890061 401000028,180,2011-12-31 04:51:00<br />
