
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,73.9,61.0,64,29.96,10.0,South,8.1,-,N/A,,Scattered Clouds,METAR KLGA 030451Z 19007KT 10SM FEW075 SCT130 SCT250 23/16 A2995 RMK AO2 SLP143 T02330161 402890206,190,2011-07-03 04:51:00<br />
1:51 AM,73.9,60.1,62,29.94,10.0,South,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 030551Z 18005KT 10SM FEW075 SCT100 BKN250 23/16 A2994 RMK AO2 SLP137 T02330156 10244 20233 58012,180,2011-07-03 05:51:00<br />
2:51 AM,73.0,61.0,66,29.91,10.0,South,5.8,-,N/A,,Scattered Clouds,METAR KLGA 030651Z 18005KT 10SM FEW075 SCT100 SCT250 23/16 A2991 RMK AO2 SLP127 T02280161,180,2011-07-03 06:51:00<br />
3:51 AM,72.0,61.0,68,29.90,10.0,South,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 030751Z 18005KT 10SM BKN070 BKN250 22/16 A2990 RMK AO2 SLP124 T02220161,180,2011-07-03 07:51:00<br />
4:51 AM,73.0,61.0,66,29.91,10.0,SW,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 030851Z 22004KT 10SM SCT070 BKN100 BKN250 23/16 A2991 RMK AO2 SLP127 T02280161 55010,220,2011-07-03 08:51:00<br />
5:51 AM,73.0,62.1,68,29.90,10.0,SW,9.2,-,N/A,,Mostly Cloudy,METAR KLGA 030951Z 22008KT 10SM SCT070 BKN100 BKN250 23/17 A2990 RMK AO2 SLP124 T02280167,220,2011-07-03 09:51:00<br />
6:51 AM,73.0,63.0,71,29.89,8.0,SW,9.2,-,N/A,,Mostly Cloudy,METAR KLGA 031051Z 22008KT 8SM FEW050 BKN080 BKN250 23/17 A2989 RMK AO2 SLP122 T02280172,220,2011-07-03 10:51:00<br />
7:51 AM,72.0,64.9,78,29.90,8.0,SW,4.6,-,0.00,Rain,Light Rain,METAR KLGA 031151Z 22004KT 8SM -RA SCT050 BKN055 BKN075 OVC130 22/18 A2990 RMK AO2 RAB19 SLP124 P0000 60000 T02220183 10233 20222 55002,220,2011-07-03 11:51:00<br />
8:10 AM,71.6,64.4,78,29.91,6.0,NNW,4.6,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,SPECI KLGA 031210Z 33004KT 6SM -TSRA SCT019 SCT039CB BKN070 OVC130 22/18 A2991 RMK AO2 TSB10 OCNL LTGICCG OHD TS OHD MOV SE P0000,330,2011-07-03 12:10:00<br />
8:28 AM,71.6,66.2,83,29.91,6.0,West,9.2,-,0.01,Rain-Thunderstorm,Light Thunderstorms and Rain,SPECI KLGA 031228Z 26008KT 6SM -TSRA BKN019 BKN041CB BKN070 OVC130 22/19 A2991 RMK AO2 TSB10 FRQ LTGICCG OHD TS OHD MOV SE P0001,260,2011-07-03 12:28:00<br />
8:48 AM,71.6,66.2,83,29.90,2.5,SW,12.7,-,0.06,Rain-Thunderstorm,Thunderstorms and Rain,SPECI KLGA 031248Z 23011KT 2 1/2SM R04/5500VP6000FT TSRA BR BKN019 BKN035CB OVC070 22/19 A2990 RMK AO2 TSB10 FRQ LTGICCG OHD TS OHD MOV SE P0006,230,2011-07-03 12:48:00<br />
8:51 AM,70.0,66.9,90,29.90,2.5,SW,11.5,-,0.08,Rain-Thunderstorm,Thunderstorms and Rain,METAR KLGA 031251Z 23010KT 2 1/2SM R04/5500VP6000FT TSRA BR BKN019 BKN035CB OVC070 21/19 A2990 RMK AO2 TSB10 SLP124 FRQ LTGICCG OHD TS OHD MOV SE P0008 T02110194,230,2011-07-03 12:51:00<br />
9:41 AM,69.8,68.0,94,29.91,2.0,SW,4.6,-,0.16,Rain-Thunderstorm,Thunderstorms and Rain,SPECI KLGA 031341Z 23004KT 2SM TSRA BR FEW010 BKN014 OVC030CB 21/20 A2991 RMK AO2 SFC VIS 2 1/2 OCNL LTGIC NW TS NW MOV SE P0016,230,2011-07-03 13:41:00<br />
9:51 AM,71.1,68.0,90,29.90,2.0,SW,10.4,-,0.19,Rain-Thunderstorm,Thunderstorms and Rain,METAR KLGA 031351Z 23009KT 2SM TSRA BR FEW010 BKN014 OVC030CB 22/20 A2990 RMK AO2 SFC VIS 2 1/2 SLP125 OCNL LTGIC NW TS NW MOV SE P0019 T02170200,230,2011-07-03 13:51:00<br />
10:30 AM,71.6,68.0,88,29.89,2.0,SSW,6.9,-,0.02,Rain,Light Rain,SPECI KLGA 031430Z 20006KT 2SM -RA BR FEW010 BKN014 OVC020CB 22/20 A2989 RMK AO2 SFC VIS 3 TSE30 CB W-NW MOV SE P0002,200,2011-07-03 14:30:00<br />
10:47 AM,71.6,68.0,88,29.89,4.0,SW,5.8,-,0.03,Rain,Light Rain,SPECI KLGA 031447Z 23005KT 4SM -RA BR FEW010 BKN014 OVC020CB 22/20 A2989 RMK AO2 TSE30 CB W MOV SE P0003,230,2011-07-03 14:47:00<br />
