
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:30 AM,39.2,35.6,87,30.17,10.0,East,6.9,-,N/A,,Overcast,SPECI KLGA 210530Z 10006KT 10SM FEW019 BKN026 OVC044 04/02 A3017 RMK AO2 $,100,2011-12-21 05:30:00<br />
12:48 AM,39.2,35.6,87,30.16,10.0,East,4.6,-,N/A,,Overcast,SPECI KLGA 210548Z 10004KT 10SM FEW019 BKN044 OVC090 04/02 A3016 RMK AO2 $,100,2011-12-21 05:48:00<br />
12:51 AM,39.9,36.0,86,30.16,10.0,East,4.6,-,N/A,,Overcast,METAR KLGA 210551Z 10004KT 10SM FEW033 SCT044 OVC090 04/02 A3016 RMK AO2 SLP211 60001 T00440022 10067 20044 $,100,2011-12-21 05:51:00<br />
1:30 AM,41.0,35.6,81,30.14,10.0,East,3.5,-,N/A,,Overcast,SPECI KLGA 210630Z 08003KT 10SM BKN017 OVC090 05/02 A3014 RMK AO2 $,80,2011-12-21 06:30:00<br />
1:51 AM,41.0,36.0,82,30.14,10.0,Calm,Calm,-,N/A,,Overcast,METAR KLGA 210651Z 00000KT 10SM OVC017 05/02 A3014 RMK AO2 SLP207 T00500022 $,0,2011-12-21 06:51:00<br />
2:48 AM,42.8,37.4,81,30.14,10.0,Calm,Calm,-,N/A,,Overcast,SPECI KLGA 210748Z 00000KT 10SM SCT024 OVC036 06/03 A3014 RMK AO2 $,0,2011-12-21 07:48:00<br />
2:51 AM,42.1,36.0,79,30.14,10.0,Calm,Calm,-,N/A,,Overcast,METAR KLGA 210751Z 00000KT 10SM SCT024 BKN036 OVC075 06/02 A3014 RMK AO2 SLP206 T00560022 $,0,2011-12-21 07:51:00<br />
3:51 AM,42.1,37.0,82,30.11,10.0,Calm,Calm,-,N/A,,Overcast,METAR KLGA 210851Z 00000KT 10SM BKN022 OVC065 06/03 A3011 RMK AO2 SLP195 T00560028 58012 $,0,2011-12-21 08:51:00<br />
4:51 AM,43.0,37.9,82,30.09,10.0,ENE,4.6,-,N/A,,Overcast,METAR KLGA 210951Z 06004KT 10SM BKN022 OVC065 06/03 A3009 RMK AO2 SLP188 T00610033 $,60,2011-12-21 09:51:00<br />
5:51 AM,43.0,39.0,86,30.08,10.0,Calm,Calm,-,0.00,,Overcast,METAR KLGA 211051Z 00000KT 10SM SCT018 OVC055 06/04 A3008 RMK AO2 RAB21E35 SLP184 P0000 T00610039 $,0,2011-12-21 10:51:00<br />
6:51 AM,48.0,43.0,83,30.05,10.0,Variable,3.5,-,0.00,,Overcast,METAR KLGA 211151Z VRB03KT 10SM BKN055 OVC090 09/06 A3005 RMK AO2 RAB31E44 SLP174 P0000 60000 70001 T00890061 10089 20044 58021 $,0,2011-12-21 11:51:00<br />
7:37 AM,50.0,44.6,82,30.02,10.0,SSE,6.9,-,N/A,,Overcast,SPECI KLGA 211237Z 15006KT 10SM BKN018 OVC040 10/07 A3002 RMK AO2 $,150,2011-12-21 12:37:00<br />
7:51 AM,51.1,46.0,83,30.02,10.0,SSE,9.2,-,N/A,,Overcast,METAR KLGA 211251Z 16008KT 10SM BKN018 OVC038 11/08 A3002 RMK AO2 SLP164 T01060078 $,160,2011-12-21 12:51:00<br />
8:41 AM,51.8,46.4,82,30.03,8.0,SSW,8.1,17.3,N/A,,Overcast,SPECI KLGA 211341Z 20007G15KT 8SM FEW009 OVC012 11/08 A3003 RMK AO2 $,200,2011-12-21 13:41:00<br />
8:51 AM,52.0,46.9,83,30.03,8.0,Variable,4.6,-,N/A,,Overcast,METAR KLGA 211351Z VRB04KT 8SM FEW009 OVC012 11/08 A3003 RMK AO2 SLP168 T01110083 $,0,2011-12-21 13:51:00<br />
9:15 AM,51.8,46.4,82,30.02,2.0,South,9.2,-,0.00,Rain,Light Rain,SPECI KLGA 211415Z 19008KT 2SM -RA BR FEW009 OVC012 11/08 A3002 RMK AO2 RAB14 P0000 $,190,2011-12-21 14:15:00<br />
9:34 AM,51.8,48.2,88,30.01,1.5,SSW,6.9,-,0.00,Rain,Light Rain,SPECI KLGA 211434Z 20006KT 1 1/2SM R04/6000VP6000FT -RA BR OVC009 11/09 A3001 RMK AO2 SFC VIS 2 RAB14 CIG 005V014 P0000 $,200,2011-12-21 14:34:00<br />
9:44 AM,50.0,48.2,94,30.01,1.0,Variable,5.8,-,0.00,Rain,Light Rain,SPECI KLGA 211444Z VRB05KT 1SM R04/5500VP6000FT -RA BR BKN006 OVC014 10/09 A3001 RMK AO2 SFC VIS 2 RAB14 P0000 $,0,2011-12-21 14:44:00<br />
9:51 AM,51.8,48.2,88,30.00,1.0,Calm,Calm,-,N/A,Rain,Light Rain,METAR KLGA 211451Z 00000KT 1SM R04/5000VP6000FT -RA BR BKN006 OVC010 11/09 A3000,0,2011-12-21 14:51:00<br />
10:18 AM,51.8,48.2,88,30.00,2.0,South,8.1,-,0.00,,Overcast,SPECI KLGA 211518Z 19007KT 2SM BR OVC006 11/09 A3000 RMK AO2 SFC VIS 2 1/2 RAE16 CIG 003V009 P0000 $,190,2011-12-21 15:18:00<br />
10:51 AM,52.0,48.9,89,29.97,2.5,South,6.9,-,0.00,,Overcast,METAR KLGA 211551Z 17006KT 2 1/2SM BR OVC006 11/09 A2997 RMK AO2 SFC VIS 3 RAE16 CIG 004V011 SLP148 P0000 T01110094 $,170,2011-12-21 15:51:00<br />
11:23 AM,53.6,48.2,82,29.95,3.0,Variable,4.6,-,N/A,,Haze,SPECI KLGA 211623Z VRB04KT 3SM HZ OVC008 12/09 A2995 RMK AO2 SFC VIS 5 CIG 006V011 $,0,2011-12-21 16:23:00<br />
11:51 AM,52.0,48.0,86,29.93,3.0,South,9.2,-,0.00,,Overcast,METAR KLGA 211651Z 18008KT 3SM BR BKN008 OVC014 11/09 A2992 RMK AO2 SFC VIS 4 RAB24E33 SLP133 P0000 T01110089,180,2011-12-21 16:51:00<br />
12:26 PM,53.6,50.0,88,29.89,4.0,Variable,5.8,-,N/A,,Overcast,SPECI KLGA 211726Z VRB05KT 4SM BR FEW008 SCT018 OVC026 12/10 A2989 RMK AO2,0,2011-12-21 17:26:00<br />
12:48 PM,53.6,50.0,88,29.88,4.0,South,4.6,-,0.00,Rain,Light Rain,SPECI KLGA 211748Z 17004KT 4SM -RA BR BKN008 BKN026 OVC035 12/10 A2988 RMK AO2 RAB34 CIG 006V012 P0000,170,2011-12-21 17:48:00<br />
12:51 PM,54.0,50.0,86,29.88,4.0,SSE,6.9,-,0.00,Rain,Light Rain,METAR KLGA 211751Z 16006KT 4SM -RA BR BKN008 BKN024 OVC035 12/10 A2987 RMK AO2 RAB34 SLP116 P0000 60000 T01220100 10128 20089 58043,160,2011-12-21 17:51:00<br />
1:24 PM,51.8,48.2,88,29.86,4.0,South,9.2,-,N/A,Rain,Light Rain,SPECI KLGA 211824Z 18008KT 4SM -RA BR SCT008 OVC022 11/09 A2986,180,2011-12-21 18:24:00<br />
1:51 PM,53.1,48.9,86,29.85,5.0,South,9.2,-,0.00,,Overcast,METAR KLGA 211851Z 18008KT 5SM BR FEW008 OVC022 12/09 A2985 RMK AO2 RAE42 SLP107 P0000 T01170094,180,2011-12-21 18:51:00<br />
2:51 PM,52.0,50.0,93,29.83,5.0,South,8.1,-,0.01,Rain,Light Rain,METAR KLGA 211951Z 18007KT 5SM -RA BR SCT018 OVC026 11/10 A2983 RMK AO2 RAB1857 SLP100 P0001 T01110100,180,2011-12-21 19:51:00<br />
3:51 PM,53.1,50.0,89,29.81,5.0,South,5.8,-,0.00,Rain,Light Rain,METAR KLGA 212051Z 18005KT 5SM -RA BR BKN026 BKN041 OVC090 12/10 A2981 RMK AO2 RAE21B50 SLP095 P0000 60001 T01170100 56021,180,2011-12-21 20:51:00<br />
4:11 PM,53.6,50.0,88,29.80,5.0,South,8.1,-,0.00,Rain,Light Rain,SPECI KLGA 212111Z 17007KT 5SM -RA BR SCT025 BKN030 OVC041 12/10 A2980 RMK AO2 P0000,170,2011-12-21 21:11:00<br />
4:29 PM,53.6,51.8,94,29.79,6.0,South,6.9,-,0.00,Rain,Light Rain,SPECI KLGA 212129Z 17006KT 6SM -RA BR BKN021 OVC028 12/11 A2979 RMK AO2 P0000,170,2011-12-21 21:29:00<br />
4:51 PM,53.1,50.0,89,29.78,6.0,South,6.9,-,0.00,Rain,Light Rain,METAR KLGA 212151Z 18006KT 6SM -RA BR OVC019 12/10 A2978 RMK AO2 SLP085 P0000 T01170100,180,2011-12-21 21:51:00<br />
5:51 PM,53.1,51.1,93,29.77,6.0,South,4.6,-,0.00,,Overcast,METAR KLGA 212251Z 18004KT 6SM BR OVC013 12/11 A2977 RMK AO2 RAE2156 SLP079 P0000 T01170106,180,2011-12-21 22:51:00<br />
