
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,75.9,54.0,46,29.87,10.0,WNW,8.1,-,N/A,,Scattered Clouds,METAR KEWR 050451Z 29007KT 10SM FEW130 SCT250 24/12 A2987 RMK AO2 SLP114 T02440122 403330217,290,2011-07-05 04:51:00<br />
1:51 AM,73.9,55.0,52,29.88,10.0,West,6.9,-,N/A,,Scattered Clouds,METAR KEWR 050551Z 27006KT 10SM SCT250 23/13 A2987 RMK AO2 SLP116 T02330128 10294 20233 53004,270,2011-07-05 05:51:00<br />
2:51 AM,72.0,55.0,55,29.88,10.0,WNW,8.1,-,N/A,,Scattered Clouds,METAR KEWR 050651Z 30007KT 10SM SCT250 22/13 A2988 RMK AO2 SLP118 T02220128,300,2011-07-05 06:51:00<br />
3:51 AM,73.0,55.0,53,29.89,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KEWR 050751Z 00000KT 10SM FEW250 23/13 A2989 RMK AO2 SLP120 T02280128,0,2011-07-05 07:51:00<br />
4:51 AM,72.0,55.9,57,29.90,10.0,Calm,Calm,-,N/A,,Clear,METAR KEWR 050851Z 00000KT 10SM CLR 22/13 A2990 RMK AO2 SLP124 T02220133 53008,0,2011-07-05 08:51:00<br />
5:51 AM,71.6,55.4,57,29.91,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KEWR 050951Z 00000KT 10SM FEW250 22/13 A2991,0,2011-07-05 09:51:00<br />
6:51 AM,75.0,55.9,51,29.92,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KEWR 051051Z 00000KT 10SM FEW250 24/13 A2992 RMK AO2 SLP132 T02390133,0,2011-07-05 10:51:00<br />
7:51 AM,79.0,55.0,44,29.93,10.0,West,3.5,-,N/A,,Partly Cloudy,METAR KEWR 051151Z 28003KT 10SM FEW250 26/13 A2993 RMK AO2 SLP135 T02610128 10261 20211 53012,280,2011-07-05 11:51:00<br />
8:51 AM,82.9,48.0,29,29.93,10.0,NNW,4.6,-,N/A,,Partly Cloudy,METAR KEWR 051251Z 34004KT 10SM FEW250 28/09 A2993 RMK AO2 SLP135 T02830089,340,2011-07-05 12:51:00<br />
9:51 AM,86.0,46.9,26,29.93,10.0,North,8.1,-,N/A,,Partly Cloudy,METAR KEWR 051351Z 35007KT 10SM FEW250 30/08 A2993 RMK AO2 SLP133 T03000083,350,2011-07-05 13:51:00<br />
