
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,63.0,61.0,93,30.02,4.0,SE,3.5,-,N/A,,Overcast,METAR KEWR 250451Z 13003KT 4SM BR BKN008 BKN013 OVC080 17/16 A3002 RMK AO2 SLP164 T01720161 402890133,130,2011-04-25 04:51:00<br />
1:39 AM,62.6,62.6,100,30.03,2.5,Calm,Calm,-,N/A,,Overcast,SPECI KEWR 250539Z 00000KT 2 1/2SM BR FEW002 OVC012 17/17 A3003 RMK AO2 SFC VIS 4,0,2011-04-25 05:39:00<br />
1:51 AM,63.0,62.1,97,30.04,2.5,Calm,Calm,-,N/A,,Overcast,METAR KEWR 250551Z 00000KT 2 1/2SM BR BKN002 BKN009 OVC012 17/17 A3003 RMK AO2 SFC VIS 4 SLP170 60043 T01720167 10194 20172 53005,0,2011-04-25 05:51:00<br />
2:51 AM,63.0,61.0,93,30.04,2.5,Calm,Calm,-,N/A,,Overcast,METAR KEWR 250651Z 00000KT 2 1/2SM BR BKN004 OVC009 17/16 A3003 RMK AO2 SFC VIS 4 SLP170 T01720161,0,2011-04-25 06:51:00<br />
3:51 AM,61.0,59.0,93,30.03,2.5,NNE,3.5,-,0.00,Rain,Light Rain,METAR KEWR 250751Z 02003KT 2 1/2SM -RA BR OVC004 16/15 A3003 RMK AO2 SFC VIS 3 RAB45 SLP168 P0000 T01610150,20,2011-04-25 07:51:00<br />
4:51 AM,61.0,59.0,93,30.02,5.0,NNE,5.8,-,0.00,,Overcast,METAR KEWR 250851Z 02005KT 5SM BR OVC005 16/15 A3002 RMK AO2 RAE0757 SLP165 P0000 60000 T01610150 58004,20,2011-04-25 08:51:00<br />
5:51 AM,60.1,57.9,93,30.02,5.0,NNE,5.8,-,N/A,,Overcast,METAR KEWR 250951Z 02005KT 5SM BR OVC007 16/14 A3002 RMK AO2 SLP166 T01560144,20,2011-04-25 09:51:00<br />
6:51 AM,60.8,57.2,88,30.04,2.0,NNE,6.9,-,N/A,,Light Drizzle,METAR KEWR 251051Z 02006KT 2SM -DZ BR OVC005 16/14 A3004,20,2011-04-25 10:51:00<br />
7:09 AM,60.8,57.2,88,30.04,1.8,North,6.9,-,0.00,,Light Drizzle,SPECI KEWR 251109Z 01006KT 1 3/4SM -DZ BR OVC004 16/14 A3004 RMK AO2 CIG 003V005 P0000,10,2011-04-25 11:09:00<br />
7:38 AM,60.8,57.2,88,30.05,1.0,NNE,6.9,-,0.00,,Light Drizzle,SPECI KEWR 251138Z 02006KT 1SM -DZ BR OVC004 16/14 A3005 RMK AO2 SFC VIS 1 3/4 CIG 003V005 P0000,20,2011-04-25 11:38:00<br />
