
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:44 AM,71.6,64.4,78,29.85,10.0,South,10.4,-,N/A,,Mostly Cloudy,SPECI KEWR 280444Z 18009KT 10SM FEW003 BKN016 BKN130 22/18 A2985 RMK AO2,180,2011-04-28 04:44:00<br />
12:51 AM,71.1,64.9,81,29.85,10.0,South,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 280451Z 18008KT 10SM FEW003 BKN016 BKN130 22/18 A2985 RMK AO2 SLP107 T02170183 402560161,180,2011-04-28 04:51:00<br />
1:51 AM,70.0,64.0,81,29.81,10.0,South,11.5,-,N/A,,Mostly Cloudy,METAR KEWR 280551Z 17010KT 10SM FEW003 BKN016 BKN130 21/18 A2980 RMK AO2 PRESFR SLP092 T02110178 10228 20161 58018,170,2011-04-28 05:51:00<br />
1:58 AM,69.8,64.4,83,29.79,10.0,SSE,9.2,-,N/A,,Partly Cloudy,SPECI KEWR 280558Z 15008KT 10SM FEW017 21/18 A2979,150,2011-04-28 05:58:00<br />
2:51 AM,64.9,60.1,84,29.78,10.0,Variable,3.5,-,N/A,,Scattered Clouds,METAR KEWR 280651Z VRB03KT 10SM SCT016 SCT070 18/16 A2978 RMK AO2 SLP083 T01830156,0,2011-04-28 06:51:00<br />
3:36 AM,71.6,64.4,78,29.77,10.0,South,9.2,-,N/A,,Mostly Cloudy,SPECI KEWR 280736Z 19008KT 10SM SCT020 BKN025 22/18 A2977 RMK AO2,190,2011-04-28 07:36:00<br />
3:51 AM,71.1,64.0,78,29.77,10.0,South,11.5,19.6,N/A,,Mostly Cloudy,METAR KEWR 280751Z 18010G17KT 10SM BKN017 BKN025 22/18 A2977 RMK AO2 SLP079 T02170178,180,2011-04-28 07:51:00<br />
4:51 AM,70.0,64.0,81,29.77,10.0,South,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 280851Z 17008KT 10SM BKN019 21/18 A2977 RMK AO2 SLP081 T02110178 55011,170,2011-04-28 08:51:00<br />
5:51 AM,70.0,64.0,81,29.78,10.0,South,12.7,21.9,N/A,,Overcast,METAR KEWR 280951Z 19011G19KT 10SM BKN020 OVC029 21/18 A2978 RMK AO2 SLP083 T02110178,190,2011-04-28 09:51:00<br />
6:51 AM,71.1,64.0,78,29.76,10.0,South,11.5,-,N/A,,Overcast,METAR KEWR 281051Z 18010KT 10SM BKN026 OVC034 22/18 A2976 RMK AO2 SLP077 T02170178,180,2011-04-28 10:51:00<br />
