
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,57.9,50.0,75,30.13,10.0,NE,3.5,-,N/A,,Overcast,METAR KEWR 030451Z 05003KT 10SM BKN130 OVC250 14/10 A3013 RMK AO2 SLP203 T01440100 401720111,50,2011-05-03 04:51:00<br />
1:51 AM,57.9,51.1,78,30.12,10.0,ENE,3.5,-,N/A,,Overcast,METAR KEWR 030551Z 07003KT 10SM FEW035 BKN130 OVC250 14/11 A3012 RMK AO2 SLP200 60000 T01440106 10150 20139 56010,70,2011-05-03 05:51:00<br />
2:51 AM,57.9,51.1,78,30.10,10.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 030651Z 00000KT 10SM FEW035 BKN130 OVC250 14/11 A3010 RMK AO2 SLP193 T01440106,0,2011-05-03 06:51:00<br />
3:51 AM,57.9,51.1,78,30.12,10.0,SE,4.6,-,N/A,,Overcast,METAR KEWR 030751Z 13004KT 10SM FEW035 SCT050 BKN130 OVC250 14/11 A3012 RMK AO2 SLP198 T01440106,130,2011-05-03 07:51:00<br />
4:51 AM,57.2,51.8,82,30.11,10.0,Calm,Calm,-,N/A,Rain,Light Rain,METAR KEWR 030851Z 00000KT 10SM -RA BKN050 BKN070 OVC100 14/11 A3011,0,2011-05-03 08:51:00<br />
5:51 AM,57.9,51.1,78,30.13,10.0,North,5.8,-,0.00,,Overcast,METAR KEWR 030951Z 36005KT 10SM BKN050 OVC070 14/11 A3013 RMK AO2 RAE10 SLP202 P0000 T01440106,360,2011-05-03 09:51:00<br />
6:51 AM,57.9,51.1,78,30.14,10.0,NE,5.8,-,N/A,,Overcast,METAR KEWR 031051Z 05005KT 10SM BKN055 OVC070 14/11 A3014 RMK AO2 SLP205 T01440106,50,2011-05-03 10:51:00<br />
7:51 AM,60.1,52.0,75,30.12,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 031151Z COR 06006KT 10SM FEW065 SCT130 BKN250 16/11 A3012 RMK AO2 SLP198 60000 T01560111 10156 20139 50002,60,2011-05-03 11:51:00<br />
8:51 AM,62.1,52.0,70,30.11,10.0,East,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 031251Z 10005KT 10SM FEW065 SCT130 BKN250 17/11 A3011 RMK AO2 SLP195 T01670111,100,2011-05-03 12:51:00<br />
9:51 AM,64.9,53.1,65,30.10,10.0,SE,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 031351Z 13006KT 10SM FEW070 SCT150 BKN250 18/12 A3010 RMK AO2 SLP192 T01830117,130,2011-05-03 13:51:00<br />
10:51 AM,64.9,54.0,68,30.10,10.0,ESE,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 031451Z 11006KT 10SM FEW070 SCT150 BKN250 18/12 A3010 RMK AO2 SLP191 T01830122 56008,110,2011-05-03 14:51:00<br />
11:51 AM,64.9,55.0,70,30.09,10.0,ESE,10.4,-,N/A,,Mostly Cloudy,METAR KEWR 031551Z 12009KT 10SM FEW070 SCT150 BKN250 18/13 A3009 RMK AO2 SLP188 T01830128,120,2011-05-03 15:51:00<br />
12:51 PM,68.0,55.4,64,30.07,10.0,ESE,9.2,-,N/A,,Overcast,METAR KEWR 031651Z 12008KT 090V150 10SM FEW150 OVC250 20/13 A3007,120,2011-05-03 16:51:00<br />
1:51 PM,71.6,57.2,60,30.04,10.0,ESE,9.2,-,N/A,,Overcast,METAR KEWR 031751Z 11008KT 10SM SCT150 OVC250 22/14 A3004,110,2011-05-03 17:51:00<br />
2:51 PM,70.0,57.0,63,30.01,10.0,ESE,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 031851Z 12007KT 10SM BKN150 BKN250 21/14 A3001 RMK AO2 SLP163 T02110139,120,2011-05-03 18:51:00<br />
3:51 PM,66.0,55.0,68,29.99,10.0,SE,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 031951Z 13006KT 10SM SCT150 BKN250 19/13 A2999 RMK AO2 SLP155 T01890128,130,2011-05-03 19:51:00<br />
4:51 PM,66.0,55.9,70,29.97,10.0,East,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 032051Z 09006KT 10SM SCT150 BKN250 19/13 A2997 RMK AO2 SLP147 T01890133 56025,90,2011-05-03 20:51:00<br />
5:51 PM,66.9,55.9,68,29.94,10.0,NE,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 032151Z 05007KT 10SM SCT150 BKN250 19/13 A2994 RMK AO2 SLP138 T01940133,50,2011-05-03 21:51:00<br />
6:51 PM,68.0,55.9,65,29.92,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 032251Z 07005KT 10SM SCT060 SCT140 BKN250 20/13 A2992 RMK AO2 SLP131 T02000133,70,2011-05-03 22:51:00<br />
7:51 PM,72.0,59.0,64,29.92,10.0,SSE,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 032351Z 16007KT 10SM FEW060 SCT140 BKN250 22/15 A2992 RMK AO2 SLP132 T02220150 10222 20183 55015,160,2011-05-03 23:51:00<br />
8:51 PM,69.1,57.9,68,29.94,10.0,SSE,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 040051Z 15008KT 10SM BKN140 BKN250 21/14 A2994 RMK AO2 SLP138 T02060144,150,2011-05-04 00:51:00<br />
9:51 PM,69.1,57.0,65,29.96,10.0,South,10.4,17.3,N/A,,Mostly Cloudy,METAR KEWR 040151Z 17009G15KT 10SM SCT055 BKN080 21/14 A2996 RMK AO2 SLP144 T02060139,170,2011-05-04 01:51:00<br />
10:51 PM,68.0,57.0,68,29.95,10.0,South,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 040251Z 17007KT 10SM SCT049 BKN060 BKN085 20/14 A2994 RMK AO2 SLP140 T02000139 50007,170,2011-05-04 02:51:00<br />
11:51 PM,70.0,57.9,65,29.96,10.0,WSW,8.1,-,0.00,Rain,Light Rain,METAR KEWR 040351Z 25007KT 10SM -RA SCT030 BKN049 OVC090 21/14 A2996 RMK AO2 RAB50 SLP144 P0000 T02110144,250,2011-05-04 03:51:00<br />
