
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,60.1,34.0,38,29.75,10.0,WSW,18.4,31.1,0.00,Rain,Light Rain,METAR KEWR 180451Z 25016G27KT 10SM -RA BKN090 16/01 A2975 RMK AO2 PK WND 25027/0447 RAB50 SLP075 P0000 T01560011 401610111,250,2011-04-18 04:51:00<br />
1:30 AM,55.4,37.4,51,29.79,10.0,North,21.9,25.3,0.00,Rain,Light Rain,SPECI KEWR 180530Z 36019G22KT 10SM -RA BKN080 BKN090 13/03 A2979 RMK AO2 WSHFT 0514 PRESRR P0000,360,2011-04-18 05:30:00<br />
1:51 AM,52.0,37.9,59,29.81,10.0,North,17.3,-,0.00,,Mostly Cloudy,METAR KEWR 180551Z COR 35015KT 10SM BKN080 BKN110 11/03 A2981 RMK AO2 WSHFT 05149 RAE42 SLP094 P0000 60000 T01110033 10161 20111 53025,350,2011-04-18 05:51:00<br />
2:51 AM,50.0,33.1,52,29.85,10.0,Variable,3.5,-,0.00,,Partly Cloudy,METAR KEWR 180651Z VRB03KT 10SM FEW070 10/01 A2985 RMK AO2 RAB0557E04DZB04E13 SLP107 P0000 T01000006,0,2011-04-18 06:51:00<br />
3:51 AM,48.9,30.9,50,29.87,10.0,NW,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 180751Z 32005KT 10SM BKN065 BKN085 09/M01 A2987 RMK AO2 SLP113 T00941006,320,2011-04-18 07:51:00<br />
4:51 AM,46.9,30.9,54,29.91,10.0,WNW,5.8,-,N/A,,Scattered Clouds,METAR KEWR 180851Z 29005KT 10SM SCT080 08/M01 A2991 RMK AO2 SLP126 60000 T00831006 53033,290,2011-04-18 08:51:00<br />
5:51 AM,46.0,32.0,58,29.93,10.0,SW,4.6,-,N/A,,Partly Cloudy,METAR KEWR 180951Z 22004KT 10SM FEW080 08/00 A2993 RMK AO2 SLP135 T00780000,220,2011-04-18 09:51:00<br />
6:51 AM,48.9,30.9,50,29.98,10.0,SW,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 181051Z 23007KT 10SM SCT080 BKN250 09/M01 A2998 RMK AO2 SLP151 T00941006,230,2011-04-18 10:51:00<br />
7:51 AM,51.1,28.0,41,30.01,10.0,West,12.7,-,N/A,,Mostly Cloudy,METAR KEWR 181151Z 26011KT 10SM SCT080 BKN250 11/M02 A3001 RMK AO2 SLP162 60000 T01061022 10111 20078 53036,260,2011-04-18 11:51:00<br />
8:51 AM,53.1,27.0,37,30.03,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,METAR KEWR 181251Z 25009KT 10SM FEW080 BKN250 12/M03 A3003 RMK AO2 SLP167 T01171028,250,2011-04-18 12:51:00<br />
