
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,73.0,68.0,84,29.94,10.0,South,3.5,-,N/A,,Scattered Clouds,METAR KEWR 270451Z 17003KT 10SM FEW006 SCT250 23/20 A2994 RMK AO2 SLP139 T02280200 402780211,170,2011-09-27 04:51:00<br />
1:51 AM,72.0,68.0,87,29.96,10.0,South,3.5,-,N/A,,Mostly Cloudy,METAR KEWR 270551Z 18003KT 10SM FEW006 BKN250 22/20 A2996 RMK AO2 SLP145 T02220200 10250 20222 53006,180,2011-09-27 05:51:00<br />
2:43 AM,69.8,68.0,94,29.96,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,SPECI KEWR 270643Z 00000KT 9SM BKN006 21/20 A2996 RMK AO2,0,2011-09-27 06:43:00<br />
2:51 AM,70.0,68.0,93,29.96,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 270651Z 00000KT 8SM BKN005 21/20 A2995 RMK AO2 SLP143 T02110200,0,2011-09-27 06:51:00<br />
3:23 AM,71.6,68.0,88,29.96,8.0,Calm,Calm,-,N/A,,Overcast,SPECI KEWR 270723Z 00000KT 8SM BKN004 OVC008 22/20 A2996 RMK AO2,0,2011-09-27 07:23:00<br />
3:47 AM,71.6,69.8,94,29.96,2.0,SW,4.6,-,N/A,,Overcast,SPECI KEWR 270747Z 23004KT 2SM BR BKN003 OVC006 22/21 A2996 RMK AO2 SFC VIS 5,230,2011-09-27 07:47:00<br />
3:51 AM,71.1,68.0,90,29.96,2.0,West,5.8,-,N/A,,Overcast,METAR KEWR 270751Z 26005KT 2SM BR BKN003 OVC006 22/20 A2996 RMK AO2 SFC VIS 5 SLP143 T02170200,260,2011-09-27 07:51:00<br />
4:51 AM,70.0,68.0,93,29.95,2.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 270851Z 00000KT 2SM BR BKN002 OVC005 21/20 A2995 RMK AO2 SFC VIS 4 SLP142 T02110200 56003,0,2011-09-27 08:51:00<br />
5:42 AM,71.6,68.0,88,29.96,3.0,Calm,Calm,-,N/A,,Overcast,SPECI KEWR 270942Z 00000KT 3SM BR BKN004 OVC008 22/20 A2996 RMK AO2 SFC VIS 5,0,2011-09-27 09:42:00<br />
5:51 AM,71.1,68.0,90,29.96,3.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 270951Z 00000KT 3SM BR BKN004 OVC008 22/20 A2996 RMK AO2 SFC VIS 5 SLP145 T02170200,0,2011-09-27 09:51:00<br />
6:27 AM,71.6,68.0,88,29.96,2.5,North,4.6,-,N/A,,Overcast,SPECI KEWR 271027Z 36004KT 2 1/2SM BR BKN005 OVC009 22/20 A2996 RMK AO2 SFC VIS 5 CIG 004V006,360,2011-09-27 10:27:00<br />
6:51 AM,70.0,66.9,90,29.95,2.5,North,3.5,-,N/A,,Mostly Cloudy,METAR KEWR 271051Z 01003KT 2 1/2SM BR BKN005 BKN009 BKN100 21/19 A2995 RMK AO2 SFC VIS 5 SLP141 CIG 004V006 VIS LWR NE-S T02110194,10,2011-09-27 10:51:00<br />
7:16 AM,71.6,68.0,88,29.94,2.5,ENE,3.5,-,N/A,,Scattered Clouds,SPECI KEWR 271116Z 07003KT 2 1/2SM BR SCT006 SCT010 22/20 A2994 RMK AO2 SFC VIS 5 VIS LWR NE-S,70,2011-09-27 11:16:00<br />
7:51 AM,73.0,68.0,84,29.96,2.5,Calm,Calm,-,N/A,,Haze,METAR KEWR 271151Z 00000KT 2 1/2SM HZ SCT006 SCT015 23/20 A2996 RMK AO2 SFC VIS 5 SLP143 VIS LWR NE-S T02280200 10228 20211 52001,0,2011-09-27 11:51:00<br />
8:51 AM,75.0,69.1,82,29.97,2.5,SSE,3.5,-,N/A,,Haze,METAR KEWR 271251Z 16003KT 2 1/2SM HZ FEW002 SCT006 BKN080 24/21 A2997 RMK AO2 SFC VIS 4 SLP148 SCT V BKN VIS LWR NE-S T02390206,160,2011-09-27 12:51:00<br />
9:07 AM,75.2,69.8,83,29.98,2.5,Calm,Calm,-,N/A,,Haze,SPECI KEWR 271307Z 00000KT 2 1/2SM HZ SCT006 BKN018 BKN090 24/21 A2998 RMK AO2 SFC VIS 4 VIS LWR NE-S,0,2011-09-27 13:07:00<br />
9:51 AM,75.9,69.1,79,29.98,3.0,Calm,Calm,-,N/A,,Haze,METAR KEWR 271351Z 00000KT 3SM HZ SCT008 BKN019 BKN100 24/21 A2998 RMK AO2 SFC VIS 5 SLP151 SCT V BKN VIS LWR NE-S T02440206,0,2011-09-27 13:51:00<br />
