
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,39.0,33.1,79,30.60,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KEWR 040551Z 00000KT 10SM FEW035 SCT270 04/01 A3060 RMK AO2 SLP360 T00390006 10061 20039 58010 $,0,2011-12-04 05:51:00<br />
1:51 AM,37.4,32.0,81,30.60,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KEWR 040651Z 00000KT 10SM FEW035 SCT270 03/00 A3060,0,2011-12-04 06:51:00<br />
2:51 AM,36.0,33.1,89,30.60,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KEWR 040751Z 00000KT 10SM FEW030 02/01 A3060 RMK AO2 SLP361 T00220006 $,0,2011-12-04 07:51:00<br />
3:51 AM,34.0,30.9,89,30.58,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KEWR 040851Z 00000KT 10SM FEW030 01/M01 A3059 RMK AO2 SLP356 T00111006 58004 $,0,2011-12-04 08:51:00<br />
4:51 AM,37.0,34.0,89,30.57,7.0,North,3.5,-,N/A,,Overcast,METAR KEWR 040951Z 36003KT 7SM OVC030 03/01 A3057 RMK AO2 SLP352 T00280011 $,360,2011-12-04 09:51:00<br />
5:51 AM,39.2,33.8,81,30.57,8.0,ENE,3.5,-,N/A,,Overcast,METAR KEWR 041051Z 06003KT 8SM OVC030 04/01 A3057,60,2011-12-04 10:51:00<br />
6:51 AM,37.9,34.0,86,30.57,9.0,NNE,3.5,-,N/A,,Overcast,METAR KEWR 041151Z 02003KT 9SM OVC032 03/01 A3057 RMK AO2 SLP352 T00330011 10039 20011 56004 $,20,2011-12-04 11:51:00<br />
7:51 AM,39.0,34.0,82,30.57,8.0,NE,4.6,-,N/A,,Overcast,METAR KEWR 041251Z 05004KT 8SM OVC031 04/01 A3057 RMK AO2 SLP351 T00390011 $,50,2011-12-04 12:51:00<br />
8:51 AM,41.0,35.1,79,30.57,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 041351Z 00000KT 10SM BKN031 05/02 A3057 RMK AO2 SLP350 T00500017 $,0,2011-12-04 13:51:00<br />
9:51 AM,46.9,37.9,71,30.56,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KEWR 041451Z 00000KT 10SM FEW031 SCT250 08/03 A3056 RMK AO2 SLP349 T00830033 58003 $,0,2011-12-04 14:51:00<br />
