
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:04 AM,53.6,51.8,94,29.53,1.0,SSE,11.5,20.7,0.01,Rain,Light Rain,SPECI KEWR 070504Z 16010G18KT 1SM -RA BR BKN004 OVC008 12/11 A2953 RMK AO2 SFC VIS 2 1/2 P0001 $,160,2011-03-07 05:04:00<br />
12:51 AM,53.1,51.1,93,29.49,1.0,SSE,13.8,23.0,0.01,Rain,Light Rain,METAR KEWR 070551Z 15012G20KT 1SM -RA BR OVC002 12/11 A2949 RMK AO2 SFC VIS 3 RAE28B46 SLP986 P0001 60100 T01170106 10133 20111 58043 $,150,2011-03-07 05:51:00<br />
1:51 AM,53.1,51.1,93,29.45,1.0,SSE,10.4,18.4,0.04,Rain,Light Rain,METAR KEWR 070651Z 15009G16KT 1SM -RA BR OVC004 12/11 A2945 RMK AO2 SFC VIS 3 RAE21B47 SLP973 P0004 T01170106 $,150,2011-03-07 06:51:00<br />
2:51 AM,51.1,48.0,89,29.44,1.5,NNW,16.1,-,0.01,,Overcast,METAR KEWR 070751Z 33014KT 1 1/2SM BR OVC004 11/09 A2944 RMK AO2 SFC VIS 4 RAE49 SLP968 P0001 T01060089 $,330,2011-03-07 07:51:00<br />
3:06 AM,44.6,42.8,93,29.46,2.0,NNW,18.4,26.5,0.00,Rain,Light Rain,SPECI KEWR 070806Z 33016G23KT 2SM -RA BR OVC004 07/06 A2946 RMK AO2 WSHFT 0749 RAB0752 CIG 003V006 PRESRR P0000 $,330,2011-03-07 08:06:00<br />
3:51 AM,39.9,37.0,89,29.49,2.0,NNW,19.6,31.1,0.02,Rain,Light Rain,METAR KEWR 070851Z 34017G27KT 2SM -RA BR BKN009 OVC015 04/03 A2949 RMK AO2 PK WND 32027/0842 WSHFT 0749 SFC VIS 3 RAB0752 SLP985 P0002 60007 T00440028 55000 $,340,2011-03-07 08:51:00<br />
4:51 AM,39.0,35.1,86,29.55,2.0,NW,16.1,25.3,0.01,,Overcast,METAR KEWR 070951Z 32014G22KT 2SM BR BKN014 OVC023 04/02 A2955 RMK AO2 SFC VIS 3 RAE50 SLP007 P0001 T00390017 $,320,2011-03-07 09:51:00<br />
5:24 AM,37.4,33.8,87,29.58,10.0,WNW,15.0,28.8,N/A,,Overcast,SPECI KEWR 071024Z 30013G25KT 10SM BKN014 BKN021 OVC027 03/01 A2958 RMK AO2 $,300,2011-03-07 10:24:00<br />
5:34 AM,37.4,32.0,81,29.60,10.0,WNW,16.1,23.0,N/A,,Overcast,SPECI KEWR 071034Z 30014G20KT 10SM BKN015 OVC021 03/00 A2960 RMK AO2 $,300,2011-03-07 10:34:00<br />
5:51 AM,37.9,30.0,73,29.62,10.0,WNW,17.3,27.6,N/A,,Overcast,METAR KEWR 071051Z 30015G24KT 10SM SCT015 BKN024 OVC032 03/M01 A2962 RMK AO2 PRESRR SLP031 T00331011 $,300,2011-03-07 10:51:00<br />
