
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,39.2,28.4,65,30.31,10.0,Calm,Calm,-,N/A,,Clear,METAR KEWR 020551Z 00000KT 10SM CLR 04/M02 A3031,0,2011-12-02 05:51:00<br />
1:51 AM,37.9,28.9,70,30.31,10.0,Calm,Calm,-,N/A,,Clear,METAR KEWR 020651Z 00000KT 10SM CLR 03/M02 A3031 RMK AO2 SLP264 T00331017,0,2011-12-02 06:51:00<br />
2:51 AM,39.0,30.0,70,30.31,10.0,Calm,Calm,-,N/A,,Clear,METAR KEWR 020751Z 00000KT 10SM CLR 04/M01 A3031 RMK AO2 SLP263 T00391011,0,2011-12-02 07:51:00<br />
3:51 AM,37.9,30.0,73,30.32,10.0,NNE,3.5,-,N/A,,Clear,METAR KEWR 020851Z 02003KT 10SM CLR 03/M01 A3032 RMK AO2 SLP266 T00331011 53002,20,2011-12-02 08:51:00<br />
4:51 AM,36.0,28.9,76,30.32,10.0,Calm,Calm,-,N/A,,Clear,METAR KEWR 020951Z 00000KT 10SM CLR 02/M02 A3032 RMK AO2 SLP267 T00221017,0,2011-12-02 09:51:00<br />
5:51 AM,37.0,28.9,73,30.32,10.0,Calm,Calm,-,N/A,,Clear,METAR KEWR 021051Z 00000KT 10SM CLR 03/M02 A3032 RMK AO2 SLP267 T00281017,0,2011-12-02 10:51:00<br />
6:51 AM,37.4,28.4,70,30.34,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KEWR 021151Z 00000KT 10SM FEW100 03/M02 A3034,0,2011-12-02 11:51:00<br />
7:51 AM,39.0,30.0,70,30.34,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KEWR 021251Z 00000KT 10SM FEW130 SCT250 04/M01 A3034 RMK AO2 SLP274 T00391011,0,2011-12-02 12:51:00<br />
8:35 AM,42.8,33.8,70,30.34,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,SPECI KEWR 021335Z 00000KT 9SM FEW015 BKN270 06/01 A3034 RMK AO2 FU FEW015 FU PLUME NE DRFTG W,0,2011-12-02 13:35:00<br />
8:51 AM,42.8,33.8,70,30.34,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 021351Z 00000KT 9SM FEW015 SCT150 BKN270 06/01 A3034,0,2011-12-02 13:51:00<br />
9:51 AM,46.9,33.1,59,30.34,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 021451Z 20008KT 10SM FEW015 SCT120 BKN270 08/01 A3034 RMK AO2 SLP274 FU FEW015 FU PLUME NE DRFTG N VIS LWR N T00830006 51002,200,2011-12-02 14:51:00<br />
10:51 AM,50.0,30.9,48,30.34,10.0,SW,11.5,-,N/A,,Mostly Cloudy,METAR KEWR 021551Z 23010KT 10SM FEW015 SCT120 BKN270 10/M01 A3034 RMK AO2 SLP273 FU FEW015 FU PLUME NE DRFTG N T01001006,230,2011-12-02 15:51:00<br />
11:51 AM,50.0,30.0,46,30.32,10.0,SW,12.7,-,N/A,,Mostly Cloudy,METAR KEWR 021651Z 23011KT 10SM BKN270 10/M01 A3031 RMK AO2 SLP265 T01001011 PNO $,230,2011-12-02 16:51:00<br />
12:51 PM,52.0,28.9,41,30.29,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 021751Z 24007KT 10SM SCT240 BKN270 11/M02 A3029 RMK AO2 SLP257 T01111017 10111 20028 58017,240,2011-12-02 17:51:00<br />
1:51 PM,53.1,28.0,38,30.27,10.0,WSW,11.5,-,N/A,,Mostly Cloudy,METAR KEWR 021851Z 24010KT 10SM FEW250 BKN270 12/M02 A3027 RMK AO2 SLP249 T01171022,240,2011-12-02 18:51:00<br />
2:51 PM,53.1,25.0,34,30.28,10.0,WSW,11.5,-,N/A,,Mostly Cloudy,METAR KEWR 021951Z 25010KT 10SM SCT250 BKN270 12/M04 A3028 RMK AO2 SLP252 T01171039,250,2011-12-02 19:51:00<br />
3:51 PM,53.1,24.1,32,30.30,10.0,West,12.7,-,N/A,,Mostly Cloudy,METAR KEWR 022051Z 27011KT 10SM SCT140 BKN250 12/M04 A3030 RMK AO2 SLP260 T01171044 53003,270,2011-12-02 20:51:00<br />
4:51 PM,51.1,25.0,36,30.32,10.0,West,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 022151Z 28007KT 10SM SCT100 BKN140 BKN250 11/M04 A3032 RMK AO2 SLP268 T01061039,280,2011-12-02 21:51:00<br />
5:51 PM,50.0,23.0,35,30.36,10.0,WNW,16.1,21.9,N/A,,Mostly Cloudy,METAR KEWR 022251Z 30014G19KT 10SM SCT080 SCT100 BKN250 10/M05 A3036 RMK AO2 SLP280 T01001050,300,2011-12-02 22:51:00<br />
6:51 PM,48.0,24.1,39,30.40,10.0,WNW,11.5,20.7,N/A,,Scattered Clouds,METAR KEWR 022351Z 29010G18KT 10SM FEW060 SCT250 09/M04 A3040 RMK AO2 SLP293 T00891044 10122 20089 53034,290,2011-12-02 23:51:00<br />
