
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,48.9,44.1,83,29.88,10.0,West,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 140451Z 28008KT 10SM FEW014 SCT047 BKN130 09/07 A2988 RMK AO2 SLP116 T00940067 401110072,280,2011-04-14 04:51:00<br />
1:51 AM,48.0,44.1,86,29.86,10.0,West,8.1,-,N/A,,Clear,METAR KEWR 140551Z 28007KT 10SM CLR 09/07 A2986 RMK AO2 SLP112 60000 T00890067 10111 20089 50004,280,2011-04-14 05:51:00<br />
2:51 AM,48.0,42.1,80,29.88,10.0,WNW,9.2,-,N/A,,Clear,METAR KEWR 140651Z 29008KT 10SM CLR 09/06 A2988 RMK AO2 SLP118 T00890056,290,2011-04-14 06:51:00<br />
3:51 AM,46.9,42.1,83,29.90,10.0,West,6.9,-,N/A,,Partly Cloudy,METAR KEWR 140751Z 28006KT 10SM FEW040 08/06 A2990 RMK AO2 SLP124 T00830056,280,2011-04-14 07:51:00<br />
4:51 AM,48.9,42.1,77,29.91,10.0,West,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 140851Z 27005KT 10SM BKN028 BKN070 09/06 A2991 RMK AO2 SLP129 T00940056 52017,270,2011-04-14 08:51:00<br />
5:51 AM,48.9,42.1,77,29.92,10.0,West,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 140951Z 28006KT 10SM SCT026 BKN035 BKN070 09/06 A2992 RMK AO2 SLP131 T00940056,280,2011-04-14 09:51:00<br />
6:51 AM,50.0,41.0,71,29.94,10.0,WNW,10.4,-,N/A,,Scattered Clouds,METAR KEWR 141051Z 30009KT 10SM SCT038 SCT130 10/05 A2994 RMK AO2 SLP139 T01000050,300,2011-04-14 10:51:00<br />
7:51 AM,52.0,41.0,66,29.97,10.0,NW,9.2,-,N/A,,Scattered Clouds,METAR KEWR 141151Z 32008KT 10SM FEW038 SCT070 SCT150 11/05 A2997 RMK AO2 SLP148 70001 T01110050 10111 20078 53019,320,2011-04-14 11:51:00<br />
8:51 AM,55.0,41.0,59,29.99,10.0,NW,15.0,21.9,N/A,,Scattered Clouds,METAR KEWR 141251Z 31013G19KT 10SM FEW040 SCT150 SCT250 13/05 A2999 RMK AO2 SLP155 T01280050,310,2011-04-14 12:51:00<br />
9:51 AM,57.0,39.9,53,30.00,10.0,NW,13.8,21.9,N/A,,Mostly Cloudy,METAR KEWR 141351Z 31012G19KT 10SM SCT045 SCT150 BKN250 14/04 A3000 RMK AO2 SLP158 T01390044,310,2011-04-14 13:51:00<br />
10:51 AM,60.1,39.9,47,30.01,10.0,NW,12.7,21.9,N/A,,Mostly Cloudy,METAR KEWR 141451Z 32011G19KT 10SM SCT038 SCT150 BKN250 16/04 A3001 RMK AO2 SLP163 T01560044 51015,320,2011-04-14 14:51:00<br />
11:51 AM,62.1,41.0,46,30.02,10.0,WNW,12.7,-,N/A,,Mostly Cloudy,METAR KEWR 141551Z 30011KT 10SM SCT040 SCT150 BKN250 17/05 A3002 RMK AO2 SLP166 T01670050,300,2011-04-14 15:51:00<br />
12:51 PM,64.0,39.0,40,30.02,10.0,North,10.4,19.6,N/A,,Mostly Cloudy,METAR KEWR 141651Z 36009G17KT 10SM FEW045 BKN250 18/04 A3002 RMK AO2 SLP166 T01780039,360,2011-04-14 16:51:00<br />
1:51 PM,66.0,39.0,37,30.02,10.0,West,8.1,17.3,N/A,,Mostly Cloudy,METAR KEWR 141751Z 28007G15KT 10SM FEW045 BKN250 19/04 A3002 RMK AO2 SLP166 T01890039 10189 20111 50003,280,2011-04-14 17:51:00<br />
2:12 PM,66.2,37.4,35,30.02,10.0,NNW,8.1,16.1,N/A,,Mostly Cloudy,SPECI KEWR 141812Z 34007G14KT 10SM FEW050 BKN250 19/03 A3002 RMK AO2,340,2011-04-14 18:12:00<br />
2:51 PM,69.1,37.0,31,30.02,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 141851Z VRB05KT 10SM FEW050 BKN250 21/03 A3002 RMK AO2 SLP166 T02060028,0,2011-04-14 18:51:00<br />
3:51 PM,69.1,34.0,27,30.02,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 141951Z VRB05KT 10SM FEW055 BKN250 21/01 A3002 RMK AO2 SLP164 T02060011,0,2011-04-14 19:51:00<br />
4:51 PM,70.0,33.1,26,30.01,10.0,NNW,8.1,-,N/A,,Scattered Clouds,METAR KEWR 142051Z 33007KT 10SM FEW055 SCT250 21/01 A3001 RMK AO2 SLP161 T02110006 58005,330,2011-04-14 20:51:00<br />
5:51 PM,71.1,30.0,22,30.02,10.0,NW,12.7,23.0,N/A,,Scattered Clouds,METAR KEWR 142151Z 32011G20KT 10SM FEW055 SCT250 22/M01 A3002 RMK AO2 SLP164 T02171011,320,2011-04-14 21:51:00<br />
6:51 PM,70.0,30.0,23,30.03,10.0,Variable,5.8,-,N/A,,Scattered Clouds,METAR KEWR 142251Z VRB05KT 10SM FEW055 SCT250 21/M01 A3003 RMK AO2 SLP168 T02111011,0,2011-04-14 22:51:00<br />
7:51 PM,68.0,30.9,25,30.05,10.0,NW,5.8,-,N/A,,Scattered Clouds,METAR KEWR 142351Z 31005KT 10SM FEW070 SCT250 20/M01 A3005 RMK AO2 SLP175 T02001006 10217 20183 53014,310,2011-04-14 23:51:00<br />
8:51 PM,63.0,37.9,40,30.09,10.0,SE,3.5,-,N/A,,Scattered Clouds,METAR KEWR 150051Z 13003KT 10SM FEW070 SCT250 17/03 A3009 RMK AO2 SLP190 T01720033,130,2011-04-15 00:51:00<br />
9:51 PM,60.8,42.8,52,30.12,10.0,East,3.5,-,N/A,,Mostly Cloudy,METAR KEWR 150151Z 10003KT 10SM SCT090 BKN250 16/06 A3012,100,2011-04-15 01:51:00<br />
10:51 PM,64.0,36.0,35,30.14,10.0,North,16.1,-,N/A,,Mostly Cloudy,METAR KEWR 150251Z 36014KT 10SM BKN090 BKN250 18/02 A3014 RMK AO2 SLP205 T01780022 51030,360,2011-04-15 02:51:00<br />
11:51 PM,61.0,37.0,41,30.17,10.0,NNE,16.1,-,N/A,,Scattered Clouds,METAR KEWR 150351Z 03014KT 10SM SCT090 16/03 A3017 RMK AO2 SLP216 T01610028,30,2011-04-15 03:51:00<br />
