
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,54.0,51.1,90,30.18,10.0,SW,3.5,-,0.00,,Mostly Cloudy,METAR KEWR 060551Z 23003KT 10SM FEW005 BKN035 BKN075 12/11 A3018 RMK AO2 RAB03E12 SLP219 P0000 60000 T01220106 10122 20106 58022 $,230,2011-12-06 05:51:00<br />
1:51 AM,55.9,52.0,87,30.14,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 060651Z 00000KT 10SM FEW025 BKN045 BKN080 13/11 A3014 RMK AO2 SLP207 T01330111 $,0,2011-12-06 06:51:00<br />
2:51 AM,55.9,53.1,90,30.14,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 060751Z 00000KT 10SM FEW010 BKN050 BKN100 BKN200 13/12 A3013 RMK AO2 SLP204 T01330117 $,0,2011-12-06 07:51:00<br />
3:51 AM,55.9,53.1,90,30.11,10.0,South,3.5,-,N/A,,Overcast,METAR KEWR 060851Z 18003KT 10SM FEW010 SCT040 BKN080 OVC150 13/12 A3011 RMK AO2 SLP194 T01330117 56025 $,180,2011-12-06 08:51:00<br />
4:51 AM,57.0,54.0,89,30.09,10.0,SSE,3.5,-,N/A,,Overcast,METAR KEWR 060951Z 15003KT 10SM FEW010 SCT040 OVC070 14/12 A3009 RMK AO2 SLP190 T01390122 $,150,2011-12-06 09:51:00<br />
5:51 AM,57.9,53.1,84,30.08,10.0,SSE,5.8,-,0.00,Rain,Light Rain,METAR KEWR 061051Z 15005KT 10SM -RA FEW015 BKN050 OVC085 14/12 A3008 RMK AO2 RAB49 SLP186 P0000 T01440117 $,150,2011-12-06 10:51:00<br />
6:51 AM,59.0,55.0,87,30.08,8.0,South,6.9,-,0.00,Rain,Light Rain,METAR KEWR 061151Z 18006KT 8SM -RA BKN018 BKN055 OVC080 15/13 A3008 RMK AO2 SLP186 BKN018 V SCT P0000 60000 T01500128 10150 20122 55008 $,180,2011-12-06 11:51:00<br />
7:05 AM,59.0,55.4,88,30.08,7.0,South,6.9,-,0.00,,Light Drizzle,SPECI KEWR 061205Z 17006KT 7SM -DZ SCT017 BKN040 OVC070 15/13 A3008 RMK AO2 RAE05DZB05 SCT V BKN P0000 $,170,2011-12-06 12:05:00<br />
7:51 AM,59.0,55.0,87,30.08,10.0,South,8.1,-,0.01,,Overcast,METAR KEWR 061251Z 19007KT 10SM FEW017 SCT029 OVC035 15/13 A3008 RMK AO2 RAE05B28E41DZB05E28 SLP186 SCT V BKN P0001 T01500128 $,190,2011-12-06 12:51:00<br />
8:06 AM,59.0,55.4,88,30.08,9.0,SSW,9.2,-,0.00,Rain,Light Rain,SPECI KEWR 061306Z 20008KT 9SM -RA SCT013 BKN023 OVC055 15/13 A3008 RMK AO2 RAB06 P0000 $,200,2011-12-06 13:06:00<br />
8:14 AM,59.0,55.4,88,30.08,3.0,SSW,9.2,-,0.01,Rain,Light Rain,SPECI KEWR 061314Z 20008KT 3SM -RA BR BKN012 BKN020 OVC040 15/13 A3008 RMK AO2 RAB06 BKN012 V SCT P0001 $,200,2011-12-06 13:14:00<br />
8:51 AM,60.1,55.9,86,30.08,7.0,SSW,16.1,20.7,0.02,Rain,Light Rain,METAR KEWR 061351Z 20014G18KT 7SM -RA BKN012 OVC050 16/13 A3008 RMK AO2 RAB06 SLP186 P0002 T01560133 $,200,2011-12-06 13:51:00<br />
9:51 AM,60.8,57.2,88,30.09,10.0,SW,11.5,-,N/A,,Overcast,METAR KEWR 061451Z 22010KT 10SM BKN009 OVC030 16/14 A3009,220,2011-12-06 14:51:00<br />
10:51 AM,60.1,57.0,90,30.06,10.0,SW,10.4,-,N/A,,Overcast,METAR KEWR 061551Z 23009KT 10SM OVC009 16/14 A3006 RMK AO2 SLP179 CIG 008V010 T01560139,230,2011-12-06 15:51:00<br />
11:12 AM,60.8,57.2,88,30.05,9.0,SW,10.4,-,N/A,,Overcast,SPECI KEWR 061612Z 22009KT 9SM OVC010 16/14 A3005 RMK AO2 CIG 009V011,220,2011-12-06 16:12:00<br />
11:51 AM,61.0,57.0,87,30.03,9.0,SW,11.5,-,N/A,,Overcast,METAR KEWR 061651Z 22010KT 9SM OVC011 16/14 A3003 RMK AO2 SLP169 T01610139,220,2011-12-06 16:51:00<br />
12:51 PM,61.0,57.9,90,30.01,9.0,SSW,8.1,-,0.00,Rain,Light Rain,METAR KEWR 061751Z 20007KT 9SM -RA OVC009 16/14 A3001 RMK AO2 RAB05E27B46 SLP161 CIG 008V010 P0000 60003 T01610144 10161 20150 56025,200,2011-12-06 17:51:00<br />
1:35 PM,60.8,57.2,88,29.99,2.0,South,5.8,-,0.00,Rain,Light Rain,SPECI KEWR 061835Z 19005KT 2SM -RA BR BKN010 OVC015 16/14 A2999 RMK AO2 SFC VIS 3 CIG 008V012 P0000,190,2011-12-06 18:35:00<br />
1:43 PM,60.8,57.2,88,29.99,2.0,South,4.6,-,0.01,Rain,Light Rain,SPECI KEWR 061843Z 19004KT 2SM -RA BR FEW006 BKN010 OVC017 16/14 A2999 RMK AO2 SFC VIS 2 1/2 CIG 008V012 P0001,190,2011-12-06 18:43:00<br />
1:49 PM,60.8,57.2,88,29.98,2.0,SSW,5.8,-,0.01,Rain,Light Rain,SPECI KEWR 061849Z 20005KT 2SM R04R/5500VP6000FT -RA BR SCT006 BKN009 OVC017 16/14 A2998 RMK AO2 CIG 008V010 P0001,200,2011-12-06 18:49:00<br />
1:51 PM,60.1,57.9,93,29.98,2.0,South,4.6,-,0.02,Rain,Light Rain,METAR KEWR 061851Z 19004KT 2SM R04R/5500VP6000FT -RA BR SCT006 BKN009 OVC017 16/14 A2998 RMK AO2 SLP152 CIG 008V010 P0002 T01560144,190,2011-12-06 18:51:00<br />
2:51 PM,60.1,59.0,96,29.97,3.0,SSE,4.6,-,0.02,Rain,Light Rain,METAR KEWR 061951Z 16004KT 3SM -RA BR OVC009 16/15 A2997 RMK AO2 SLP148 P0002 T01560150,160,2011-12-06 19:51:00<br />
3:51 PM,61.0,57.9,90,29.97,3.0,South,5.8,-,0.01,Rain,Light Rain,METAR KEWR 062051Z 19005KT 3SM -RA BR OVC009 16/14 A2997 RMK AO2 SLP148 P0001 60005 T01610144 56014,190,2011-12-06 20:51:00<br />
4:09 PM,60.8,59.0,94,29.96,3.0,South,4.6,-,0.01,Rain,Light Rain,SPECI KEWR 062109Z 17004KT 3SM -RA BR BKN015 OVC018 16/15 A2996 RMK AO2 P0001,170,2011-12-06 21:09:00<br />
4:51 PM,61.0,59.0,93,29.97,3.0,South,5.8,-,0.02,Rain,Light Rain,METAR KEWR 062151Z 18005KT 3SM -RA BR BKN015 OVC022 16/15 A2997 RMK AO2 SLP147 P0002 T01610150,180,2011-12-06 21:51:00<br />
5:51 PM,61.0,59.0,93,29.96,3.0,SSW,11.5,-,0.01,Rain,Light Rain,METAR KEWR 062251Z 20010KT 3SM -RA BR BKN015 OVC022 16/15 A2996 RMK AO2 SLP144 P0001 T01610150,200,2011-12-06 22:51:00<br />
5:58 PM,60.8,59.0,94,29.96,3.0,South,8.1,-,0.00,Rain,Light Rain,SPECI KEWR 062258Z 18007KT 3SM -RA OVC011 16/15 A2996 RMK AO2 SFC VIS 7 P0000,180,2011-12-06 22:58:00<br />
6:51 PM,61.0,59.0,93,29.95,3.0,South,9.2,-,0.03,Rain,Light Rain,METAR KEWR 062351Z 19008KT 3SM -RA BR BKN011 OVC017 16/15 A2995 RMK AO2 SLP142 P0003 60011 T01610150 10161 20156 58006,190,2011-12-06 23:51:00<br />
7:07 PM,60.8,59.0,94,29.95,3.0,SSW,9.2,-,0.01,Rain,Light Rain,SPECI KEWR 070007Z 20008KT 3SM -RA BR BKN009 OVC014 16/15 A2995 RMK AO2 P0001,200,2011-12-07 00:07:00<br />
7:51 PM,62.1,59.0,90,29.96,5.0,SSW,11.5,-,0.01,,Overcast,METAR KEWR 070051Z 21010KT 5SM BR BKN009 OVC015 17/15 A2996 RMK AO2 RAE48 SLP143 P0001 T01670150,210,2011-12-07 00:51:00<br />
8:00 PM,62.6,59.0,88,29.96,5.0,SSW,11.5,-,N/A,,Overcast,SPECI KEWR 070100Z 21010KT 5SM BR BKN012 OVC018 17/15 A2996 RMK AO2 $,210,2011-12-07 01:00:00<br />
8:51 PM,62.1,59.0,90,29.95,5.0,SW,9.2,-,0.01,,Overcast,METAR KEWR 070151Z 23008KT 5SM BR OVC011 17/15 A2995 RMK AO2 RAB42E44 SLP141 P0001 T01670150,230,2011-12-07 01:51:00<br />
9:21 PM,62.6,59.0,88,29.94,5.0,SW,10.4,-,N/A,,Overcast,SPECI KEWR 070221Z 22009KT 5SM BR OVC009 17/15 A2994 RMK AO2,220,2011-12-07 02:21:00<br />
9:51 PM,62.1,59.0,90,29.94,4.0,SW,9.2,-,0.00,Rain,Light Rain,METAR KEWR 070251Z 22008KT 4SM -RA BR OVC009 17/15 A2994 RMK AO2 RAB29 SLP137 P0000 60002 T01670150 58004,220,2011-12-07 02:51:00<br />
10:22 PM,60.8,60.8,100,29.94,1.5,SW,9.2,-,N/A,Rain,Light Rain,SPECI KEWR 070322Z 22008KT 1 1/2SM -RA BR BKN007 BKN015 OVC022 16/16 A2994,220,2011-12-07 03:22:00<br />
10:51 PM,61.0,60.1,97,29.93,1.5,SW,12.7,-,0.01,,Light Drizzle,METAR KEWR 070351Z 22011KT 1 1/2SM -DZ BR BKN007 OVC015 16/16 A2993 RMK AO2 SFC VIS 2 1/2 RAE37DZB37 SLP134 P0001 T01610156,220,2011-12-07 03:51:00<br />
11:51 PM,62.1,59.0,90,29.91,1.5,SW,12.7,-,0.00,,Overcast,METAR KEWR 070451Z COR 22011KT 1 1/2SM BR BKN009 OVC017 17/15 A2990 RMK AO2 SFC VIS 6 DZE14 SLP126 P0000 T01670150 401670117,220,2011-12-07 04:51:00<br />
