
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:26 AM,32.0,28.4,87,29.87,7.0,West,6.9,-,N/A,,Overcast,SPECI KEWR 290526Z 26006KT 7SM BKN012 OVC050 00/M02 A2987 RMK AO2,260,2011-01-29 05:26:00<br />
12:51 AM,32.0,27.0,82,29.87,7.0,West,10.4,-,N/A,,Overcast,METAR KEWR 290551Z 27009KT 7SM BKN010 OVC030 00/M03 A2987 RMK AO2 SLP114 931000 4/018 60000 T00001028 10006 21011 50001,270,2011-01-29 05:51:00<br />
1:34 AM,28.4,24.8,86,29.87,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,SPECI KEWR 290634Z 00000KT 7SM SCT010 BKN030 M02/M04 A2987 RMK AO2,0,2011-01-29 06:34:00<br />
1:51 AM,30.0,25.0,82,29.88,7.0,SSW,3.5,-,N/A,,Mostly Cloudy,METAR KEWR 290651Z 20003KT 7SM FEW010 SCT030 BKN130 M01/M04 A2988 RMK AO2 SLP116 T10111039,200,2011-01-29 06:51:00<br />
2:51 AM,28.9,25.0,85,29.88,7.0,SSW,4.6,-,N/A,,Mostly Cloudy,METAR KEWR 290751Z 20004KT 7SM SCT065 BKN130 M02/M04 A2988 RMK AO2 SLP116 T10171039,200,2011-01-29 07:51:00<br />
3:51 AM,27.0,25.0,92,29.89,4.0,SW,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 290851Z 22005KT 4SM BR BKN065 M03/M04 A2989 RMK AO2 SLP121 T10281039 53007,220,2011-01-29 08:51:00<br />
4:51 AM,28.0,25.0,88,29.91,4.0,Variable,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 290951Z VRB05KT 4SM BR SCT020 BKN065 M02/M04 A2991 RMK AO2 SLP126 T10221039,0,2011-01-29 09:51:00<br />
5:51 AM,28.0,25.0,88,29.92,5.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 291051Z 00000KT 5SM BR FEW020 BKN065 M02/M04 A2992 RMK AO2 SLP131 T10221039,0,2011-01-29 10:51:00<br />
6:51 AM,30.0,25.0,82,29.94,7.0,Variable,3.5,-,N/A,,Mostly Cloudy,METAR KEWR 291151Z VRB03KT 7SM BKN065 M01/M04 A2994 RMK AO2 SLP137 4/018 T10111039 10000 21039 53016,0,2011-01-29 11:51:00<br />
7:51 AM,30.9,19.9,64,29.96,9.0,NW,4.6,-,N/A,,Overcast,METAR KEWR 291251Z 31004KT 9SM BKN065 OVC130 M01/M07 A2996 RMK AO2 SLP144 T10061067,310,2011-01-29 12:51:00<br />
8:51 AM,30.0,21.0,69,29.97,9.0,WSW,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 291351Z 24006KT 9SM FEW065 SCT130 BKN200 M01/M06 A2997 RMK AO2 SLP147 T10111061,240,2011-01-29 13:51:00<br />
9:51 AM,32.0,21.0,64,29.97,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 291451Z 25005KT 10SM FEW065 BKN130 BKN200 00/M06 A2997 RMK AO2 SLP148 T00001061 51011,250,2011-01-29 14:51:00<br />
