
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,66.9,64.9,93,29.35,2.5,NE,9.2,-,0.01,,Light Drizzle,METAR KEWR 200451Z 05008KT 2 1/2SM -DZ BR BKN003 OVC008 19/18 A2935 RMK AO2 SFC VIS 3 RAE16DZB16 SLP938 P0001 T01940183 401940150,50,2011-10-20 04:51:00<br />
1:51 AM,64.9,63.0,93,29.35,2.5,North,5.8,-,0.01,,Light Drizzle,METAR KEWR 200551Z 35005KT 2 1/2SM -DZ BR BKN003 OVC008 18/17 A2935 RMK AO2 SFC VIS 3 SLP938 P0001 60037 T01830172 10194 20167 55018,350,2011-10-20 05:51:00<br />
2:51 AM,70.0,68.0,93,29.34,2.0,SE,4.6,-,0.00,,Overcast,METAR KEWR 200651Z 13004KT 2SM BR OVC003 21/20 A2934 RMK AO2 TWR VIS 2 1/2 DZE00 SLP935 P0000 T02110200,130,2011-10-20 06:51:00<br />
3:51 AM,69.1,66.9,93,29.34,2.5,SE,9.2,-,N/A,,Overcast,METAR KEWR 200751Z 14008KT 2 1/2SM BR OVC003 21/19 A2934 RMK AO2 SFC VIS 3 SLP936 T02060194,140,2011-10-20 07:51:00<br />
4:51 AM,69.1,66.0,90,29.33,2.5,SE,8.1,-,0.00,,Overcast,METAR KEWR 200851Z 13007KT 2 1/2SM BR BKN003 OVC011 21/19 A2933 RMK AO2 SFC VIS 3 RAB11E33 SLP932 P0000 60000 T02060189 58006,130,2011-10-20 08:51:00<br />
4:58 AM,69.8,66.2,88,29.33,2.5,SE,6.9,-,N/A,,Overcast,SPECI KEWR 200858Z 14006KT 2 1/2SM FEW006 OVC013 21/19 A2933 RMK AO2 SFC VIS 7,140,2011-10-20 08:58:00<br />
5:26 AM,69.8,66.2,88,29.33,6.0,SSE,5.8,-,N/A,,Mostly Cloudy,SPECI KEWR 200926Z 15005KT 6SM BR FEW005 BKN013 BKN065 21/19 A2933 RMK AO2,150,2011-10-20 09:26:00<br />
5:51 AM,69.1,64.9,87,29.34,7.0,SSE,10.4,-,N/A,,Mostly Cloudy,METAR KEWR 200951Z 15009KT 7SM FEW006 BKN013 BKN065 21/18 A2934 RMK AO2 SLP934 T02060183,150,2011-10-20 09:51:00<br />
6:30 AM,68.0,64.4,88,29.33,8.0,SSE,10.4,-,N/A,,Mostly Cloudy,SPECI KEWR 201030Z 16009KT 8SM FEW013 BKN028 BKN065 20/18 A2933 RMK AO2,160,2011-10-20 10:30:00<br />
6:51 AM,68.0,64.0,87,29.34,9.0,South,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 201051Z 17008KT 9SM FEW013 SCT028 BKN065 20/18 A2934 RMK AO2 SLP935 T02000178,170,2011-10-20 10:51:00<br />
7:51 AM,68.0,63.0,84,29.36,10.0,South,13.8,20.7,N/A,,Scattered Clouds,METAR KEWR 201151Z 17012G18KT 10SM FEW013 SCT028 20/17 A2936 RMK AO2 SLP940 TCU DSNT SW-NW 60000 70084 T02000172 10211 20183 53008,170,2011-10-20 11:51:00<br />
8:51 AM,66.0,55.0,68,29.40,10.0,SSW,23.0,31.1,N/A,,Scattered Clouds,METAR KEWR 201251Z 20020G27KT 10SM FEW020TCU SCT026 19/13 A2940 RMK AO2 PK WND 18029/1223 SLP954 TCU NW-NE T01890128,200,2011-10-20 12:51:00<br />
9:30 AM,64.4,53.6,68,29.42,10.0,SSW,23.0,35.7,N/A,,Mostly Cloudy,SPECI KEWR 201330Z 20020G31KT 10SM BKN025 BKN035 18/12 A2942 RMK AO2 PK WND 20031/1321 BKN025 V SCT,200,2011-10-20 13:30:00<br />
