
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,36.0,25.0,64,30.32,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 090551Z 00000KT 10SM BKN240 02/M04 A3032 RMK AO2 SLP267 T00221039 10050 20022 50001,0,2011-12-09 05:51:00<br />
1:51 AM,35.1,25.0,67,30.33,10.0,South,4.6,-,N/A,,Mostly Cloudy,METAR KEWR 090651Z 19004KT 10SM BKN240 02/M04 A3033 RMK AO2 SLP269 T00171039,190,2011-12-09 06:51:00<br />
2:51 AM,35.1,27.0,72,30.34,10.0,SW,3.5,-,N/A,,Mostly Cloudy,METAR KEWR 090751Z 23003KT 10SM SCT100 BKN240 02/M03 A3034 RMK AO2 SLP274 T00171028,230,2011-12-09 07:51:00<br />
3:51 AM,33.1,26.1,75,30.34,10.0,West,4.6,-,N/A,,Overcast,METAR KEWR 090851Z 27004KT 10SM OVC110 01/M03 A3034 RMK AO2 SLP272 T00061033 50005,270,2011-12-09 08:51:00<br />
4:51 AM,33.1,26.1,75,30.33,10.0,SW,3.5,-,N/A,,Scattered Clouds,METAR KEWR 090951Z 22003KT 10SM FEW110 SCT250 01/M03 A3033 RMK AO2 SLP270 T00061033,220,2011-12-09 09:51:00<br />
5:51 AM,33.1,27.0,78,30.33,9.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KEWR 091051Z 00000KT 9SM FEW110 SCT250 01/M03 A3033 RMK AO2 SLP270 T00061028,0,2011-12-09 10:51:00<br />
6:51 AM,30.9,26.1,82,30.36,9.0,SSW,4.6,-,N/A,,Partly Cloudy,METAR KEWR 091151Z 20004KT 9SM FEW110 M01/M03 A3036 RMK AO2 SLP279 T10061033 10022 21011 53006,200,2011-12-09 11:51:00<br />
7:51 AM,33.1,27.0,78,30.37,9.0,SSW,3.5,-,N/A,,Scattered Clouds,METAR KEWR 091251Z 21003KT 9SM FEW110 SCT250 01/M03 A3037 RMK AO2 SLP283 T00061028,210,2011-12-09 12:51:00<br />
8:51 AM,36.0,28.9,76,30.36,8.0,SSW,4.6,-,N/A,,Scattered Clouds,METAR KEWR 091351Z 21004KT 8SM FEW120 SCT270 02/M02 A3036 RMK AO2 SLP281 HAZE ALOFT T00221017,210,2011-12-09 13:51:00<br />
9:51 AM,41.0,30.0,65,30.35,8.0,SW,4.6,-,N/A,,Mostly Cloudy,METAR KEWR 091451Z 23004KT 8SM BKN270 05/M01 A3035 RMK AO2 SLP278 HAZE ALOFT T00501011 58001,230,2011-12-09 14:51:00<br />
10:51 AM,45.0,28.9,53,30.34,10.0,SW,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 091551Z 23006KT 10SM FEW200 BKN280 07/M02 A3034 RMK AO2 SLP274 T00721017,230,2011-12-09 15:51:00<br />
11:51 AM,46.0,32.0,58,30.30,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 091651Z 20006KT 10SM FEW070 BKN280 08/00 A3031 RMK AO2 SLP261 T00780000,200,2011-12-09 16:51:00<br />
12:51 PM,50.0,36.0,59,30.28,10.0,South,11.5,-,N/A,,Scattered Clouds,METAR KEWR 091751Z 19010KT 10SM FEW070 SCT300 10/02 A3028 RMK AO2 SLP252 T01000022 10100 20000 58025,190,2011-12-09 17:51:00<br />
