
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,51.1,46.0,83,29.65,10.0,South,13.8,23.0,N/A,,Overcast,METAR KEWR 300551Z 19012G20KT 10SM FEW010 BKN015 OVC030 11/08 A2965 RMK AO2 SLP039 60019 T01060078 10156 20106 58014,190,2011-11-30 05:51:00<br />
1:09 AM,51.8,46.4,82,29.64,10.0,SSW,17.3,-,N/A,,Overcast,SPECI KEWR 300609Z 20015KT 10SM SCT019 OVC032 11/08 A2964 RMK AO2,200,2011-11-30 06:09:00<br />
1:51 AM,51.1,45.0,80,29.66,10.0,SSW,16.1,21.9,N/A,,Overcast,METAR KEWR 300651Z 20014G19KT 10SM SCT017 BKN032 OVC038 11/07 A2966 RMK AO2 SLP042 T01060072,200,2011-11-30 06:51:00<br />
1:58 AM,50.0,44.6,82,29.66,10.0,SSW,16.1,23.0,N/A,,Overcast,SPECI KEWR 300658Z 20014G20KT 10SM BKN022 OVC090 10/07 A2966 RMK AO2,200,2011-11-30 06:58:00<br />
2:51 AM,48.9,43.0,80,29.65,10.0,SSW,18.4,24.2,N/A,,Overcast,METAR KEWR 300751Z 20016G21KT 10SM FEW010 BKN022 OVC080 09/06 A2965 RMK AO2 SLP040 T00940061,200,2011-11-30 07:51:00<br />
2:58 AM,48.2,42.8,82,29.65,10.0,SSW,17.3,25.3,N/A,,Mostly Cloudy,SPECI KEWR 300758Z COR 20015G22KT 10SM SCT022 SCT028 BKN080 09/06 A2965,200,2011-11-30 07:58:00<br />
3:51 AM,48.9,42.1,77,29.66,10.0,SSW,16.1,-,N/A,,Mostly Cloudy,METAR KEWR 300851Z 21014KT 10SM SCT022 BKN028 BKN080 09/06 A2966 RMK AO2 SLP042 T00940056 52003,210,2011-11-30 08:51:00<br />
4:51 AM,48.0,41.0,77,29.66,10.0,SW,15.0,25.3,N/A,,Mostly Cloudy,METAR KEWR 300951Z 22013G22KT 10SM SCT024 BKN028 BKN080 09/05 A2966 RMK AO2 SLP042 T00890050,220,2011-11-30 09:51:00<br />
5:51 AM,46.0,39.9,79,29.67,10.0,SW,12.7,-,N/A,,Scattered Clouds,METAR KEWR 301051Z 22011KT 10SM SCT026 SCT080 08/04 A2967 RMK AO2 SLP046 T00780044,220,2011-11-30 10:51:00<br />
6:51 AM,46.0,39.0,76,29.68,10.0,SW,12.7,-,N/A,,Scattered Clouds,METAR KEWR 301151Z 22011KT 10SM FEW026 SCT080 08/04 A2968 RMK AO2 SLP050 70035 T00780039 10106 20078 53008,220,2011-11-30 11:51:00<br />
7:13 AM,46.4,37.4,71,29.69,10.0,SSW,12.7,-,N/A,,Mostly Cloudy,SPECI KEWR 301213Z 21011KT 10SM BKN026 08/03 A2969 RMK AO2,210,2011-11-30 12:13:00<br />
7:43 AM,46.4,37.4,71,29.69,10.0,SW,15.0,-,N/A,,Scattered Clouds,SPECI KEWR 301243Z 22013KT 10SM FEW021 SCT028 08/03 A2969 RMK AO2,220,2011-11-30 12:43:00<br />
7:51 AM,46.0,37.9,73,29.70,10.0,SSW,13.8,-,N/A,,Scattered Clouds,METAR KEWR 301251Z 21012KT 10SM FEW021 SCT028 08/03 A2970 RMK AO2 SLP055 T00780033,210,2011-11-30 12:51:00<br />
8:51 AM,46.9,35.1,63,29.71,10.0,West,17.3,-,N/A,,Scattered Clouds,METAR KEWR 301351Z 26015KT 10SM SCT023 08/02 A2971 RMK AO2 SLP061 T00830017,260,2011-11-30 13:51:00<br />
9:43 AM,46.4,35.6,66,29.72,10.0,WSW,16.1,-,N/A,,Mostly Cloudy,SPECI KEWR 301443Z 25014KT 10SM BKN028 08/02 A2972 RMK AO2 BKN V SCT,250,2011-11-30 14:43:00<br />
9:51 AM,46.9,36.0,66,29.72,10.0,West,13.8,-,N/A,,Mostly Cloudy,METAR KEWR 301451Z 26012KT 10SM BKN028 08/02 A2972 RMK AO2 SLP063 BKN V SCT T00830022 51013,260,2011-11-30 14:51:00<br />
10:15 AM,48.2,35.6,62,29.72,10.0,West,20.7,26.5,N/A,,Mostly Cloudy,SPECI KEWR 301515Z 26018G23KT 10SM BKN030 09/02 A2972 RMK AO2,260,2011-11-30 15:15:00<br />
10:51 AM,50.0,34.0,54,29.73,10.0,WSW,19.6,24.2,N/A,,Mostly Cloudy,METAR KEWR 301551Z 25017G21KT 10SM BKN033 10/01 A2973 RMK AO2 SLP066 T01000011,250,2011-11-30 15:51:00<br />
11:51 AM,50.0,30.9,48,29.71,10.0,West,16.1,26.5,N/A,,Scattered Clouds,METAR KEWR 301651Z 26014G23KT 10SM SCT040 10/M01 A2971 RMK AO2 SLP059 T01001006,260,2011-11-30 16:51:00<br />
12:51 PM,51.1,30.0,44,29.70,10.0,WSW,18.4,-,N/A,,Scattered Clouds,METAR KEWR 301751Z 25016KT 10SM SCT048 11/M01 A2970 RMK AO2 SLP058 T01061011 10117 20072 58005,250,2011-11-30 17:51:00<br />
1:51 PM,50.0,30.0,46,29.72,10.0,West,16.1,26.5,N/A,,Mostly Cloudy,METAR KEWR 301851Z 27014G23KT 10SM BKN050 10/M01 A2972 RMK AO2 SLP062 T01001011,270,2011-11-30 18:51:00<br />
2:51 PM,48.2,30.2,50,29.73,10.0,West,18.4,-,N/A,,Mostly Cloudy,METAR KEWR 301951Z 27016KT 10SM BKN050 09/M01 A2973,270,2011-11-30 19:51:00<br />
3:51 PM,48.0,30.0,50,29.75,10.0,WSW,13.8,-,N/A,,Mostly Cloudy,METAR KEWR 302051Z 25012KT 10SM BKN050 09/M01 A2976 RMK AO2 SLP075 T00891011 53018,250,2011-11-30 20:51:00<br />
4:51 PM,48.0,30.0,50,29.78,10.0,WSW,12.7,-,N/A,,Mostly Cloudy,METAR KEWR 302151Z 25011KT 10SM BKN055 09/M01 A2978 RMK AO2 SLP085 T00891011,250,2011-11-30 21:51:00<br />
5:51 PM,46.9,30.9,54,29.81,10.0,West,15.0,-,N/A,,Scattered Clouds,METAR KEWR 302251Z 27013KT 10SM FEW055 SCT070 08/M01 A2981 RMK AO2 SLP093 T00831006,270,2011-11-30 22:51:00<br />
