
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,78.1,72.0,81,29.86,6.0,South,3.5,-,N/A,,Haze,METAR KEWR 210451Z 19003KT 6SM HZ FEW005 26/22 A2986 RMK AO2 SLP112 T02560222 403110239,190,2011-07-21 04:51:00<br />
1:51 AM,78.1,72.0,81,29.84,6.0,SSE,3.5,-,N/A,,Haze,METAR KEWR 210551Z 16003KT 6SM HZ FEW005 26/22 A2984 RMK AO2 SLP104 T02560222 10261 20250 58007,160,2011-07-21 05:51:00<br />
2:51 AM,77.0,72.0,84,29.83,6.0,South,4.6,-,N/A,,Haze,METAR KEWR 210651Z 19004KT 6SM HZ FEW005 25/22 A2983 RMK AO2 SLP101 T02500222,190,2011-07-21 06:51:00<br />
3:51 AM,77.0,73.4,89,29.83,6.0,South,3.5,-,N/A,,Partly Cloudy,METAR KEWR 210751Z 17003KT 6SM BR FEW005 25/23 A2983,170,2011-07-21 07:51:00<br />
4:51 AM,77.0,72.0,84,29.83,6.0,SSW,8.1,-,N/A,,Haze,METAR KEWR 210851Z 21007KT 6SM HZ CLR 25/22 A2983 RMK AO2 SLP102 T02500222 55002,210,2011-07-21 08:51:00<br />
5:41 AM,77.0,71.6,83,29.83,5.0,SSE,3.5,-,N/A,,Haze,SPECI KEWR 210941Z 16003KT 5SM HZ SCT005 25/22 A2983 RMK AO2,160,2011-07-21 09:41:00<br />
5:51 AM,77.0,72.0,84,29.84,5.0,SSW,4.6,-,N/A,,Haze,METAR KEWR 210951Z 20004KT 5SM HZ SCT005 SCT250 25/22 A2984 RMK AO2 SLP103 T02500222,200,2011-07-21 09:51:00<br />
6:20 AM,77.0,73.4,89,29.84,5.0,South,6.9,-,N/A,,Mostly Cloudy,SPECI KEWR 211020Z 18006KT 5SM BR BKN008 BKN250 25/23 A2984 RMK AO2,180,2011-07-21 10:20:00<br />
6:51 AM,78.1,73.0,84,29.84,4.0,South,6.9,-,N/A,,Haze,METAR KEWR 211051Z 19006KT 4SM HZ BKN008 BKN250 26/23 A2984 RMK AO2 SLP104 T02560228,190,2011-07-21 10:51:00<br />
7:51 AM,80.1,73.9,81,29.84,4.0,SW,11.5,-,N/A,,Haze,METAR KEWR 211151Z 22010KT 4SM HZ OVC008 27/23 A2984 RMK AO2 SLP103 T02670233 10267 20250 51002,220,2011-07-21 11:51:00<br />
