
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,48.9,43.0,80,29.93,9.0,SW,4.6,-,N/A,,Mostly Cloudy,METAR KEWR 040451Z 22004KT 9SM BKN250 09/06 A2993 RMK AO2 SLP134 T00940061 401720039,220,2011-11-04 04:51:00<br />
1:51 AM,48.0,43.0,83,29.91,9.0,WSW,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 040551Z 24005KT 9SM BKN250 09/06 A2991 RMK AO2 SLP128 T00890061 10133 20083 58014,240,2011-11-04 05:51:00<br />
2:51 AM,46.4,42.8,87,29.92,6.0,SSW,4.6,-,N/A,,Clear,METAR KEWR 040651Z 21004KT 6SM BR CLR 08/06 A2992,210,2011-11-04 06:51:00<br />
3:51 AM,46.9,43.0,86,29.91,6.0,Calm,Calm,-,N/A,,Clear,METAR KEWR 040751Z 00000KT 6SM BR CLR 08/06 A2991 RMK AO2 SLP127 T00830061,0,2011-11-04 07:51:00<br />
4:51 AM,46.9,43.0,86,29.91,7.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KEWR 040851Z 00000KT 7SM SCT180 SCT250 08/06 A2991 RMK AO2 SLP129 T00830061 51001,0,2011-11-04 08:51:00<br />
5:51 AM,48.9,43.0,80,29.92,8.0,North,5.8,-,N/A,,Overcast,METAR KEWR 040951Z 01005KT 8SM BKN120 OVC150 09/06 A2992 RMK AO2 SLP132 T00940061,10,2011-11-04 09:51:00<br />
6:51 AM,48.9,43.0,80,29.96,8.0,North,8.1,-,N/A,,Overcast,METAR KEWR 041051Z 01007KT 8SM SCT120 OVC150 09/06 A2996 RMK AO2 SLP143 T00940061,10,2011-11-04 10:51:00<br />
7:51 AM,50.0,42.1,74,29.96,9.0,NNE,12.7,-,N/A,,Overcast,METAR KEWR 041151Z 02011KT 9SM OVC130 10/06 A2996 RMK AO2 SLP145 T01000056 10100 20078 51017,20,2011-11-04 11:51:00<br />
8:51 AM,50.0,43.0,77,30.01,8.0,NNE,10.4,-,N/A,,Overcast,METAR KEWR 041251Z 02009KT 8SM FEW020 BKN130 OVC200 10/06 A3001 RMK AO2 SLP162 T01000061,20,2011-11-04 12:51:00<br />
9:51 AM,50.0,39.0,66,30.03,10.0,North,16.1,-,N/A,,Mostly Cloudy,METAR KEWR 041351Z 01014KT 10SM SCT025 SCT100 BKN140 BKN200 10/04 A3003 RMK AO2 SLP169 T01000039,10,2011-11-04 13:51:00<br />
10:51 AM,51.1,37.0,59,30.03,10.0,NNE,19.6,26.5,N/A,,Mostly Cloudy,METAR KEWR 041451Z 02017G23KT 10SM FEW032 SCT140 BKN200 11/03 A3003 RMK AO2 SLP168 T01060028 50022,20,2011-11-04 14:51:00<br />
11:51 AM,53.1,34.0,48,30.04,10.0,NNE,11.5,21.9,N/A,,Mostly Cloudy,METAR KEWR 041551Z 02010G19KT 10SM FEW032 SCT140 BKN200 12/01 A3004 RMK AO2 SLP173 T01170011,20,2011-11-04 15:51:00<br />
12:51 PM,53.1,32.0,45,30.04,10.0,NNE,15.0,24.2,N/A,,Mostly Cloudy,METAR KEWR 041651Z 02013G21KT 10SM FEW035 SCT140 BKN250 12/00 A3004 RMK AO2 SLP170 T01170000,20,2011-11-04 16:51:00<br />
1:51 PM,55.0,28.9,37,30.03,10.0,North,15.0,24.2,N/A,,Scattered Clouds,METAR KEWR 041751Z 36013G21KT 10SM FEW050 SCT250 13/M02 A3003 RMK AO2 SLP169 T01281017 10128 20094 50001,360,2011-11-04 17:51:00<br />
