
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,23.0,14.0,68,29.45,10.0,West,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 080551Z 26006KT 10SM FEW150 BKN250 M05/M10 A2945 RMK AO2 SLP972 4/002 T10501100 11011 21056 55000,260,2011-01-08 05:51:00<br />
1:51 AM,21.9,12.9,68,29.45,10.0,West,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 080651Z 26006KT 10SM FEW150 BKN250 M06/M11 A2945 RMK AO2 SLP972 T10561106,260,2011-01-08 06:51:00<br />
2:51 AM,21.9,14.0,72,29.44,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 080751Z 00000KT 10SM FEW150 BKN250 M06/M10 A2944 RMK AO2 SLP968 T10561100,0,2011-01-08 07:51:00<br />
3:51 AM,19.9,14.0,78,29.44,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,METAR KEWR 080851Z 20004KT 10SM BKN250 M07/M10 A2945 RMK AO2 SLP970 T10671100 55001,200,2011-01-08 08:51:00<br />
4:51 AM,19.9,14.0,78,29.44,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 080951Z 00000KT 10SM FEW050 BKN150 BKN250 M07/M10 A2945 RMK AO2 SLP970 T10671100,0,2011-01-08 09:51:00<br />
5:51 AM,21.0,15.1,78,29.46,10.0,SW,3.5,-,N/A,,Overcast,METAR KEWR 081051Z 22003KT 10SM FEW050 BKN100 OVC150 M06/M09 A2946 RMK AO2 SLP976 T10611094,220,2011-01-08 10:51:00<br />
6:51 AM,21.9,15.1,75,29.45,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 081151Z 00000KT 10SM FEW050 BKN090 M06/M09 A2945 RMK AO2 SLP972 4/002 70013 T10561094 11044 21072 50001,0,2011-01-08 11:51:00<br />
7:51 AM,25.0,17.1,72,29.46,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 081251Z 00000KT 10SM BKN050 BKN090 M04/M08 A2946 RMK AO2 SLP976 T10391083,0,2011-01-08 12:51:00<br />
8:51 AM,26.1,18.0,71,29.47,10.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 081351Z 00000KT 10SM SCT050 BKN090 OVC150 M03/M08 A2947 RMK AO2 SLP977 T10331078,0,2011-01-08 13:51:00<br />
9:51 AM,26.1,18.0,71,29.47,10.0,NNE,4.6,-,N/A,,Overcast,METAR KEWR 081451Z 03004KT 10SM FEW050 SCT090 OVC150 M03/M08 A2947 RMK AO2 SLP978 T10331078 51006,30,2011-01-08 14:51:00<br />
10:51 AM,27.0,18.0,69,29.46,10.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 081551Z 00000KT 10SM FEW050 SCT090 OVC150 M03/M08 A2946 RMK AO2 SLP975 T10281078,0,2011-01-08 15:51:00<br />
11:51 AM,28.9,19.0,67,29.44,10.0,Variable,3.5,-,N/A,,Overcast,METAR KEWR 081651Z VRB03KT 10SM SCT050 BKN090 OVC150 M02/M07 A2944 RMK AO2 SLP968 T10171072,0,2011-01-08 16:51:00<br />
12:51 PM,28.9,19.0,67,29.43,10.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 081751Z 00000KT 10SM SCT035 BKN090 OVC150 M02/M07 A2943 RMK AO2 SLP964 4/002 933001 T10171072 11011 21056 58014,0,2011-01-08 17:51:00<br />
1:51 PM,30.9,18.0,59,29.42,10.0,North,3.5,-,N/A,,Overcast,METAR KEWR 081851Z 01003KT 10SM SCT033 OVC080 M01/M08 A2942 RMK AO2 SLP961 VIRGA OHD T10061078,10,2011-01-08 18:51:00<br />
2:51 PM,30.9,17.1,57,29.42,10.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 081951Z 00000KT 10SM FEW028 BKN036 OVC090 M01/M08 A2943 RMK AO2 SLP963 T10061083,0,2011-01-08 19:51:00<br />
3:51 PM,30.0,19.0,64,29.44,3.0,WNW,10.4,-,0.00,Snow,Light Snow,METAR KEWR 082051Z 30009KT 3SM -SN BR OVC028 M01/M07 A2944 RMK AO2 SNB18 SLP970 P0000 60000 T10111072 53005,300,2011-01-08 20:51:00<br />
3:55 PM,28.4,19.4,69,29.45,3.0,NW,8.1,-,0.00,Snow,Light Snow,SPECI KEWR 082055Z 32007KT 3SM -SN BR BKN008 OVC025 M02/M07 A2945 RMK AO2 P0000,320,2011-01-08 20:55:00<br />
4:06 PM,28.4,21.2,74,29.45,2.0,WNW,8.1,21.9,N/A,Snow,Light Snow,SPECI KEWR 082106Z 30007G19KT 2SM -SN BR BKN008 OVC023 M02/M06 A2945,300,2011-01-08 21:06:00<br />
4:51 PM,28.0,23.0,81,29.46,1.5,NW,9.2,-,0.00,Snow,Light Snow,METAR KEWR 082151Z 31008KT 1 1/2SM -SN BR BKN008 OVC023 M02/M05 A2946 RMK AO2 SLP975 P0000 T10221050,310,2011-01-08 21:51:00<br />
5:05 PM,28.4,23.0,80,29.46,3.0,West,9.2,-,0.00,Snow,Light Snow,SPECI KEWR 082205Z 28008KT 3SM -SN BR BKN008 OVC023 M02/M05 A2946 RMK AO2 P0000,280,2011-01-08 22:05:00<br />
5:17 PM,28.4,23.0,80,29.47,6.0,West,9.2,-,0.00,Snow,Light Snow,SPECI KEWR 082217Z COR 28008KT 6SM -SN OVC013 M02/M05 A2947 RMK AO2 P0000,280,2011-01-08 22:17:00<br />
5:51 PM,28.0,21.9,78,29.47,8.0,WNW,9.2,19.6,0.00,,Overcast,METAR KEWR 082251Z 30008G17KT 8SM OVC013 M02/M06 A2947 RMK AO2 SNE36 SLP978 P0000 T10221056,300,2011-01-08 22:51:00<br />
