
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,30.9,14.0,50,30.16,10.0,NNW,10.4,-,N/A,,Scattered Clouds,METAR KEWR 180551Z 33009KT 10SM SCT250 M01/M10 A3016 RMK AO2 SLP213 T10061100 10022 21011 58001,330,2011-12-18 05:51:00<br />
1:51 AM,30.0,15.1,54,30.17,10.0,NW,8.1,-,N/A,,Partly Cloudy,METAR KEWR 180651Z 32007KT 10SM FEW250 M01/M09 A3017 RMK AO2 SLP214 T10111094,320,2011-12-18 06:51:00<br />
2:51 AM,28.9,14.0,54,30.18,10.0,NW,11.5,-,N/A,,Mostly Cloudy,METAR KEWR 180751Z 31010KT 10SM SCT150 BKN250 M02/M10 A3018 RMK AO2 SLP219 T10171100,310,2011-12-18 07:51:00<br />
3:51 AM,28.0,12.0,51,30.19,10.0,NNW,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 180851Z 33008KT 10SM FEW150 BKN250 M02/M11 A3019 RMK AO2 SLP223 T10221111 53010,330,2011-12-18 08:51:00<br />
4:51 AM,26.6,12.2,55,30.20,10.0,NW,10.4,-,N/A,,Partly Cloudy,METAR KEWR 180951Z 32009KT 10SM FEW040 M03/M11 A3020,320,2011-12-18 09:51:00<br />
5:51 AM,25.0,10.9,55,30.22,10.0,NW,11.5,-,N/A,,Partly Cloudy,METAR KEWR 181051Z 32010KT 10SM FEW040 M04/M12 A3022 RMK AO2 SLP234 T10391117,320,2011-12-18 10:51:00<br />
6:51 AM,24.1,10.0,55,30.24,10.0,NNW,13.8,-,N/A,,Partly Cloudy,METAR KEWR 181151Z 34012KT 10SM FEW040 M04/M12 A3024 RMK AO2 SLP238 T10441122 11006 21044 53016,340,2011-12-18 11:51:00<br />
7:51 AM,24.1,9.0,53,30.25,10.0,NNW,12.7,-,N/A,,Scattered Clouds,METAR KEWR 181251Z 33011KT 10SM FEW040 SCT110 M04/M13 A3025 RMK AO2 SLP244 T10441128,330,2011-12-18 12:51:00<br />
8:51 AM,24.1,10.0,55,30.27,10.0,North,11.5,-,N/A,,Scattered Clouds,METAR KEWR 181351Z 36010KT 10SM FEW031 SCT110 SCT250 M04/M12 A3027 RMK AO2 SLP248 T10441122 $,360,2011-12-18 13:51:00<br />
9:51 AM,26.1,10.0,51,30.27,10.0,NNW,11.5,-,N/A,,Mostly Cloudy,METAR KEWR 181451Z 34010KT 10SM FEW031 SCT110 SCT170 BKN250 M03/M12 A3027 RMK AO2 SLP249 T10331122 51010,340,2011-12-18 14:51:00<br />
10:51 AM,28.0,9.0,45,30.27,10.0,North,10.4,-,N/A,,Scattered Clouds,METAR KEWR 181551Z 35009KT 10SM FEW110 SCT170 SCT250 M02/M13 A3027 RMK AO2 SLP248 T10221128,350,2011-12-18 15:51:00<br />
11:51 AM,28.9,9.0,43,30.25,10.0,Variable,6.9,-,N/A,,Scattered Clouds,METAR KEWR 181651Z VRB06KT 10SM FEW130 SCT250 M02/M13 A3025 RMK AO2 SLP243 T10171128,0,2011-12-18 16:51:00<br />
12:51 PM,30.9,7.0,37,30.25,10.0,NW,5.8,-,N/A,,Partly Cloudy,METAR KEWR 181751Z 32005KT 10SM FEW250 M01/M14 A3025 RMK AO2 SLP241 T10061139 11006 21050 58008,320,2011-12-18 17:51:00<br />
1:51 PM,32.0,5.0,32,30.25,10.0,NNW,10.4,-,N/A,,Partly Cloudy,METAR KEWR 181851Z 34009KT 10SM FEW040 00/M15 A3025 RMK AO2 SLP242 T00001150,340,2011-12-18 18:51:00<br />
2:51 PM,32.0,1.0,27,30.25,10.0,NW,9.2,16.1,N/A,,Clear,METAR KEWR 181951Z 31008G14KT 10SM CLR 00/M17 A3025 RMK AO2 SLP241 T00001172,310,2011-12-18 19:51:00<br />
3:51 PM,32.0,-0.9,24,30.25,10.0,NW,8.1,-,N/A,,Clear,METAR KEWR 182051Z 32007KT 10SM CLR 00/M18 A3025 RMK AO2 SLP243 T00001183 53002,320,2011-12-18 20:51:00<br />
4:51 PM,30.9,-2.0,24,30.27,10.0,NNW,5.8,-,N/A,,Partly Cloudy,METAR KEWR 182151Z 34005KT 10SM FEW250 M01/M19 A3027 RMK AO2 SLP250 T10061189,340,2011-12-18 21:51:00<br />
