
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,42.1,30.9,65,30.36,10.0,SE,10.4,-,N/A,,Overcast,METAR KEWR 160451Z 14009KT 10SM FEW018 BKN070 OVC110 06/M01 A3036 RMK AO2 SLP281 T00561006 400941006,140,2011-03-16 04:51:00<br />
1:51 AM,42.1,32.0,67,30.34,10.0,SE,6.9,-,0.00,,Overcast,METAR KEWR 160551Z 13006KT 10SM OVC035 06/00 A3034 RMK AO2 RAB29E38 SLP274 P0000 60000 T00560000 10056 20056 56018,130,2011-03-16 05:51:00<br />
2:51 AM,42.1,32.0,67,30.30,10.0,ESE,8.1,-,0.00,,Overcast,METAR KEWR 160651Z 11007KT 10SM SCT022 BKN036 OVC065 06/00 A3030 RMK AO2 RAB08E17 SLP260 P0000 T00560000,110,2011-03-16 06:51:00<br />
3:44 AM,42.8,33.8,70,30.27,10.0,East,5.8,-,0.00,Rain,Light Rain,SPECI KEWR 160744Z 10005KT 10SM -RA BKN018 OVC036 06/01 A3027 RMK AO2 RAB40 P0000,100,2011-03-16 07:44:00<br />
3:51 AM,42.1,34.0,73,30.27,10.0,ESE,5.8,-,0.00,Rain,Light Rain,METAR KEWR 160751Z 12005KT 10SM -RA BKN018 OVC036 06/01 A3027 RMK AO2 RAB40 SLP249 P0000 T00560011,120,2011-03-16 07:51:00<br />
4:51 AM,42.1,36.0,79,30.23,9.0,ENE,5.8,-,0.03,Rain,Light Rain,METAR KEWR 160851Z 07005KT 9SM -RA OVC018 06/02 A3023 RMK AO2 SLP236 P0003 60003 T00560022 56039,70,2011-03-16 08:51:00<br />
5:46 AM,42.8,37.4,81,30.21,6.0,ENE,6.9,-,0.07,Rain,Light Rain,SPECI KEWR 160946Z 06006KT 6SM -RA OVC011 06/03 A3021 RMK AO2 P0007,60,2011-03-16 09:46:00<br />
5:51 AM,42.1,37.9,85,30.21,6.0,ENE,5.8,-,0.08,Rain,Light Rain,METAR KEWR 160951Z 06005KT 6SM -RA BR OVC011 06/03 A3021 RMK AO2 SLP230 P0008 T00560033,60,2011-03-16 09:51:00<br />
6:12 AM,42.8,37.4,81,30.19,5.0,ENE,6.9,-,0.07,Rain,Rain,SPECI KEWR 161012Z 06006KT 5SM RA BR BKN008 OVC011 06/03 A3019 RMK AO2 P0007,60,2011-03-16 10:12:00<br />
6:51 AM,42.1,39.0,89,30.17,4.0,NNE,6.9,-,0.18,Rain,Light Rain,METAR KEWR 161051Z 03006KT 4SM -RA BR OVC008 06/04 A3016 RMK AO2 SLP214 P0018 T00560039,30,2011-03-16 10:51:00<br />
