
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,60.1,50.0,69,29.87,10.0,NNE,6.9,-,N/A,,Overcast,METAR KEWR 190451Z 02006KT 10SM SCT018 BKN090 OVC250 16/10 A2987 RMK AO2 SLP114 T01560100 402170106,20,2011-10-19 04:51:00<br />
1:28 AM,60.8,48.2,63,29.85,10.0,NNE,6.9,-,N/A,,Overcast,SPECI KEWR 190528Z 02006KT 10SM BKN011 BKN018 OVC130 16/09 A2985 RMK AO2,20,2011-10-19 05:28:00<br />
1:51 AM,60.1,48.0,64,29.83,10.0,NNE,8.1,-,N/A,,Overcast,METAR KEWR 190551Z 02007KT 10SM BKN011 BKN018 OVC130 16/09 A2983 RMK AO2 SLP102 T01560089 10178 20150 58018,20,2011-10-19 05:51:00<br />
2:51 AM,61.0,50.0,67,29.85,10.0,NNE,4.6,-,N/A,,Overcast,METAR KEWR 190651Z 02004KT 10SM BKN011 OVC018 16/10 A2985 RMK AO2 SLP106 T01610100,20,2011-10-19 06:51:00<br />
3:51 AM,61.0,52.0,72,29.80,10.0,North,6.9,-,N/A,,Overcast,METAR KEWR 190751Z 01006KT 10SM OVC011 16/11 A2980 RMK AO2 SLP089 T01610111,10,2011-10-19 07:51:00<br />
4:51 AM,62.1,53.1,72,29.80,10.0,North,8.1,-,N/A,,Overcast,METAR KEWR 190851Z 01007KT 10SM OVC011 17/12 A2980 RMK AO2 SLP091 T01670117 58011,10,2011-10-19 08:51:00<br />
5:23 AM,60.8,53.6,77,29.81,10.0,NNE,8.1,-,0.00,Rain,Light Rain,SPECI KEWR 190923Z 02007KT 10SM -RA OVC009 16/12 A2981 RMK AO2 RAB09 P0000,20,2011-10-19 09:23:00<br />
5:51 AM,61.0,55.9,83,29.81,6.0,East,3.5,-,0.01,Rain,Light Rain,METAR KEWR 190951Z 08003KT 6SM -RA OVC009 16/13 A2980 RMK AO2 RAB09 SLP092 P0001 T01610133,80,2011-10-19 09:51:00<br />
6:51 AM,61.0,57.9,90,29.78,5.0,North,9.2,-,0.10,Rain,Light Rain,METAR KEWR 191051Z 01008KT 5SM -RA BR BKN005 OVC010 16/14 A2977 RMK AO2 SLP082 P0010 T01610144,10,2011-10-19 10:51:00<br />
7:28 AM,62.6,60.8,94,29.78,2.5,North,10.4,-,0.02,Rain,Light Rain,SPECI KEWR 191128Z 01009KT 2 1/2SM -RA BR BKN007 OVC060 17/16 A2978 RMK AO2 SFC VIS 3 BKN V SCT P0002,10,2011-10-19 11:28:00<br />
7:51 AM,62.1,60.1,93,29.77,2.5,North,11.5,-,0.05,Rain,Light Rain,METAR KEWR 191151Z 36010KT 2 1/2SM -RA BR SCT004 OVC035 17/16 A2977 RMK AO2 SFC VIS 3 SLP081 SCT V BKN P0005 60016 70016 T01670156 10167 20156 58010,360,2011-10-19 11:51:00<br />
8:03 AM,62.6,60.8,94,29.78,2.5,North,12.7,-,0.01,Rain,Light Rain,SPECI KEWR 191203Z 01011KT 2 1/2SM -RA BR BKN004 OVC035 17/16 A2978 RMK AO2 SFC VIS 3 P0001,10,2011-10-19 12:03:00<br />
8:17 AM,62.6,60.8,94,29.76,2.5,NNE,15.0,-,0.01,Rain,Light Rain,SPECI KEWR 191217Z 02013KT 2 1/2SM -RA BR SCT004 BKN035 OVC065 17/16 A2976 RMK AO2 SFC VIS 4 PRESFR SCT V BKN P0001,20,2011-10-19 12:17:00<br />
8:40 AM,62.6,60.8,94,29.74,2.5,NNE,15.0,-,N/A,Rain,Light Rain,SPECI KEWR 191240Z 02013KT 2 1/2SM -RA BR BKN005 BKN035 OVC060 17/16 A2974,20,2011-10-19 12:40:00<br />
8:51 AM,63.0,60.1,90,29.75,2.5,NNE,15.0,-,0.02,Rain,Light Rain,METAR KEWR 191251Z 02013KT 2 1/2SM -RA BR BKN006 BKN035 OVC060 17/16 A2975 RMK AO2 SFC VIS 5 SLP073 CIG 005V007 P0002 T01720156,20,2011-10-19 12:51:00<br />
9:43 AM,62.6,60.8,94,29.73,2.5,NNE,13.8,-,0.08,Rain,Rain,SPECI KEWR 191343Z 03012KT 2 1/2SM RA BR SCT005 BKN010 OVC055 17/16 A2973 RMK AO2 SFC VIS 3 CIG 008V012 P0008,30,2011-10-19 13:43:00<br />
9:51 AM,63.0,60.1,90,29.72,2.5,NE,12.7,-,0.10,Rain,Rain,METAR KEWR 191351Z 04011KT 2 1/2SM RA BR SCT005 BKN010 OVC055 17/16 A2972 RMK AO2 SFC VIS 3 SLP064 CIG 008V012 P0010 T01720156,40,2011-10-19 13:51:00<br />
9:59 AM,62.6,60.8,94,29.71,2.5,NNE,13.8,20.7,0.01,Rain,Light Rain,SPECI KEWR 191359Z 03012G18KT 2 1/2SM -RA BR FEW005 SCT010 OVC023 17/16 A2971 RMK AO2 SFC VIS 4 PRESFR P0001,30,2011-10-19 13:59:00<br />
10:16 AM,64.4,60.8,88,29.71,1.5,NE,16.1,23.0,0.07,Rain,Heavy Rain,SPECI KEWR 191416Z 05014G20KT 1 1/2SM R04R/4000VP6000FT +RA BR BKN007 BKN023 OVC040 18/16 A2971 RMK AO2 SFC VIS 2 1/2 CIG 006V008 P0007,50,2011-10-19 14:16:00<br />
10:51 AM,64.0,60.1,87,29.73,1.5,NE,12.7,-,0.12,Rain,Light Rain,METAR KEWR 191451Z 05011KT 1 1/2SM -RA BR BKN007 BKN023 OVC042 18/16 A2972 RMK AO2 SFC VIS 3 SLP065 CIG 006V008 P0012 60024 T01780156 55017,50,2011-10-19 14:51:00<br />
11:33 AM,64.4,60.8,88,29.70,7.0,NE,15.0,-,0.13,Rain,Light Rain,SPECI KEWR 191533Z 04013KT 7SM -RA BKN010 BKN020 OVC045 18/16 A2970 RMK AO2 CIG 008V012 BKN010 V SCT P0013,40,2011-10-19 15:33:00<br />
11:51 AM,64.0,60.1,87,29.69,3.0,NE,19.6,25.3,0.14,Rain,Light Rain,METAR KEWR 191551Z 04017G22KT 3SM -RA BR SCT008 BKN013 OVC035 18/16 A2969 RMK AO2 SFC VIS 3 SLP054 CIG 011V015 P0014 T01780156,40,2011-10-19 15:51:00<br />
11:53 AM,62.6,60.8,94,29.69,3.0,NE,17.3,25.3,0.00,Rain,Light Rain,SPECI KEWR 191553Z COR 04015G22KT 3SM -RA BR FEW008 BKN013 OVC047 17/16 A2969 RMK AO2 SFC VIS 3 P0000,40,2011-10-19 15:53:00<br />
12:00 PM,62.6,60.8,94,29.69,6.0,NE,19.6,-,0.00,Rain,Light Rain,SPECI KEWR 191600Z 04017KT 6SM -RA BR FEW008 SCT017 OVC035 17/16 A2969 RMK AO2 SCT V BKN P0000,40,2011-10-19 16:00:00<br />
12:24 PM,64.4,59.0,83,29.66,5.0,NE,16.1,29.9,0.00,Rain,Light Rain,SPECI KEWR 191624Z 05014G26KT 5SM -RA SCT007 BKN014 OVC039 18/15 A2966 RMK AO2 PK WND 03026/1618 PRESFR P0000,50,2011-10-19 16:24:00<br />
12:51 PM,63.0,59.0,87,29.64,3.0,NE,19.6,28.8,0.00,Rain,Light Rain,METAR KEWR 191651Z 05017G25KT 3SM -RA BR SCT007 BKN014 OVC049 17/15 A2964 RMK AO2 PK WND 03026/1618 SLP036 P0000 T01720150,50,2011-10-19 16:51:00<br />
1:31 PM,62.6,59.0,88,29.62,2.0,NE,11.5,28.8,0.01,Rain,Light Rain,SPECI KEWR 191731Z 05010G25KT 2SM -RA BR SCT007 BKN011 OVC023 17/15 A2962 RMK AO2 SFC VIS 3 SCT V BKN P0001,50,2011-10-19 17:31:00<br />
1:51 PM,62.6,59.0,88,29.61,2.0,NE,19.6,25.3,N/A,Rain,Light Rain,METAR KEWR 191751Z 04017G22KT 2SM -RA BR SCT007 BKN012 OVC020 17/15 A2961,40,2011-10-19 17:51:00<br />
2:51 PM,63.0,59.0,87,29.59,2.0,NE,18.4,26.5,0.03,Rain,Light Rain,METAR KEWR 191851Z 05016G23KT 2SM -RA BR SCT007 BKN010 OVC017 17/15 A2959 RMK AO2 PK WND 04032/1809 SFC VIS 2 1/2 SLP018 SCT V BKN P0003 T01720150,50,2011-10-19 18:51:00<br />
3:07 PM,62.6,59.0,88,29.58,4.0,NE,21.9,28.8,0.00,,Light Drizzle,SPECI KEWR 191907Z 05019G25KT 4SM -DZ BR SCT007 BKN012 OVC018 17/15 A2958 RMK AO2 RAE07DZB07 SCT V BKN P0000,50,2011-10-19 19:07:00<br />
3:18 PM,62.6,59.0,88,29.57,4.0,NE,17.3,32.2,0.00,,Light Drizzle,SPECI KEWR 191918Z 04015G28KT 4SM -DZ BR BKN008 OVC014 17/15 A2957 RMK AO2 PK WND 05028/1909 RAE07DZB07 P0000,40,2011-10-19 19:18:00<br />
3:51 PM,63.0,59.0,87,29.57,7.0,NE,13.8,23.0,0.00,,Light Drizzle,METAR KEWR 191951Z 04012G20KT 7SM -DZ BKN008 OVC012 17/15 A2957 RMK AO2 PK WND 05028/1909 RAE07DZB07 SLP013 P0000 T01720150,40,2011-10-19 19:51:00<br />
4:51 PM,63.0,60.1,90,29.55,7.0,NNE,12.7,-,0.00,,Light Drizzle,METAR KEWR 192051Z 03011KT 7SM -DZ BKN007 OVC011 17/16 A2955 RMK AO2 SLP005 P0000 60003 T01720156 58022,30,2011-10-19 20:51:00<br />
5:27 PM,64.4,59.0,83,29.54,9.0,NE,15.0,21.9,0.00,,Light Drizzle,SPECI KEWR 192127Z 04013G19KT 9SM -DZ FEW001 OVC010 18/15 A2954 RMK AO2 FU FEW001 FU PLUME S DRFTG W P0000,40,2011-10-19 21:27:00<br />
5:44 PM,62.6,60.8,94,29.54,2.5,NE,13.8,19.6,0.00,Rain,Light Rain,SPECI KEWR 192144Z 04012G17KT 2 1/2SM -RA BR BKN008 OVC012 17/16 A2954 RMK AO2 SFC VIS 3 DZE44RAB44 P0000,40,2011-10-19 21:44:00<br />
5:51 PM,63.0,60.1,90,29.54,2.5,NNE,15.0,-,0.00,Rain,Light Rain,METAR KEWR 192151Z 03013KT 2 1/2SM -RA BR BKN008 BKN012 OVC020 17/16 A2953 RMK AO2 DZE44RAB44 SLP001 P0000 T01720156,30,2011-10-19 21:51:00<br />
6:17 PM,62.6,60.8,94,29.52,6.0,NE,15.0,-,0.02,Rain,Light Rain,SPECI KEWR 192217Z 04013KT 6SM -RA BR BKN008 OVC012 17/16 A2952 RMK AO2 P0002,40,2011-10-19 22:17:00<br />
6:51 PM,63.0,60.1,90,29.51,8.0,NE,11.5,17.3,0.02,,Light Drizzle,METAR KEWR 192251Z 04010G15KT 8SM -DZ BKN007 OVC011 17/16 A2951 RMK AO2 RAE31DZB31 SLP993 P0002 T01720156 $,40,2011-10-19 22:51:00<br />
7:51 PM,63.0,60.1,90,29.50,6.0,NE,13.8,20.7,0.01,Rain,Light Rain,METAR KEWR 192351Z 04012G18KT 6SM -RA BR BKN006 OVC010 17/16 A2950 RMK AO2 DZE38RAB38 SLP988 P0001 60006 T01720156 10178 20172 58017,40,2011-10-19 23:51:00<br />
8:20 PM,62.6,60.8,94,29.49,2.0,NE,12.7,-,0.06,Rain,Rain,SPECI KEWR 200020Z 04011KT 2SM RA BR OVC005 17/16 A2949 RMK AO2 P0006,40,2011-10-20 00:20:00<br />
8:31 PM,62.6,60.8,94,29.48,6.0,NE,15.0,-,0.06,Rain,Light Rain,SPECI KEWR 200031Z 04013KT 6SM -RA BR BKN006 OVC010 17/16 A2948 RMK AO2 P0006,40,2011-10-20 00:31:00<br />
8:51 PM,63.0,60.1,90,29.48,3.0,NE,15.0,-,0.10,Rain,Rain,METAR KEWR 200051Z 04013KT 3SM RA BR BKN006 OVC010 17/16 A2948 RMK AO2 SLP983 P0010 T01720156,40,2011-10-20 00:51:00<br />
9:51 PM,63.0,60.1,90,29.46,9.0,NE,10.4,-,0.08,Rain,Light Rain,METAR KEWR 200151Z 04009KT 9SM -RA BKN006 OVC012 17/16 A2946 RMK AO2 SLP974 P0008 T01720156,40,2011-10-20 01:51:00<br />
10:51 PM,63.0,61.0,93,29.40,5.0,NE,8.1,-,0.01,Rain,Light Rain,METAR KEWR 200251Z 04007KT 5SM -RA BR OVC005 17/16 A2940 RMK AO2 SLP956 P0001 60019 T01720161 58031,40,2011-10-20 02:51:00<br />
11:17 PM,64.4,62.6,94,29.39,2.5,NE,11.5,-,0.08,Rain,Rain,SPECI KEWR 200317Z 04010KT 2 1/2SM RA BR OVC005 18/17 A2939 RMK AO2 P0008,40,2011-10-20 03:17:00<br />
11:51 PM,64.0,61.0,90,29.39,2.5,NE,16.1,20.7,0.16,Rain,Light Rain,METAR KEWR 200351Z 05014G18KT 2 1/2SM -RA BR OVC005 18/16 A2939 RMK AO2 SLP952 P0016 T01780161,50,2011-10-20 03:51:00<br />
