
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,45.0,39.0,80,30.31,10.0,NNE,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 010451Z 02007KT 10SM FEW045 SCT060 BKN250 07/04 A3031 RMK AO2 SLP264 T00720039 401280000,20,2011-11-01 04:51:00<br />
1:51 AM,45.0,39.0,80,30.30,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 010551Z 02006KT 10SM FEW070 SCT150 BKN250 07/04 A3030 RMK AO2 SLP261 T00720039 10111 20067 56013,20,2011-11-01 05:51:00<br />
2:51 AM,44.1,39.0,82,30.30,10.0,NNE,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 010651Z 03007KT 10SM FEW150 BKN250 07/04 A3030 RMK AO2 SLP258 T00670039,30,2011-11-01 06:51:00<br />
3:51 AM,43.0,37.9,82,30.29,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 010751Z 02006KT 10SM FEW050 BKN200 06/03 A3029 RMK AO2 SLP256 T00610033,20,2011-11-01 07:51:00<br />
4:51 AM,44.1,39.0,82,30.29,10.0,North,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 010851Z 01007KT 10SM BKN200 07/04 A3029 RMK AO2 SLP256 T00670039 55005,10,2011-11-01 08:51:00<br />
5:51 AM,44.1,39.0,82,30.29,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 010951Z 03006KT 10SM FEW010 BKN200 07/04 A3029 RMK AO2 SLP257 FU FEW010 FU PLUME N DRFTG SW T00670039,30,2011-11-01 09:51:00<br />
6:51 AM,44.6,37.4,76,30.28,10.0,NNE,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 011051Z 02007KT 10SM FEW010 SCT140 BKN200 07/03 A3028,20,2011-11-01 10:51:00<br />
7:51 AM,45.0,37.0,74,30.30,10.0,North,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 011151Z 01008KT 10SM SCT140 BKN250 07/03 A3030 RMK AO2 SLP260 FU PLUME NE DRFTG S T00720028 10072 20061 53004,10,2011-11-01 11:51:00<br />
8:51 AM,46.9,37.9,71,30.31,10.0,North,12.7,-,N/A,,Scattered Clouds,METAR KEWR 011251Z 01011KT 10SM FEW140 SCT250 08/03 A3031 RMK AO2 SLP262 FU PLUME NE DRFTG SW T00830033,10,2011-11-01 12:51:00<br />
9:51 AM,48.9,37.9,66,30.32,10.0,North,12.7,-,N/A,,Scattered Clouds,METAR KEWR 011351Z 01011KT 10SM FEW140 SCT250 09/03 A3032 RMK AO2 SLP268 T00940033,10,2011-11-01 13:51:00<br />
