
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,53.1,46.0,77,30.20,9.0,Calm,Calm,-,N/A,,Clear,METAR KEWR 090551Z 00000KT 9SM CLR 12/08 A3021 RMK AO2 SLP227 T01170078 10156 20117 58010,0,2011-11-09 05:51:00<br />
1:51 AM,52.0,45.0,77,30.20,7.0,Calm,Calm,-,N/A,,Clear,METAR KEWR 090651Z 00000KT 7SM CLR 11/07 A3020 RMK AO2 SLP226 T01110072,0,2011-11-09 06:51:00<br />
2:51 AM,51.1,46.0,83,30.20,8.0,Calm,Calm,-,N/A,,Clear,METAR KEWR 090751Z 00000KT 8SM CLR 11/08 A3020 RMK AO2 SLP226 T01060078,0,2011-11-09 07:51:00<br />
3:51 AM,51.1,44.1,77,30.19,9.0,Calm,Calm,-,N/A,,Clear,METAR KEWR 090851Z 00000KT 9SM CLR 11/07 A3019 RMK AO2 SLP222 T01060067 58006,0,2011-11-09 08:51:00<br />
4:51 AM,48.0,44.1,86,30.19,9.0,Calm,Calm,-,N/A,,Clear,METAR KEWR 090951Z 00000KT 9SM CLR 09/07 A3019 RMK AO2 SLP223 T00890067,0,2011-11-09 09:51:00<br />
5:51 AM,48.9,44.1,83,30.19,7.0,Calm,Calm,-,N/A,,Clear,METAR KEWR 091051Z 00000KT 7SM CLR 09/07 A3019 RMK AO2 SLP221 T00940067,0,2011-11-09 10:51:00<br />
6:51 AM,48.9,44.1,83,30.20,5.0,Calm,Calm,-,N/A,,Haze,METAR KEWR 091151Z 00000KT 5SM HZ CLR 09/07 A3020 RMK AO2 SLP226 T00940067 10117 20083 53004,0,2011-11-09 11:51:00<br />
7:51 AM,51.8,46.4,82,30.21,4.0,NNE,3.5,-,N/A,,Haze,METAR KEWR 091251Z 02003KT 4SM HZ CLR 11/08 A3021,20,2011-11-09 12:51:00<br />
8:51 AM,55.0,48.0,77,30.20,4.0,Calm,Calm,-,N/A,,Haze,METAR KEWR 091351Z 00000KT 4SM HZ CLR 13/09 A3020 RMK AO2 SLP227 T01280089,0,2011-11-09 13:51:00<br />
9:51 AM,57.9,46.0,65,30.19,5.0,SE,3.5,-,N/A,,Haze,METAR KEWR 091451Z 13003KT 5SM HZ CLR 14/08 A3019 RMK AO2 SLP224 T01440078 58002,130,2011-11-09 14:51:00<br />
10:51 AM,62.1,43.0,50,30.19,8.0,South,4.6,-,N/A,,Clear,METAR KEWR 091551Z 17004KT 8SM CLR 17/06 A3018 RMK AO2 SLP221 HAZE ALOFT T01670061,170,2011-11-09 15:51:00<br />
11:51 AM,64.0,43.0,46,30.15,10.0,South,6.9,-,N/A,,Clear,METAR KEWR 091651Z 19006KT 10SM CLR 18/06 A3015 RMK AO2 SLP210 HAZE ALOFT T01780061,190,2011-11-09 16:51:00<br />
12:51 PM,64.9,44.1,47,30.13,10.0,South,9.2,-,N/A,,Scattered Clouds,METAR KEWR 091751Z COR 17008KT 10SM FEW020 SCT250 18/07 A3013 RMK AO2 SLP202 FU FEW020 FU PLUME NE DRFTG NW HAZE ALOFT T01830067 10183 20083 58022,170,2011-11-09 17:51:00<br />
1:51 PM,64.0,45.0,50,30.11,10.0,SE,6.9,-,N/A,,Partly Cloudy,METAR KEWR 091851Z 13006KT 10SM FEW250 18/07 A3011 RMK AO2 SLP194 HAZE ALOFT T01780072,130,2011-11-09 18:51:00<br />
2:51 PM,62.1,48.0,60,30.09,10.0,SE,8.1,-,N/A,,Clear,METAR KEWR 091951Z 14007KT 10SM CLR 17/09 A3009 RMK AO2 SLP188 HAZE ALOFT T01670089,140,2011-11-09 19:51:00<br />
3:51 PM,60.1,52.0,75,30.08,10.0,SE,11.5,16.1,N/A,,Scattered Clouds,METAR KEWR 092051Z 14010G14KT 10SM FEW020 SCT250 16/11 A3008 RMK AO2 SLP186 HAZE ALOFT T01560111 56016,140,2011-11-09 20:51:00<br />
4:51 PM,57.9,52.0,81,30.08,10.0,SE,9.2,17.3,N/A,,Scattered Clouds,METAR KEWR 092151Z 14008G15KT 10SM FEW020 SCT250 14/11 A3008 RMK AO2 SLP185 HAZE ALOFT T01440111,140,2011-11-09 21:51:00<br />
5:51 PM,57.0,52.0,83,30.09,10.0,SE,9.2,-,N/A,,Scattered Clouds,METAR KEWR 092251Z 14008KT 10SM FEW020 SCT050 SCT250 14/11 A3009 RMK AO2 SLP188 T01390111,140,2011-11-09 22:51:00<br />
6:32 PM,55.4,53.6,94,30.08,9.0,SE,12.7,18.4,N/A,,Mostly Cloudy,SPECI KEWR 092332Z 14011G16KT 9SM BKN012 13/12 A3008 RMK AO2,140,2011-11-09 23:32:00<br />
6:39 PM,55.4,53.6,94,30.08,8.0,SE,11.5,18.4,N/A,,Mostly Cloudy,SPECI KEWR 092339Z 14010G16KT 8SM SCT004 BKN009 13/12 A3008 RMK AO2,140,2011-11-09 23:39:00<br />
6:46 PM,55.4,53.6,94,30.08,7.0,SSE,11.5,-,N/A,,Overcast,SPECI KEWR 092346Z 15010KT 7SM BKN004 OVC009 13/12 A3008 RMK AO2,150,2011-11-09 23:46:00<br />
6:51 PM,55.9,54.0,93,30.08,2.5,SE,11.5,-,N/A,,Overcast,METAR KEWR 092351Z 14010KT 2 1/2SM BR BKN003 OVC007 13/12 A3008 RMK AO2 SFC VIS 5 SLP185 T01330122 10183 20133 58001,140,2011-11-09 23:51:00<br />
7:03 PM,55.4,53.6,94,30.08,0.8,SSE,8.1,-,N/A,,Overcast,SPECI KEWR 100003Z 15007KT 3/4SM R04R/P6000FT BR BKN002 OVC005 13/12 A3008 RMK AO2 SFC VIS 1,150,2011-11-10 00:03:00<br />
7:17 PM,57.2,55.4,94,30.07,1.5,SE,5.8,-,N/A,,Overcast,SPECI KEWR 100017Z 14005KT 1 1/2SM BR BKN003 OVC007 14/13 A3007 RMK AO2,140,2011-11-10 00:17:00<br />
7:21 PM,57.2,55.4,94,30.07,3.0,SE,5.8,-,N/A,,Overcast,SPECI KEWR 100021Z 14005KT 3SM BR BKN004 OVC008 14/13 A3007 RMK AO2,140,2011-11-10 00:21:00<br />
7:51 PM,57.0,55.0,93,30.07,6.0,SE,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 100051Z 13005KT 6SM BR BKN004 BKN008 14/13 A3007 RMK AO2 SLP181 T01390128,130,2011-11-10 00:51:00<br />
8:22 PM,57.2,55.4,94,30.06,1.5,SSE,5.8,-,N/A,,Overcast,SPECI KEWR 100122Z 15005KT 1 1/2SM BR OVC003 14/13 A3006 RMK AO2,150,2011-11-10 01:22:00<br />
8:43 PM,57.2,55.4,94,30.06,2.0,Variable,4.6,-,N/A,,Overcast,SPECI KEWR 100143Z VRB04KT 2SM BR OVC004 14/13 A3006 RMK AO2 SFC VIS 3,0,2011-11-10 01:43:00<br />
8:51 PM,57.0,55.0,93,30.06,2.0,SE,4.6,-,N/A,,Overcast,METAR KEWR 100151Z 14004KT 2SM BR OVC004 14/13 A3005 RMK AO2 SFC VIS 3 SLP177 T01390128,140,2011-11-10 01:51:00<br />
9:20 PM,57.2,55.4,94,30.05,3.0,SSE,3.5,-,N/A,,Overcast,SPECI KEWR 100220Z 15003KT 3SM BR BKN004 OVC008 14/13 A3005 RMK AO2,150,2011-11-10 02:20:00<br />
9:51 PM,57.0,55.0,93,30.04,3.0,SSE,3.5,-,N/A,,Mostly Cloudy,METAR KEWR 100251Z 16003KT 3SM BR BKN004 BKN008 14/13 A3003 RMK AO2 SFC VIS 5 SLP170 T01390128 58016,160,2011-11-10 02:51:00<br />
10:51 PM,57.0,55.0,93,30.02,3.0,SSW,3.5,-,N/A,,Overcast,METAR KEWR 100351Z 21003KT 3SM BR OVC004 14/13 A3002 RMK AO2 SFC VIS 5 SLP166 T01390128,210,2011-11-10 03:51:00<br />
11:51 PM,57.0,55.0,93,30.01,3.0,SW,6.9,-,N/A,,Overcast,METAR KEWR 100451Z 22006KT 3SM BR OVC004 14/13 A3002 RMK AO2 SFC VIS 5 SLP163 T01390128 401830083,220,2011-11-10 04:51:00<br />
