
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,66.0,44.1,45,29.68,10.0,West,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 290451Z 27006KT 10SM FEW080 BKN130 19/07 A2968 RMK AO2 SLP051 T01890067 402670172,270,2011-04-29 04:51:00<br />
1:51 AM,64.0,43.0,46,29.69,10.0,West,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 290551Z 26006KT 10SM FEW080 BKN130 18/06 A2969 RMK AO2 SLP052 60000 T01780061 10217 20178 51003,260,2011-04-29 05:51:00<br />
2:51 AM,62.1,37.0,39,29.70,10.0,WNW,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 290651Z 30007KT 10SM SCT090 BKN130 17/03 A2970 RMK AO2 SLP056 T01670028,300,2011-04-29 06:51:00<br />
3:51 AM,60.8,37.4,42,29.71,10.0,West,3.5,-,N/A,,Scattered Clouds,METAR KEWR 290751Z 27003KT 10SM FEW100 SCT130 16/03 A2971,270,2011-04-29 07:51:00<br />
4:51 AM,59.0,37.0,44,29.71,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KEWR 290851Z 00000KT 10SM FEW130 15/03 A2971 RMK AO2 SLP061 T01500028 51009,0,2011-04-29 08:51:00<br />
5:51 AM,57.2,39.2,51,29.72,10.0,SW,4.6,-,N/A,,Partly Cloudy,METAR KEWR 290951Z 22004KT 10SM FEW100 14/04 A2972,220,2011-04-29 09:51:00<br />
6:51 AM,57.0,43.0,59,29.74,10.0,SW,3.5,-,N/A,,Partly Cloudy,METAR KEWR 291051Z 22003KT 10SM FEW100 14/06 A2974 RMK AO2 SLP070 T01390061,220,2011-04-29 10:51:00<br />
7:51 AM,60.1,42.1,51,29.75,10.0,SW,6.9,-,N/A,,Clear,METAR KEWR 291151Z 22006KT 10SM CLR 16/06 A2975 RMK AO2 SLP075 70033 T01560056 10178 20122 53014,220,2011-04-29 11:51:00<br />
8:51 AM,64.0,39.0,40,29.75,10.0,West,12.7,23.0,N/A,,Clear,METAR KEWR 291251Z 27011G20KT 10SM CLR 18/04 A2975 RMK AO2 SLP074 T01780039,270,2011-04-29 12:51:00<br />
9:51 AM,66.9,37.9,34,29.76,10.0,West,15.0,-,N/A,,Partly Cloudy,METAR KEWR 291351Z 27013KT 10SM FEW055 19/03 A2976 RMK AO2 SLP078 T01940033,270,2011-04-29 13:51:00<br />
10:51 AM,68.0,39.0,35,29.76,10.0,WSW,16.1,23.0,N/A,,Partly Cloudy,METAR KEWR 291451Z 25014G20KT 10SM FEW050 20/04 A2976 RMK AO2 SLP078 T02000039 53003,250,2011-04-29 14:51:00<br />
