
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,35.6,24.8,65,30.22,10.0,SSW,5.8,-,N/A,,Clear,METAR KEWR 020551Z 20005KT 10SM CLR 02/M04 A3022,200,2011-03-02 05:51:00<br />
1:51 AM,33.1,23.0,66,30.21,10.0,SW,6.9,-,N/A,,Clear,METAR KEWR 020651Z 22006KT 10SM CLR 01/M05 A3021 RMK AO2 SLP228 T00061050,220,2011-03-02 06:51:00<br />
2:51 AM,34.0,23.0,64,30.18,10.0,SSW,10.4,-,N/A,,Clear,METAR KEWR 020751Z 20009KT 10SM CLR 01/M05 A3018 RMK AO2 SLP219 T00111050,200,2011-03-02 07:51:00<br />
3:51 AM,34.0,23.0,64,30.17,10.0,SSW,8.1,-,N/A,,Clear,METAR KEWR 020851Z 20007KT 10SM CLR 01/M05 A3017 RMK AO2 SLP215 T00111050 56019,200,2011-03-02 08:51:00<br />
4:51 AM,34.0,23.0,64,30.17,10.0,SSW,10.4,-,N/A,,Clear,METAR KEWR 020951Z 20009KT 10SM CLR 01/M05 A3016 RMK AO2 SLP214 T00111050,200,2011-03-02 09:51:00<br />
5:51 AM,34.0,23.0,64,30.16,10.0,SW,12.7,-,N/A,,Partly Cloudy,METAR KEWR 021051Z 22011KT 10SM FEW250 01/M05 A3016 RMK AO2 SLP211 T00111050,220,2011-03-02 10:51:00<br />
6:51 AM,35.6,24.8,65,30.14,10.0,SSW,19.6,26.5,N/A,,Scattered Clouds,METAR KEWR 021151Z 21017G23KT 10SM FEW150 SCT250 02/M04 A3014,210,2011-03-02 11:51:00<br />
7:51 AM,37.0,25.0,62,30.13,10.0,SSW,17.3,25.3,N/A,,Scattered Clouds,METAR KEWR 021251Z 21015G22KT 10SM FEW130 SCT250 03/M04 A3013 RMK AO2 SLP201 T00281039,210,2011-03-02 12:51:00<br />
8:51 AM,41.0,25.0,53,30.11,10.0,SW,19.6,26.5,N/A,,Scattered Clouds,METAR KEWR 021351Z 23017G23KT 10SM FEW120 SCT250 05/M04 A3011 RMK AO2 PK WND 23028/1304 SLP196 T00501039,230,2011-03-02 13:51:00<br />
9:51 AM,45.0,24.1,44,30.08,10.0,SW,20.7,28.8,N/A,,Scattered Clouds,METAR KEWR 021451Z 22018G25KT 10SM FEW120 SCT250 07/M04 A3008 RMK AO2 PK WND 24027/1441 SLP185 T00721044 58019,220,2011-03-02 14:51:00<br />
10:51 AM,48.9,23.0,36,30.06,10.0,SW,20.7,26.5,N/A,,Mostly Cloudy,METAR KEWR 021551Z 23018G23KT 10SM BKN250 09/M05 A3006 RMK AO2 PK WND 23027/1456 SLP178 T00941050,230,2011-03-02 15:51:00<br />
11:51 AM,52.0,21.9,31,30.03,10.0,WSW,17.3,25.3,N/A,,Scattered Clouds,METAR KEWR 021651Z 24015G22KT 10SM SCT250 11/M06 A3003 RMK AO2 SLP168 T01111056,240,2011-03-02 16:51:00<br />
12:51 PM,55.9,23.0,28,29.99,10.0,West,18.4,27.6,N/A,,Scattered Clouds,METAR KEWR 021751Z 27016G24KT 10SM SCT250 13/M05 A2999 RMK AO2 PK WND 25026/1735 SLP154 T01331050 10133 20017 58031,270,2011-03-02 17:51:00<br />
1:51 PM,55.9,21.9,27,29.98,10.0,West,20.7,33.4,N/A,,Scattered Clouds,METAR KEWR 021851Z 26018G29KT 10SM SCT070 SCT250 13/M06 A2998 RMK AO2 PK WND 28029/1843 SLP150 VIRGA NW T01331056 $,260,2011-03-02 18:51:00<br />
2:51 PM,52.0,24.1,34,29.99,10.0,WNW,19.6,29.9,N/A,,Mostly Cloudy,METAR KEWR 021951Z 30017G26KT 10SM SCT065 BKN080 11/M04 A2999 RMK AO2 PK WND 27031/1914 SLP156 VIRGA NE-OHD-SE-SW T01111044 $,300,2011-03-02 19:51:00<br />
3:51 PM,52.0,15.1,23,29.99,10.0,West,24.2,-,N/A,,Mostly Cloudy,METAR KEWR 022051Z 28021KT 10SM SCT065 BKN080 BKN250 11/M09 A3000 RMK AO2 SLP156 VIRGA N T01111094 53002 $,280,2011-03-02 20:51:00<br />
4:51 PM,51.1,15.1,24,30.03,10.0,WNW,21.9,-,N/A,,Mostly Cloudy,METAR KEWR 022151Z 30019KT 10SM SCT065 BKN090 BKN250 11/M09 A3003 RMK AO2 SLP169 T01061094 $,300,2011-03-02 21:51:00<br />
5:51 PM,48.0,12.0,24,30.09,10.0,NW,26.5,-,N/A,,Mostly Cloudy,METAR KEWR 022251Z 32023KT 10SM FEW065 SCT090 BKN250 09/M11 A3010 RMK AO2 PRESRR SLP190 T00891111 $,320,2011-03-02 22:51:00<br />
6:51 PM,42.1,15.1,34,30.17,10.0,NNW,32.2,-,N/A,,Scattered Clouds,METAR KEWR 022351Z 33028KT 10SM FEW090 SCT250 06/M09 A3018 RMK AO2 PRESRR SLP217 T00561094 10139 20056 53061 $,330,2011-03-02 23:51:00<br />
7:51 PM,37.9,6.1,27,30.23,10.0,NNW,27.6,-,N/A,,Partly Cloudy,METAR KEWR 030051Z 33024KT 10SM FEW250 03/M14 A3023 RMK AO2 SLP235 T00331144 $,330,2011-03-03 00:51:00<br />
