
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,73.9,61.0,64,30.08,10.0,Calm,Calm,-,N/A,,Clear,METAR KEWR 160451Z 00000KT 10SM CLR 23/16 A3008 RMK AO2 SLP186 T02330161 403220194,0,2011-07-16 04:51:00<br />
1:51 AM,72.0,61.0,68,30.09,10.0,SW,5.8,-,N/A,,Clear,METAR KEWR 160551Z 23005KT 10SM CLR 22/16 A3009 RMK AO2 SLP187 T02220161 10278 20222 51003,230,2011-07-16 05:51:00<br />
2:51 AM,73.0,61.0,66,30.09,10.0,WSW,6.9,-,N/A,,Scattered Clouds,METAR KEWR 160651Z 25006KT 10SM SCT250 23/16 A3010 RMK AO2 SLP190 T02280161,250,2011-07-16 06:51:00<br />
3:51 AM,70.0,60.1,71,30.10,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 160751Z 00000KT 10SM BKN250 21/16 A3010 RMK AO2 SLP192 T02110156,0,2011-07-16 07:51:00<br />
4:51 AM,70.0,60.1,71,30.10,10.0,SSW,3.5,-,N/A,,Mostly Cloudy,METAR KEWR 160851Z 20003KT 10SM BKN250 21/16 A3010 RMK AO2 SLP193 T02110156 51006,200,2011-07-16 08:51:00<br />
5:51 AM,71.1,57.9,63,30.12,10.0,West,3.5,-,N/A,,Mostly Cloudy,METAR KEWR 160951Z 27003KT 10SM FEW150 BKN250 22/14 A3012 RMK AO2 SLP199 T02170144,270,2011-07-16 09:51:00<br />
6:51 AM,73.0,57.0,57,30.14,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,METAR KEWR 161051Z 25004KT 10SM FEW090 SCT150 BKN250 23/14 A3014 RMK AO2 SLP204 T02280139,250,2011-07-16 10:51:00<br />
7:51 AM,77.0,57.0,50,30.14,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 161151Z 00000KT 10SM BKN250 25/14 A3014 RMK AO2 SLP205 T02500139 10250 20206 51012,0,2011-07-16 11:51:00<br />
8:51 AM,79.0,57.0,47,30.15,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,METAR KEWR 161251Z VRB04KT 10SM FEW090 BKN250 26/14 A3015 RMK AO2 SLP209 T02610139,0,2011-07-16 12:51:00<br />
9:51 AM,84.0,55.9,38,30.15,10.0,WNW,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 161351Z 29006KT 10SM SCT090 BKN250 29/13 A3015 RMK AO2 SLP209 T02890133,290,2011-07-16 13:51:00<br />
10:51 AM,87.1,55.9,35,30.15,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,METAR KEWR 161451Z VRB03KT 10SM FEW060 SCT090 BKN250 31/13 A3015 RMK AO2 SLP209 T03060133 51004,0,2011-07-16 14:51:00<br />
11:51 AM,88.0,55.0,32,30.15,10.0,West,10.4,-,N/A,,Scattered Clouds,METAR KEWR 161551Z 27009KT 10SM SCT060 SCT250 31/13 A3015 RMK AO2 SLP208 T03110128,270,2011-07-16 15:51:00<br />
12:51 PM,91.0,53.1,27,30.13,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 161651Z VRB05KT 10SM BKN060 BKN250 33/12 A3013 RMK AO2 SLP203 T03280117,0,2011-07-16 16:51:00<br />
