
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,62.1,60.1,93,29.94,4.0,SSE,5.8,-,0.01,,Overcast,METAR KEWR 190451Z 15005KT 4SM BR OVC004 17/16 A2994 RMK AO2 RAE15 SLP139 P0001 T01670156 402220139 $,150,2011-05-19 04:51:00<br />
1:51 AM,63.0,61.0,93,29.94,6.0,SSE,4.6,-,N/A,,Overcast,METAR KEWR 190551Z 15004KT 6SM BR OVC004 17/16 A2994 RMK AO2 SLP138 60028 T01720161 10183 20167 56004 $,150,2011-05-19 05:51:00<br />
2:30 AM,62.6,60.8,94,29.95,7.0,SE,3.5,-,N/A,,Overcast,SPECI KEWR 190630Z 13003KT 7SM BKN006 OVC016 17/16 A2995 RMK AO2 CIG 004V009 $,130,2011-05-19 06:30:00<br />
2:51 AM,63.0,60.1,90,29.96,8.0,SE,4.6,-,N/A,,Overcast,METAR KEWR 190651Z 13004KT 8SM SCT006 OVC016 17/16 A2996 RMK AO2 SLP145 T01720156 $,130,2011-05-19 06:51:00<br />
3:51 AM,62.1,60.1,93,29.96,7.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 190751Z 00000KT 7SM SCT006 OVC016 17/16 A2996 RMK AO2 SLP145 T01670156 $,0,2011-05-19 07:51:00<br />
4:44 AM,62.6,59.0,88,29.97,1.0,East,5.8,-,N/A,,Overcast,SPECI KEWR 190844Z 08005KT 1SM R04R/5000VP6000FT BR BKN002 OVC014 17/15 A2997 RMK AO2 SFC VIS 2 $,80,2011-05-19 08:44:00<br />
4:51 AM,62.1,59.0,90,29.97,0.2,East,3.5,-,N/A,,Overcast,METAR KEWR 190851Z 09003KT 1/4SM R04R/4000V6000FT BR BKN002 OVC014 17/15 A2997 RMK AO2 SFC VIS 2 SLP148 T01670150 51010 $,90,2011-05-19 08:51:00<br />
5:51 AM,63.0,60.1,90,29.98,0.2,ENE,3.5,-,N/A,,Overcast,METAR KEWR 190951Z 07003KT 1/4SM R04R/P6000FT BR BKN002 OVC014 17/16 A2998 RMK AO2 SFC VIS 1 SLP151 T01720156 $,70,2011-05-19 09:51:00<br />
6:51 AM,62.1,61.0,96,29.99,0.2,East,4.6,-,N/A,,Overcast,METAR KEWR 191051Z 09004KT 1/4SM R04R/2800V4500FT BR OVC002 17/16 A2999 RMK AO2 SFC VIS 3/4 SLP154 T01670161 $,90,2011-05-19 10:51:00<br />
7:51 AM,63.0,61.0,93,30.00,0.2,Variable,4.6,-,N/A,,Overcast,METAR KEWR 191151Z VRB04KT 1/4SM R04R/5000VP6000FT BR OVC003 17/16 A3000 RMK AO2 SFC VIS 2 SLP159 70163 T01720161 10172 20167 53011 $,0,2011-05-19 11:51:00<br />
8:14 AM,62.6,60.8,94,30.00,0.8,East,4.6,-,N/A,,Overcast,SPECI KEWR 191214Z 08004KT 3/4SM BR BKN003 OVC016 17/16 A3000 RMK AO2 SFC VIS 4 $,80,2011-05-19 12:14:00<br />
8:21 AM,64.4,60.8,88,30.01,2.0,East,4.6,-,N/A,,Mostly Cloudy,SPECI KEWR 191221Z 09004KT 2SM BR BKN003 BKN016 18/16 A3001 RMK AO2 SFC VIS 5 $,90,2011-05-19 12:21:00<br />
8:26 AM,64.4,60.8,88,30.01,2.0,East,3.5,-,N/A,,Mostly Cloudy,SPECI KEWR 191226Z 08003KT 2SM BR BKN005 BKN016 18/16 A3001 RMK AO2 SFC VIS 5 $,80,2011-05-19 12:26:00<br />
8:44 AM,64.4,60.8,88,30.02,2.0,Calm,Calm,-,N/A,,Mostly Cloudy,SPECI KEWR 191244Z 00000KT 2SM BR BKN004 BKN015 18/16 A3002 RMK AO2 SFC VIS 4 CIG 003V006 $,0,2011-05-19 12:44:00<br />
8:51 AM,66.0,61.0,84,30.02,2.0,ENE,3.5,-,N/A,,Haze,METAR KEWR 191251Z 07003KT 2SM HZ BKN004 BKN015 19/16 A3002 RMK AO2 SFC VIS 5 SLP164 CIG 003V006 T01890161 $,70,2011-05-19 12:51:00<br />
9:10 AM,66.2,60.8,83,30.02,6.0,East,4.6,-,0.01,,Haze,SPECI KEWR 191310Z 10004KT 6SM HZ BKN006 BKN023 19/16 A3002 RMK AO2 BKN006 V SCT P0001 $,100,2011-05-19 13:10:00<br />
9:46 AM,68.0,60.8,78,30.01,8.0,East,4.6,-,0.01,,Scattered Clouds,SPECI KEWR 191346Z 08004KT 8SM SCT007 SCT024 20/16 A3001 RMK AO2 P0001 $,80,2011-05-19 13:46:00<br />
9:51 AM,68.0,61.0,78,30.01,8.0,East,6.9,-,0.01,,Scattered Clouds,METAR KEWR 191351Z 09006KT 8SM SCT007 SCT024 20/16 A3001 RMK AO2 SLP163 P0001 T02000161 $,90,2011-05-19 13:51:00<br />
10:11 AM,68.0,60.8,78,30.02,8.0,ESE,5.8,-,N/A,,Mostly Cloudy,SPECI KEWR 191411Z 11005KT 8SM BKN010 BKN025 20/16 A3002 RMK AO2 BKN010 V SCT $,110,2011-05-19 14:11:00<br />
10:51 AM,70.0,61.0,73,30.01,6.0,Variable,5.8,-,N/A,,Haze,METAR KEWR 191451Z VRB05KT 6SM HZ BKN014 BKN250 21/16 A3001 RMK AO2 SLP163 60001 T02110161 56001 $,0,2011-05-19 14:51:00<br />
11:06 AM,69.8,60.8,73,30.01,6.0,ENE,5.8,-,N/A,,Haze,SPECI KEWR 191506Z 07005KT 6SM HZ BKN016 BKN250 21/16 A3001 RMK AO2 $,70,2011-05-19 15:06:00<br />
11:51 AM,70.0,61.0,73,30.01,9.0,East,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 191551Z 09006KT 9SM BKN016 BKN023TCU 21/16 A3001 RMK AO2 SLP162 TCU N-E T02110161 $,90,2011-05-19 15:51:00<br />
12:13 PM,71.6,62.6,73,30.01,9.0,East,6.9,-,N/A,,Mostly Cloudy,SPECI KEWR 191613Z 09006KT 9SM SCT016 SCT023 BKN250 22/17 A3001 RMK AO2 SCT023 V BKN $,90,2011-05-19 16:13:00<br />
12:51 PM,72.0,61.0,68,30.01,9.0,East,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 191651Z 08007KT 9SM SCT017 SCT025 BKN250 22/16 A3001 RMK AO2 SLP160 SCT025 V BKN T02220161 $,80,2011-05-19 16:51:00<br />
1:51 PM,73.0,61.0,66,29.99,9.0,Variable,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 191751Z VRB05KT 9SM SCT022 BKN200 23/16 A2999 RMK AO2 SLP155 SCT V BKN 60001 T02280161 10233 20167 58008 $,0,2011-05-19 17:51:00<br />
2:51 PM,71.1,61.0,70,29.98,10.0,ESE,10.4,19.6,N/A,,Mostly Cloudy,METAR KEWR 191851Z 12009G17KT 10SM FEW022 SCT130 BKN200 22/16 A2998 RMK AO2 SLP151 T02170161 $,120,2011-05-19 18:51:00<br />
3:51 PM,71.1,62.1,73,29.98,10.0,Variable,6.9,-,N/A,,Overcast,METAR KEWR 191951Z VRB06KT 10SM FEW010 SCT022 SCT070 BKN140 OVC220 22/17 A2998 RMK AO2 SLP151 T02170167 $,0,2011-05-19 19:51:00<br />
4:51 PM,71.1,59.0,66,29.96,10.0,ESE,11.5,-,N/A,,Mostly Cloudy,METAR KEWR 192051Z 12010KT 10SM FEW010 SCT022 SCT065 SCT140 BKN220 22/15 A2996 RMK AO2 SLP146 T02170150 58009,120,2011-05-19 20:51:00<br />
5:51 PM,68.0,57.9,70,29.99,10.0,SSE,9.2,-,N/A,,Overcast,METAR KEWR 192151Z 16008KT 10SM FEW015 BKN055 BKN140 OVC220 20/14 A2998 RMK AO2 SLP153 T02000144,160,2011-05-19 21:51:00<br />
