
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,26.1,23.0,88,29.75,0.2,NNE,17.3,-,0.07,Fog-Snow,Heavy Snow,METAR KEWR 120551Z 02015KT 1/4SM +SN FZFG VV003 M03/M05 A2975 RMK AO2 PRESFR SLP074 SNINCR 1/4 931037 4/004 P0007 60032 T10331050 10000 21033 58058 RVRNO,20,2011-01-12 05:51:00<br />
1:35 AM,26.6,23.0,86,29.71,0.2,NNE,15.0,-,0.05,Fog-Snow,Heavy Snow,SPECI KEWR 120635Z 02013KT 1/4SM R04R/2600V4000FT +SN FZFG VV001 M03/M05 A2971 RMK AO2 P0005,20,2011-01-12 06:35:00<br />
1:51 AM,26.1,23.0,88,29.70,0.2,North,17.3,-,0.07,Fog-Snow,Snow,METAR KEWR 120651Z 36015KT 1/4SM SN FZFG VV002 M03/M05 A2970 RMK AO2 SFC VIS 1/2 SLP056 SNINCR 2/6 P0007 T10331050 RVRNO,360,2011-01-12 06:51:00<br />
2:51 AM,26.1,23.0,88,29.68,0.2,North,13.8,-,0.11,Fog-Snow,Snow,METAR KEWR 120751Z COR 35012KT 1/4SM SN FZFG VV002 M03/M05 A2968 RMK AO2 SFC VIS 1/2 SLP050 SNINCR 2/8 P0011 T10331050 RVRNO,350,2011-01-12 07:51:00<br />
3:51 AM,25.0,21.9,88,29.68,0.2,WNW,11.5,-,0.06,Snow,Light Snow,METAR KEWR 120851Z 29010KT 1/4SM R04R/2800VP6000FT -SN BR BKN004 OVC012 M04/M06 A2967 RMK AO2 SFC VIS 3/4 SLP048 SNINCR 1/9 60033 P0006 T10391056 56026,290,2011-01-12 08:51:00<br />
4:37 AM,24.8,21.2,86,29.67,1.0,West,16.1,-,N/A,Snow,Light Snow,SPECI KEWR 120937Z 28014KT 1SM -SN BR SCT004 BKN011 OVC021 M04/M06 A2967 RMK AO2 SFC VIS 1 1/4 SNINCR 1/9 60033 P0006 P0003,280,2011-01-12 09:37:00<br />
4:51 AM,25.0,19.9,81,29.66,1.0,WNW,13.8,21.9,0.03,Snow,Light Snow,METAR KEWR 120951Z 30012G19KT 1SM -SN SCT004 BKN014 OVC028 M04/M07 A2966 RMK AO2 SFC VIS 1 1/2 SLP042 P0003 T10391067,300,2011-01-12 09:51:00<br />
5:09 AM,24.8,19.4,80,29.66,5.0,WNW,11.5,-,0.00,Snow,Light Snow,SPECI KEWR 121009Z 30010KT 5SM -SN BLSN FEW020 BKN038 OVC065 M04/M07 A2966 RMK AO2 P0000,300,2011-01-12 10:09:00<br />
5:51 AM,24.1,18.0,77,29.66,6.0,West,12.7,21.9,0.00,Snow,Blowing Snow,METAR KEWR 121051Z COR 28011G19KT 260V320 6SM BLSN FEW020 SCT045 BKN095 M04/M08 A2966 RMK AO2 SNE15 SLP044 P0000 T10441078,280,2011-01-12 10:51:00<br />
6:51 AM,24.1,18.0,77,29.65,10.0,West,13.8,-,N/A,,Scattered Clouds,METAR KEWR 121151Z 26012KT 10SM FEW050 SCT100 M04/M08 A2965 RMK AO2 SLP041 931054 4/009 60036 70068 T10441078 11033 21044 56007,260,2011-01-12 11:51:00<br />
7:51 AM,25.0,18.0,75,29.66,10.0,West,16.1,-,N/A,,Scattered Clouds,METAR KEWR 121251Z 26014KT 10SM FEW020 SCT035 SCT070 M04/M08 A2966 RMK AO2 SLP043 T10391078,260,2011-01-12 12:51:00<br />
8:51 AM,27.0,19.0,72,29.67,10.0,West,16.1,28.8,N/A,,Scattered Clouds,METAR KEWR 121351Z 27014G25KT 10SM FEW020 SCT035 SCT070 M03/M07 A2967 RMK AO2 SLP045 T10281072,270,2011-01-12 13:51:00<br />
9:51 AM,28.0,19.0,69,29.67,9.0,West,15.0,21.9,N/A,,Scattered Clouds,METAR KEWR 121451Z 26013G19KT 9SM FEW025 SCT070 M02/M07 A2967 RMK AO2 SLP046 T10221072 51005,260,2011-01-12 14:51:00<br />
10:51 AM,30.2,19.4,64,29.65,8.0,West,19.6,-,N/A,,Scattered Clouds,METAR KEWR 121551Z 26017KT 8SM SCT030 SCT070 M01/M07 A2965,260,2011-01-12 15:51:00<br />
11:51 AM,32.0,21.0,64,29.64,9.0,West,18.4,24.2,N/A,,Mostly Cloudy,METAR KEWR 121651Z 28016G21KT 9SM BKN032 00/M06 A2964 RMK AO2 SLP035 T00001061,280,2011-01-12 16:51:00<br />
