
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,26.1,12.0,55,29.90,10.0,NW,23.0,31.1,N/A,,Mostly Cloudy,METAR KEWR 130551Z 31020G27KT 10SM FEW080 SCT110 BKN250 M03/M11 A2990 RMK AO2 PK WND 32027/0550 SLP124 4/007 T10331111 11028 21039 51020,310,2011-01-13 05:51:00<br />
1:51 AM,26.1,12.0,55,29.95,10.0,WNW,19.6,26.5,N/A,,Mostly Cloudy,METAR KEWR 130651Z 30017G23KT 10SM FEW080 SCT110 BKN250 M03/M11 A2995 RMK AO2 SLP140 T10331111,300,2011-01-13 06:51:00<br />
2:51 AM,25.0,12.0,58,29.99,10.0,WNW,11.5,19.6,N/A,,Mostly Cloudy,METAR KEWR 130751Z 30010G17KT 10SM BKN090 BKN250 M04/M11 A2998 RMK AO2 SLP153 T10391111,300,2011-01-13 07:51:00<br />
3:51 AM,25.0,12.9,60,30.01,10.0,WNW,15.0,-,N/A,,Mostly Cloudy,METAR KEWR 130851Z 30013KT 10SM FEW090 BKN250 M04/M11 A3001 RMK AO2 SLP160 T10391106 51036,300,2011-01-13 08:51:00<br />
4:51 AM,25.0,12.9,60,30.02,10.0,NW,12.7,23.0,N/A,,Scattered Clouds,METAR KEWR 130951Z 31011G20KT 290V360 10SM FEW090 SCT250 M04/M11 A3002 RMK AO2 SLP166 T10391106,310,2011-01-13 09:51:00<br />
5:51 AM,24.1,12.9,62,30.04,10.0,WNW,9.2,19.6,N/A,,Scattered Clouds,METAR KEWR 131051Z 30008G17KT 10SM FEW090 SCT250 M04/M11 A3004 RMK AO2 SLP173 T10441106,300,2011-01-13 10:51:00<br />
6:51 AM,24.1,12.9,62,30.06,10.0,NW,15.0,-,N/A,,Clear,METAR KEWR 131151Z 31013KT 10SM CLR M04/M11 A3007 RMK AO2 SLP180 4/007 T10441106 11033 21044 53020,310,2011-01-13 11:51:00<br />
7:51 AM,24.1,12.0,60,30.10,10.0,NW,11.5,-,N/A,,Partly Cloudy,METAR KEWR 131251Z 31010KT 10SM FEW250 M04/M11 A3010 RMK AO2 SLP192 T10441111,310,2011-01-13 12:51:00<br />
8:51 AM,26.1,12.0,55,30.14,10.0,NW,10.4,-,N/A,,Scattered Clouds,METAR KEWR 131351Z 31009KT 10SM FEW025 SCT250 M03/M11 A3014 RMK AO2 SLP204 T10331111,310,2011-01-13 13:51:00<br />
9:51 AM,28.0,12.9,53,30.17,10.0,NW,12.7,18.4,N/A,,Scattered Clouds,METAR KEWR 131451Z COR 32011G16KT 10SM FEW030 SCT250 M02/M11 A3017 RMK AO2 SLP215 FU PLUME DRFTG SE T10221106 53035,320,2011-01-13 14:51:00<br />
10:51 AM,28.9,14.0,54,30.17,10.0,NW,11.5,-,N/A,,Scattered Clouds,METAR KEWR 131551Z 31010KT 10SM FEW035 SCT250 M02/M10 A3018 RMK AO2 SLP217 T10171100,310,2011-01-13 15:51:00<br />
11:51 AM,30.2,12.2,47,30.16,10.0,NW,18.4,23.0,N/A,,Scattered Clouds,METAR KEWR 131651Z 32016G20KT 10SM FEW035 SCT250 M01/M11 A3016,320,2011-01-13 16:51:00<br />
12:51 PM,30.0,12.9,49,30.15,10.0,WNW,20.7,26.5,N/A,,Scattered Clouds,METAR KEWR 131751Z 30018G23KT 10SM FEW035 SCT250 M01/M11 A3015 RMK AO2 SLP209 4/007 933005 T10111106 11006 21044 58007,300,2011-01-13 17:51:00<br />
1:51 PM,30.0,10.9,45,30.16,10.0,WNW,17.3,27.6,N/A,,Scattered Clouds,METAR KEWR 131851Z 29015G24KT 10SM FEW045 SCT250 M01/M12 A3016 RMK AO2 SLP213 T10111117,290,2011-01-13 18:51:00<br />
2:51 PM,30.0,9.0,41,30.18,10.0,NW,13.8,21.9,N/A,,Scattered Clouds,METAR KEWR 131951Z 32012G19KT 10SM FEW045 SCT250 M01/M13 A3018 RMK AO2 SLP219 T10111128,320,2011-01-13 19:51:00<br />
3:51 PM,28.0,8.1,43,30.20,10.0,WNW,17.3,23.0,N/A,,Scattered Clouds,METAR KEWR 132051Z 30015G20KT 10SM FEW045 SCT250 M02/M13 A3020 RMK AO2 SLP226 T10221133 53017,300,2011-01-13 20:51:00<br />
4:51 PM,26.1,7.0,44,30.22,10.0,WNW,16.1,24.2,N/A,,Scattered Clouds,METAR KEWR 132151Z 30014G21KT 10SM FEW045 SCT250 M03/M14 A3023 RMK AO2 SLP234 T10331139,300,2011-01-13 21:51:00<br />
5:51 PM,24.1,6.1,46,30.25,10.0,NW,12.7,19.6,N/A,,Partly Cloudy,METAR KEWR 132251Z 31011G17KT 10SM FEW250 M04/M14 A3026 RMK AO2 SLP244 T10441144,310,2011-01-13 22:51:00<br />
6:51 PM,23.0,6.1,48,30.28,10.0,NW,15.0,24.2,N/A,,Partly Cloudy,METAR KEWR 132351Z 31013G21KT 10SM FEW250 M05/M14 A3028 RMK AO2 SLP252 4/007 T10501144 11006 21050 51026,310,2011-01-13 23:51:00<br />
7:51 PM,21.0,6.1,53,30.29,10.0,NW,17.3,25.3,N/A,,Partly Cloudy,METAR KEWR 140051Z 31015G22KT 10SM FEW250 M06/M14 A3029 RMK AO2 SLP255 T10611144,310,2011-01-14 00:51:00<br />
8:51 PM,19.9,5.0,52,30.31,10.0,NW,11.5,25.3,N/A,,Partly Cloudy,METAR KEWR 140151Z 32010G22KT 10SM FEW250 M07/M15 A3031 RMK AO2 SLP262 T10671150,320,2011-01-14 01:51:00<br />
9:51 PM,19.0,5.0,54,30.30,10.0,NW,11.5,-,N/A,,Partly Cloudy,METAR KEWR 140251Z 32010KT 10SM FEW250 M07/M15 A3030 RMK AO2 SLP260 T10721150 50008,320,2011-01-14 02:51:00<br />
