
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,77.0,62.1,60,29.64,10.0,North,10.4,-,N/A,,Clear,METAR KEWR 090451Z 01009KT 10SM CLR 25/17 A2964 RMK AO2 SLP036 T02500167 403390250,10,2011-08-09 04:51:00<br />
1:51 AM,75.0,64.0,69,29.65,10.0,NNE,8.1,-,N/A,,Partly Cloudy,METAR KEWR 090551Z 02007KT 10SM FEW200 24/18 A2964 RMK AO2 SLP038 T02390178 10294 20239 55002,20,2011-08-09 05:51:00<br />
2:51 AM,73.0,64.9,76,29.64,10.0,NNE,5.8,-,N/A,,Partly Cloudy,METAR KEWR 090651Z 02005KT 10SM FEW200 23/18 A2964 RMK AO2 SLP037 T02280183,20,2011-08-09 06:51:00<br />
3:51 AM,73.4,64.4,73,29.64,10.0,North,5.8,-,N/A,,Partly Cloudy,METAR KEWR 090751Z 36005KT 10SM FEW200 23/18 A2964,360,2011-08-09 07:51:00<br />
4:51 AM,73.0,64.9,76,29.63,10.0,NNE,8.1,-,N/A,,Scattered Clouds,METAR KEWR 090851Z 02007KT 10SM FEW150 SCT250 23/18 A2963 RMK AO2 SLP033 T02280183 58005,20,2011-08-09 08:51:00<br />
5:51 AM,73.0,64.9,76,29.64,10.0,North,8.1,-,N/A,,Scattered Clouds,METAR KEWR 090951Z 01007KT 10SM FEW110 SCT130 23/18 A2964 RMK AO2 SLP037 T02280183,10,2011-08-09 09:51:00<br />
6:51 AM,73.9,66.9,79,29.64,10.0,NE,5.8,-,N/A,,Scattered Clouds,METAR KEWR 091051Z 04005KT 10SM SCT100 SCT130 SCT250 23/19 A2964 RMK AO2 SLP036 T02330194,40,2011-08-09 10:51:00<br />
7:51 AM,78.1,66.9,68,29.65,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KEWR 091151Z 00000KT 10SM FEW100 SCT130 SCT250 26/19 A2965 RMK AO2 SLP039 T02560194 10256 20222 51007,0,2011-08-09 11:51:00<br />
8:51 AM,81.0,64.9,58,29.64,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 091251Z 00000KT 10SM FEW150 BKN250 27/18 A2964 RMK AO2 SLP037 T02720183,0,2011-08-09 12:51:00<br />
9:51 AM,82.0,66.9,60,29.64,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 091351Z VRB05KT 10SM FEW035 SCT130 BKN250 28/19 A2963 RMK AO2 SLP035 T02780194,0,2011-08-09 13:51:00<br />
10:51 AM,82.4,69.8,66,29.63,10.0,SSE,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 091451Z 15007KT 10SM FEW030 BKN130 28/21 A2963,150,2011-08-09 14:51:00<br />
11:51 AM,82.0,71.1,69,29.63,10.0,SE,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 091551Z 13007KT 10SM SCT025 BKN130 28/22 A2963 RMK AO2 SLP032 T02780217,130,2011-08-09 15:51:00<br />
12:51 PM,82.0,70.0,67,29.60,10.0,SE,6.9,-,N/A,,Overcast,METAR KEWR 091651Z 14006KT 10SM SCT025 BKN055 OVC130 28/21 A2960 RMK AO2 SLP024 T02780211,140,2011-08-09 16:51:00<br />
1:42 PM,80.6,73.4,79,29.58,6.0,ESE,8.1,-,0.00,Rain,Light Rain,SPECI KEWR 091742Z 12007KT 6SM -RA BKN016 BKN060 OVC130 27/23 A2958 RMK AO2 RAB00 BKN016 V SCT P0000,120,2011-08-09 17:42:00<br />
