
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,46.9,28.0,48,29.98,10.0,Calm,Calm,-,N/A,,Clear,METAR KEWR 100551Z 00000KT 10SM CLR 08/M02 A2998 RMK AO2 SLP150 T00831022 10144 20083 50002,0,2010-03-10 05:51:00<br />
1:51 AM,45.0,26.1,48,29.98,10.0,Calm,Calm,-,N/A,,Clear,METAR KEWR 100651Z 00000KT 10SM CLR 07/M03 A2998 RMK AO2 SLP152 T00721033,0,2010-03-10 06:51:00<br />
2:51 AM,42.1,28.0,58,29.98,10.0,North,3.5,-,N/A,,Clear,METAR KEWR 100751Z 36003KT 10SM CLR 06/M02 A2998 RMK AO2 SLP151 T00561022,360,2010-03-10 07:51:00<br />
3:51 AM,39.9,28.0,63,29.98,10.0,NNE,8.1,-,N/A,,Clear,METAR KEWR 100851Z 02007KT 10SM CLR 04/M02 A2998 RMK AO2 SLP152 T00441022 51002,20,2010-03-10 08:51:00<br />
4:51 AM,39.0,27.0,62,29.99,10.0,NNE,6.9,-,N/A,,Clear,METAR KEWR 100951Z 03006KT 10SM CLR 04/M03 A2999 RMK AO2 SLP156 T00391028,30,2010-03-10 09:51:00<br />
5:51 AM,39.0,26.1,60,30.01,10.0,NNE,6.9,-,N/A,,Scattered Clouds,METAR KEWR 101051Z COR 02006KT 10SM SCT250 04/M03 A3000 RMK AO2 SLP160 T00391033,20,2010-03-10 10:51:00<br />
6:51 AM,39.9,27.0,60,30.02,10.0,North,4.6,-,N/A,,Mostly Cloudy,METAR KEWR 101151Z 36004KT 10SM BKN250 04/M03 A3002 RMK AO2 SLP166 T00441028 10089 20028 53014,360,2010-03-10 11:51:00<br />
7:51 AM,46.0,28.0,50,30.04,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 101251Z 00000KT 9SM BKN250 08/M02 A3004 RMK AO2 SLP172 HAZE ALOFT T00781022,0,2010-03-10 12:51:00<br />
8:51 AM,48.9,27.0,43,30.05,9.0,Variable,3.5,-,N/A,,Mostly Cloudy,METAR KEWR 101351Z VRB03KT 9SM BKN250 09/M03 A3005 RMK AO2 SLP174 HAZE ALOFT T00941028,0,2010-03-10 13:51:00<br />
9:51 AM,51.1,24.1,35,30.05,9.0,ENE,3.5,-,N/A,,Mostly Cloudy,METAR KEWR 101451Z 07003KT 9SM BKN250 11/M04 A3005 RMK AO2 SLP176 HAZE ALOFT T01061044 51010,70,2010-03-10 14:51:00<br />
10:51 AM,53.1,23.0,31,30.06,9.0,SE,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 101551Z 14006KT 9SM FEW150 BKN250 12/M05 A3005 RMK AO2 SLP177 HAZE ALOFT T01171050,140,2010-03-10 15:51:00<br />
11:51 AM,55.0,21.0,27,30.04,9.0,ESE,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 101651Z 11008KT 9SM SCT150 BKN250 13/M06 A3004 RMK AO2 SLP173 HAZE ALOFT T01281061,110,2010-03-10 16:51:00<br />
12:51 PM,55.0,21.0,27,30.03,9.0,Variable,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 101751Z VRB06KT 9SM SCT150 BKN250 13/M06 A3003 RMK AO2 SLP167 HAZE ALOFT T01281061 10133 20044 58009,0,2010-03-10 17:51:00<br />
1:51 PM,55.9,23.0,28,30.01,9.0,SE,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 101851Z 14007KT 9SM SCT150 BKN250 13/M05 A3001 RMK AO2 SLP162 HAZE ALOFT T01331050,140,2010-03-10 18:51:00<br />
2:51 PM,54.0,21.9,29,30.01,9.0,SSE,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 101951Z 15008KT 9SM FEW100 SCT150 BKN250 12/M06 A3001 RMK AO2 SLP161 HAZE ALOFT T01221056,150,2010-03-10 19:51:00<br />
3:51 PM,50.0,27.0,41,30.01,9.0,South,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 102051Z 17006KT 9SM SCT100 BKN150 BKN250 10/M03 A3001 RMK AO2 SLP162 HAZE ALOFT T01001028 55005,170,2010-03-10 20:51:00<br />
