
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,81.0,73.9,79,30.01,10.0,South,3.5,-,N/A,,Mostly Cloudy,METAR KEWR 080451Z 18003KT 10SM FEW090 BKN250 27/23 A3001 RMK AO2 SLP162 T02720233 403830267,180,2010-07-08 04:51:00<br />
1:48 AM,78.8,75.2,89,30.01,6.0,South,3.5,-,N/A,,Mostly Cloudy,SPECI KEWR 080548Z 19003KT 6SM BR SCT006 BKN250 26/24 A3001 RMK AO2,190,2010-07-08 05:48:00<br />
1:51 AM,78.1,75.9,93,30.01,6.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 080551Z 00000KT 6SM BR SCT006 BKN250 26/24 A3001 RMK AO2 SLP163 T02560244 10294 20256 55001,0,2010-07-08 05:51:00<br />
2:51 AM,77.0,75.9,96,30.01,5.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 080651Z 00000KT 5SM BR SCT006 BKN090 BKN250 25/24 A3001 RMK AO2 SLP162 T02500244,0,2010-07-08 06:51:00<br />
3:51 AM,78.1,77.0,96,30.01,6.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 080751Z 00000KT 6SM BR FEW006 BKN110 BKN250 26/25 A3001 RMK AO2 SLP161 T02560250,0,2010-07-08 07:51:00<br />
4:51 AM,78.1,75.9,93,30.01,6.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 080851Z 00000KT 6SM BR BKN110 BKN250 26/24 A3001 RMK AO2 SLP162 T02560244 55001,0,2010-07-08 08:51:00<br />
5:51 AM,78.1,77.0,96,30.02,4.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 080951Z 00000KT 4SM BR BKN110 BKN250 26/25 A3002 RMK AO2 SLP165 T02560250,0,2010-07-08 09:51:00<br />
6:46 AM,78.8,77.0,94,30.03,4.0,South,4.6,-,N/A,,Mostly Cloudy,SPECI KEWR 081046Z 19004KT 4SM BR FEW005 SCT100 SCT130 BKN250 26/25 A3003 RMK AO2,190,2010-07-08 10:46:00<br />
6:51 AM,79.0,77.0,94,30.03,4.0,SW,3.5,-,N/A,,Mostly Cloudy,METAR KEWR 081051Z 22003KT 4SM BR FEW005 SCT100 BKN130 BKN250 26/25 A3003 RMK AO2 SLP168 T02610250,220,2010-07-08 10:51:00<br />
7:28 AM,78.8,77.0,94,30.04,4.0,SW,3.5,-,N/A,,Mostly Cloudy,SPECI KEWR 081128Z 22003KT 4SM BR BKN007 BKN100 BKN250 26/25 A3004 RMK AO2 BKN007 V SCT,220,2010-07-08 11:28:00<br />
7:51 AM,79.0,77.0,94,30.04,4.0,SSW,4.6,-,N/A,,Overcast,METAR KEWR 081151Z 21004KT 4SM BR BKN007 OVC110 26/25 A3004 RMK AO2 SLP173 T02610250 10261 20250 53011,210,2010-07-08 11:51:00<br />
8:24 AM,78.8,77.0,94,30.05,2.0,South,6.9,-,N/A,,Overcast,SPECI KEWR 081224Z 18006KT 2SM BR BKN004 BKN009 OVC110 26/25 A3005 RMK AO2 SFC VIS 2 1/2,180,2010-07-08 12:24:00<br />
8:51 AM,79.0,77.0,94,30.06,2.0,Variable,3.5,-,N/A,,Overcast,METAR KEWR 081251Z VRB03KT 2SM BR BKN004 OVC007 26/25 A3005 RMK AO2 SFC VIS 3 SLP177 T02610250,0,2010-07-08 12:51:00<br />
9:01 AM,78.8,77.0,94,30.05,2.0,SSE,3.5,-,N/A,,Overcast,SPECI KEWR 081301Z 16003KT 2SM BR BKN005 OVC009 26/25 A3005 RMK AO2 SFC VIS 4 CIG 004V006,160,2010-07-08 13:01:00<br />
9:21 AM,78.8,75.2,89,30.05,5.0,South,5.8,-,N/A,,Overcast,SPECI KEWR 081321Z 18005KT 5SM BR OVC007 26/24 A3005 RMK AO2 CIG 005V010,180,2010-07-08 13:21:00<br />
9:45 AM,80.6,75.2,84,30.05,7.0,SSW,8.1,-,N/A,,Overcast,SPECI KEWR 081345Z 21007KT 7SM SCT008 BKN014 OVC025 27/24 A3005 RMK AO2 SCT V BKN HAZE ALOFT,210,2010-07-08 13:45:00<br />
9:51 AM,80.1,75.0,85,30.05,8.0,SSW,9.2,-,N/A,,Overcast,METAR KEWR 081351Z 20008KT 8SM SCT008 BKN013 OVC025 27/24 A3005 RMK AO2 SLP175 SCT V BKN HAZE ALOFT T02670239,200,2010-07-08 13:51:00<br />
10:03 AM,80.6,75.2,84,30.05,9.0,South,6.9,-,N/A,,Overcast,SPECI KEWR 081403Z 19006KT 9SM FEW010 SCT015 BKN035 OVC130 27/24 A3005 RMK AO2 SCT V BKN HAZE ALOFT,190,2010-07-08 14:03:00<br />
10:51 AM,81.0,73.9,79,30.05,10.0,Variable,5.8,-,N/A,,Overcast,METAR KEWR 081451Z VRB05KT 10SM FEW015 SCT025 SCT060 OVC130 27/23 A3005 RMK AO2 SLP175 HAZE ALOFT T02720233 51002,0,2010-07-08 14:51:00<br />
11:35 AM,80.6,75.2,84,30.05,8.0,SSE,8.1,-,N/A,,Overcast,SPECI KEWR 081535Z 16007KT 8SM BKN015 BKN060 OVC130 27/24 A3005 RMK AO2 BKN015 V SCT HAZE ALOFT,160,2010-07-08 15:35:00<br />
11:51 AM,80.1,75.0,85,30.05,8.0,South,5.8,-,N/A,,Overcast,METAR KEWR 081551Z 19005KT 8SM BKN015 BKN060 OVC130 27/24 A3005 RMK AO2 SLP176 BKN015 V SCT HAZE ALOFT T02670239,190,2010-07-08 15:51:00<br />
12:41 PM,82.4,73.4,74,30.04,9.0,SSW,6.9,-,N/A,,Mostly Cloudy,SPECI KEWR 081641Z 21006KT 9SM SCT020 BKN038 BKN100 BKN130 28/23 A3004 RMK AO2 HAZE ALOFT,210,2010-07-08 16:41:00<br />
12:51 PM,84.0,75.0,74,30.04,9.0,South,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 081651Z 17006KT 9SM FEW020 BKN038 BKN100 BKN130 29/24 A3004 RMK AO2 SLP172 HAZE ALOFT T02890239,170,2010-07-08 16:51:00<br />
1:08 PM,84.2,73.4,70,30.04,9.0,South,9.2,-,N/A,,Overcast,SPECI KEWR 081708Z 18008KT 150V210 9SM BKN022 BKN040 OVC100 29/23 A3004 RMK AO2 HAZE ALOFT,180,2010-07-08 17:08:00<br />
1:34 PM,84.2,73.4,70,30.04,9.0,South,6.9,-,N/A,,Mostly Cloudy,SPECI KEWR 081734Z 17006KT 9SM SCT026 BKN035 BKN100 29/23 A3004 RMK AO2 HAZE ALOFT,170,2010-07-08 17:34:00<br />
