
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,30.0,10.9,45,30.08,10.0,WNW,4.6,-,N/A,,Overcast,METAR KEWR 120551Z 30004KT 10SM BKN065 OVC080 M01/M12 A3008 RMK AO2 SLP186 T10111117 11006 21011 58007,300,2010-01-12 05:51:00<br />
1:51 AM,30.0,10.9,45,30.08,10.0,WNW,5.8,-,N/A,,Overcast,METAR KEWR 120651Z 29005KT 10SM BKN060 OVC070 M01/M12 A3008 RMK AO2 SLP185 T10111117,290,2010-01-12 06:51:00<br />
2:51 AM,30.0,10.9,45,30.08,10.0,WNW,4.6,-,N/A,,Overcast,METAR KEWR 120751Z 29004KT 10SM BKN060 OVC070 M01/M12 A3008 RMK AO2 SLP186 T10111117,290,2010-01-12 07:51:00<br />
3:51 AM,30.0,10.9,45,30.07,10.0,WNW,6.9,-,N/A,,Overcast,METAR KEWR 120851Z 30006KT 10SM BKN060 OVC080 M01/M12 A3007 RMK AO2 SLP181 T10111117 58005,300,2010-01-12 08:51:00<br />
4:51 AM,28.9,12.0,49,30.06,10.0,WNW,9.2,-,N/A,,Overcast,METAR KEWR 120951Z 30008KT 10SM BKN060 OVC080 M02/M11 A3006 RMK AO2 SLP178 T10171111,300,2010-01-12 09:51:00<br />
5:51 AM,28.9,14.0,54,30.07,10.0,NW,5.8,-,N/A,,Overcast,METAR KEWR 121051Z 31005KT 10SM SCT037 BKN060 OVC080 M02/M10 A3008 RMK AO2 SLP183 T10171100,310,2010-01-12 10:51:00<br />
6:51 AM,28.9,15.1,56,30.08,10.0,NW,8.1,-,N/A,,Overcast,METAR KEWR 121151Z 31007KT 10SM SCT037 OVC070 M02/M09 A3008 RMK AO2 SLP186 T10171094 11006 21017 53005,310,2010-01-12 11:51:00<br />
7:51 AM,28.9,15.1,56,30.09,10.0,NW,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 121251Z 32008KT 10SM BKN043 BKN070 BKN100 M02/M09 A3009 RMK AO2 SLP188 T10171094,320,2010-01-12 12:51:00<br />
8:51 AM,28.9,14.0,54,30.08,10.0,WNW,8.1,18.4,N/A,,Mostly Cloudy,METAR KEWR 121351Z 30007G16KT 10SM FEW045 SCT070 BKN100 BKN140 M02/M10 A3008 RMK AO2 SLP186 T10171100,300,2010-01-12 13:51:00<br />
9:51 AM,32.0,14.0,48,30.09,10.0,NW,11.5,20.7,N/A,,Mostly Cloudy,METAR KEWR 121451Z 32010G18KT 10SM FEW030 SCT070 SCT140 BKN250 00/M10 A3009 RMK AO2 SLP189 T00001100 53002,320,2010-01-12 14:51:00<br />
