
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,53.1,48.9,86,30.04,9.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 150551Z 00000KT 9SM OVC020 12/09 A3004 RMK AO2 SLP172 T01170094 10117 20111 58006 $,0,2010-11-15 05:51:00<br />
1:51 AM,52.0,48.0,86,30.04,9.0,ENE,3.5,-,N/A,,Overcast,METAR KEWR 150651Z 06003KT 9SM SCT015 OVC022 11/09 A3004 RMK AO2 SLP171 T01110089 $,60,2010-11-15 06:51:00<br />
2:51 AM,53.1,48.0,83,30.04,9.0,ENE,3.5,-,N/A,,Overcast,METAR KEWR 150751Z 06003KT 9SM SCT017 OVC024 12/09 A3003 RMK AO2 SLP170 T01170089 $,60,2010-11-15 07:51:00<br />
3:51 AM,51.1,46.9,86,30.03,9.0,North,3.5,-,N/A,,Overcast,METAR KEWR 150851Z 35003KT 9SM SCT015 BKN028 OVC100 11/08 A3003 RMK AO2 SLP167 T01060083 58005 $,350,2010-11-15 08:51:00<br />
4:11 AM,51.8,46.4,82,30.03,9.0,NNE,5.8,-,N/A,,Mostly Cloudy,SPECI KEWR 150911Z 02005KT 9SM FEW015 BKN033 BKN110 11/08 A3003 RMK AO2 $,20,2010-11-15 09:11:00<br />
4:47 AM,51.8,48.2,88,30.03,9.0,NNE,4.6,-,N/A,,Overcast,SPECI KEWR 150947Z 03004KT 9SM BKN015 BKN033 OVC110 11/09 A3003 RMK AO2 $,30,2010-11-15 09:47:00<br />
4:51 AM,51.1,48.0,89,30.03,9.0,NNE,3.5,-,N/A,,Overcast,METAR KEWR 150951Z 03003KT 9SM BKN015 BKN033 OVC110 11/09 A3003 RMK AO2 SLP167 T01060089 $,30,2010-11-15 09:51:00<br />
5:51 AM,51.1,48.0,89,30.03,9.0,NNE,4.6,-,N/A,,Overcast,METAR KEWR 151051Z 03004KT 9SM BKN015 OVC035 11/09 A3003 RMK AO2 SLP167 T01060089 $,30,2010-11-15 10:51:00<br />
6:51 AM,53.1,46.9,80,30.04,9.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 151151Z 00000KT 9SM FEW009 SCT015 OVC030 12/08 A3004 RMK AO2 SLP172 SCT V BKN T01170083 10117 20100 53004 $,0,2010-11-15 11:51:00<br />
7:51 AM,53.1,48.0,83,30.05,7.0,NNE,3.5,-,0.00,,Overcast,METAR KEWR 151251Z 02003KT 7SM BKN015 BKN025 OVC090 12/09 A3005 RMK AO2 RAB41E51 SLP175 P0000 T01170089 $,20,2010-11-15 12:51:00<br />
8:04 AM,53.6,48.2,82,30.05,7.0,NE,3.5,-,0.00,Rain,Light Rain,SPECI KEWR 151304Z 05003KT 7SM -RA BKN012 OVC022 12/09 A3005 RMK AO2 RAB04 P0000 $,50,2010-11-15 13:04:00<br />
8:47 AM,53.6,48.2,82,30.05,7.0,East,3.5,-,0.00,,Overcast,SPECI KEWR 151347Z 09003KT 7SM BKN009 OVC018 12/09 A3005 RMK AO2 RAB04E27 P0000 $,90,2010-11-15 13:47:00<br />
8:51 AM,54.0,48.0,80,30.05,7.0,Variable,3.5,-,0.00,,Overcast,METAR KEWR 151351Z VRB03KT 7SM BKN009 OVC018 12/09 A3005 RMK AO2 RAB04E27 SLP174 P0000 T01220089,0,2010-11-15 13:51:00<br />
9:37 AM,55.4,48.2,77,30.05,6.0,East,4.6,-,N/A,,Haze,SPECI KEWR 151437Z 08004KT 6SM HZ BKN010 OVC018 13/09 A3005 RMK AO2,80,2010-11-15 14:37:00<br />
9:51 AM,55.0,48.0,77,30.04,6.0,East,5.8,-,N/A,,Haze,METAR KEWR 151451Z 09005KT 6SM HZ BKN012 BKN020 OVC130 13/09 A3004 RMK AO2 SLP173 60000 T01280089 50001,90,2010-11-15 14:51:00<br />
10:21 AM,55.4,48.2,77,30.05,6.0,East,5.8,-,N/A,,Haze,SPECI KEWR 151521Z 09005KT 6SM HZ SCT013 BKN020 BKN130 13/09 A3005 RMK AO2,90,2010-11-15 15:21:00<br />
10:49 AM,55.4,48.2,77,30.04,5.0,NE,3.5,-,N/A,,Haze,SPECI KEWR 151549Z 05003KT 5SM HZ FEW012 SCT020 BKN120 13/09 A3004 RMK AO2 SCT V BKN,50,2010-11-15 15:49:00<br />
10:51 AM,55.9,48.9,77,30.04,5.0,ENE,3.5,-,N/A,,Haze,METAR KEWR 151551Z 06003KT 5SM HZ FEW012 SCT020 BKN120 13/09 A3004 RMK AO2 SLP173 SCT V BKN T01330094,60,2010-11-15 15:51:00<br />
10:59 AM,55.4,48.2,77,30.05,6.0,ENE,4.6,-,N/A,,Haze,SPECI KEWR 151559Z 07004KT 6SM HZ SCT012 BKN021 BKN120 13/09 A3005 RMK AO2 SCT V BKN,70,2010-11-15 15:59:00<br />
11:51 AM,57.9,48.9,72,30.03,6.0,Variable,3.5,-,N/A,,Haze,METAR KEWR 151651Z VRB03KT 6SM HZ FEW012 SCT021 BKN032 BKN250 14/09 A3003 RMK AO2 SLP169 SCT V BKN T01440094,0,2010-11-15 16:51:00<br />
12:51 PM,57.0,48.0,72,30.03,6.0,Calm,Calm,-,N/A,,Haze,METAR KEWR 151751Z 00000KT 6SM HZ FEW014 SCT022 BKN035 BKN130 14/09 A3003 RMK AO2 SLP167 SCT V BKN 60000 T01390089 10144 20111 58006,0,2010-11-15 17:51:00<br />
1:51 PM,57.9,48.9,72,30.01,8.0,East,4.6,-,N/A,,Mostly Cloudy,METAR KEWR 151851Z 08004KT 8SM FEW025 BKN038 BKN100 14/09 A3001 RMK AO2 SLP161 HAZE ALOFT T01440094,80,2010-11-15 18:51:00<br />
2:51 PM,57.9,48.9,72,30.00,9.0,ENE,3.5,-,N/A,,Mostly Cloudy,METAR KEWR 151951Z 07003KT 9SM FEW025 SCT045 SCT100 BKN250 14/09 A3000 RMK AO2 SLP157 HAZE ALOFT T01440094,70,2010-11-15 19:51:00<br />
