
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,24.1,7.0,48,30.16,10.0,NW,12.7,-,N/A,,Mostly Cloudy,METAR KEWR 130551Z 31011KT 10SM BKN250 M04/M14 A3016 RMK AO2 SLP213 T10441139 11022 21044 50016,310,2010-01-13 05:51:00<br />
1:51 AM,24.1,7.0,48,30.17,10.0,NW,12.7,24.2,N/A,,Mostly Cloudy,METAR KEWR 130651Z 31011G21KT 10SM BKN250 M04/M14 A3017 RMK AO2 SLP216 T10441139,310,2010-01-13 06:51:00<br />
2:51 AM,24.1,7.0,48,30.18,10.0,NW,13.8,23.0,N/A,,Mostly Cloudy,METAR KEWR 130751Z 32012G20KT 10SM SCT110 BKN250 M04/M14 A3018 RMK AO2 SLP218 T10441139,320,2010-01-13 07:51:00<br />
3:51 AM,25.0,8.1,49,30.18,10.0,NW,18.4,26.5,N/A,,Overcast,METAR KEWR 130851Z 31016G23KT 10SM SCT110 OVC200 M04/M13 A3018 RMK AO2 SLP218 T10391133 50004,310,2010-01-13 08:51:00<br />
4:51 AM,25.0,8.1,49,30.18,10.0,NW,18.4,24.2,N/A,,Overcast,METAR KEWR 130951Z 31016G21KT 10SM FEW120 OVC250 M04/M13 A3018 RMK AO2 SLP220 T10391133,310,2010-01-13 09:51:00<br />
5:51 AM,25.0,9.0,51,30.19,10.0,WNW,13.8,19.6,N/A,,Overcast,METAR KEWR 131051Z 30012G17KT 10SM FEW120 OVC250 M04/M13 A3019 RMK AO2 SLP223 T10391128,300,2010-01-13 10:51:00<br />
6:51 AM,25.0,9.0,51,30.20,10.0,NW,10.4,-,N/A,,Overcast,METAR KEWR 131151Z 31009KT 10SM FEW120 OVC200 M04/M13 A3020 RMK AO2 SLP226 T10391128 11039 21044 52008,310,2010-01-13 11:51:00<br />
7:51 AM,25.0,10.0,53,30.22,10.0,WNW,11.5,-,N/A,,Mostly Cloudy,METAR KEWR 131251Z 30010KT 10SM BKN110 M04/M12 A3023 RMK AO2 SLP234 T10391122,300,2010-01-13 12:51:00<br />
8:51 AM,27.0,10.0,49,30.24,10.0,NW,15.0,-,N/A,,Mostly Cloudy,METAR KEWR 131351Z 31013KT 10SM BKN100 BKN150 M03/M12 A3024 RMK AO2 SLP240 T10281122,310,2010-01-13 13:51:00<br />
9:51 AM,28.9,10.9,47,30.24,10.0,NW,13.8,-,N/A,,Mostly Cloudy,METAR KEWR 131451Z 31012KT 10SM SCT090 BKN140 M02/M12 A3024 RMK AO2 SLP239 T10171117 50013,310,2010-01-13 14:51:00<br />
10:51 AM,30.9,10.9,43,30.22,10.0,WNW,12.7,-,N/A,,Mostly Cloudy,METAR KEWR 131551Z 30011KT 10SM SCT090 BKN140 BKN250 M01/M12 A3022 RMK AO2 SLP234 T10061117,300,2010-01-13 15:51:00<br />
11:51 AM,35.1,12.0,39,30.19,10.0,WNW,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 131651Z 30008KT 10SM BKN090 BKN140 BKN250 02/M11 A3019 RMK AO2 SLP223 T00171111,300,2010-01-13 16:51:00<br />
12:51 PM,34.0,12.0,40,30.16,10.0,West,10.4,-,N/A,,Mostly Cloudy,METAR KEWR 131751Z 27009KT 10SM BKN090 BKN140 BKN250 01/M11 A3016 RMK AO2 SLP213 T00111111 10017 21039 58025,270,2010-01-13 17:51:00<br />
