
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,28.9,25.0,85,30.07,1.5,North,6.9,-,0.01,Snow,Light Snow,METAR KEWR 030551Z 01006KT 1 1/2SM -SN BR SCT013 BKN024 OVC032 M02/M04 A3008 RMK AO2 TWR VIS 2 SLP183 60008 P0001 931011 4/001 T10171039 10006 21017 58019,10,2010-02-03 05:51:00<br />
1:06 AM,28.4,24.8,86,30.07,2.0,NNE,8.1,-,0.00,Snow,Light Snow,SPECI KEWR 030606Z 02007KT 2SM -SN BR SCT013 BKN024 OVC037 M02/M04 A3007 RMK AO2 SFC VIS 2 1/2 P0000,20,2010-02-03 06:06:00<br />
1:51 AM,28.9,25.0,85,30.06,2.0,North,8.1,-,0.01,Snow,Light Snow,METAR KEWR 030651Z 01007KT 2SM -SN BR FEW018 BKN026 OVC037 M02/M04 A3007 RMK AO2 SFC VIS 2 1/2 SLP180 P0001 T10171039,10,2010-02-03 06:51:00<br />
2:51 AM,28.9,25.0,85,30.05,2.0,NNE,6.9,-,0.01,Snow,Light Snow,METAR KEWR 030751Z 02006KT 2SM -SN BR SCT018 BKN029 OVC060 M02/M04 A3006 RMK AO2 SFC VIS 2 1/2 SLP176 P0001 T10171039,20,2010-02-03 07:51:00<br />
2:58 AM,28.4,24.8,86,30.05,2.0,NNE,8.1,-,0.00,Snow,Light Snow,SPECI KEWR 030758Z 03007KT 2SM -SN BR FEW012 SCT060 OVC110 M02/M04 A3005 RMK AO2 SFC VIS 2 1/2 P0000,30,2010-02-03 07:58:00<br />
3:51 AM,28.9,25.0,85,30.05,2.0,NNE,4.6,-,0.00,Snow,Light Snow,METAR KEWR 030851Z 02004KT 2SM -SN BR SCT020 BKN034 OVC065 M02/M04 A3005 RMK AO2 SLP174 60004 P0000 T10171039 56009,20,2010-02-03 08:51:00<br />
4:51 AM,28.9,25.0,85,30.04,2.0,NNE,5.8,-,0.00,Snow,Light Snow,METAR KEWR 030951Z 02005KT 2SM -SN BR SCT022 BKN038 OVC055 M02/M04 A3005 RMK AO2 SFC VIS 2 1/2 SLP173 P0000 T10171039,20,2010-02-03 09:51:00<br />
5:37 AM,28.4,24.8,86,30.05,2.0,North,5.8,-,0.01,Snow,Light Snow,SPECI KEWR 031037Z 01005KT 2SM -SN BR SCT009 BKN015 OVC029 M02/M04 A3005 RMK AO2 SFC VIS 2 1/2 P0001,10,2010-02-03 10:37:00<br />
5:51 AM,28.9,25.0,85,30.05,2.0,North,6.9,-,0.01,Snow,Light Snow,METAR KEWR 031051Z 01006KT 2SM -SN BR BKN009 OVC015 M02/M04 A3005 RMK AO2 SFC VIS 2 1/2 SLP176 P0001 T10171039,10,2010-02-03 10:51:00<br />
6:51 AM,28.9,25.0,85,30.06,3.0,North,4.6,-,0.00,,Overcast,METAR KEWR 031151Z 36004KT 3SM BR SCT009 OVC014 M02/M04 A3006 RMK AO2 SFC VIS 4 SNE46 SLP177 P0000 60005 70013 931007 4/002 T10171039 11011 21017 53002,360,2010-02-03 11:51:00<br />
7:07 AM,28.4,24.8,86,30.05,5.0,North,4.6,-,0.00,Snow,Light Snow,SPECI KEWR 031207Z 01004KT 5SM -SN BR BKN009 OVC014 M02/M04 A3005 RMK AO2 SNB06 P0000,10,2010-02-03 12:07:00<br />
7:51 AM,30.0,25.0,82,30.07,5.0,Variable,3.5,-,0.00,,Haze,METAR KEWR 031251Z VRB03KT 5SM HZ BKN007 OVC015 M01/M04 A3007 RMK AO2 SNB06E46 SLP181 P0000 T10111039,0,2010-02-03 12:51:00<br />
8:51 AM,30.0,27.0,88,30.08,5.0,NNE,3.5,-,N/A,,Overcast,METAR KEWR 031351Z 02003KT 5SM BR SCT007 BKN010 OVC045 M01/M03 A3008 RMK AO2 SLP184 SCT V BKN T10111028,20,2010-02-03 13:51:00<br />
9:17 AM,30.2,28.4,93,30.08,5.0,Calm,Calm,-,N/A,,Overcast,SPECI KEWR 031417Z 00000KT 5SM BR BKN007 BKN011 OVC045 M01/M02 A3008 RMK AO2,0,2010-02-03 14:17:00<br />
9:51 AM,32.0,27.0,82,30.08,5.0,West,3.5,-,N/A,,Haze,METAR KEWR 031451Z 27003KT 5SM HZ BKN008 BKN014 OVC045 00/M03 A3008 RMK AO2 SLP184 60000 T00001028 50007,270,2010-02-03 14:51:00<br />
10:09 AM,32.0,26.6,80,30.07,5.0,SW,4.6,-,N/A,,Haze,SPECI KEWR 031509Z 23004KT 5SM HZ SCT008 BKN012 OVC025 00/M03 A3007 RMK AO2 SCT V BKN,230,2010-02-03 15:09:00<br />
10:51 AM,33.1,26.1,75,30.06,6.0,West,9.2,-,N/A,,Haze,METAR KEWR 031551Z 26008KT 6SM HZ SCT008 BKN011 OVC050 01/M03 A3006 RMK AO2 SLP178 T00061033,260,2010-02-03 15:51:00<br />
11:51 AM,36.0,28.0,73,30.03,7.0,West,5.8,-,N/A,,Scattered Clouds,METAR KEWR 031651Z 27005KT 7SM SCT015 02/M02 A3003 RMK AO2 SLP168 T00221022,270,2010-02-03 16:51:00<br />
12:26 PM,37.4,28.4,70,30.01,7.0,West,5.8,-,N/A,,Mostly Cloudy,SPECI KEWR 031726Z 28005KT 7SM BKN020 03/M02 A3001 RMK AO2,280,2010-02-03 17:26:00<br />
12:51 PM,37.0,27.0,67,30.01,8.0,Variable,6.9,-,N/A,,Scattered Clouds,METAR KEWR 031751Z COR VRB06KT 8SM SCT020 03/M03 A3001 RMK AO2 SLP161 SCT V BKN 931000 60000 T00281028 10039 21017 56018,0,2010-02-03 17:51:00<br />
1:17 PM,39.2,28.4,65,30.00,8.0,WNW,11.5,-,N/A,,Mostly Cloudy,SPECI KEWR 031817Z 29010KT 8SM BKN020 04/M02 A3000 RMK AO2,290,2010-02-03 18:17:00<br />
1:51 PM,41.0,27.0,57,29.99,9.0,WNW,13.8,-,N/A,,Mostly Cloudy,METAR KEWR 031851Z 29012KT 9SM BKN020 05/M03 A2999 RMK AO2 SLP155 BKN V SCT T00501028,290,2010-02-03 18:51:00<br />
2:06 PM,39.2,26.6,61,29.99,9.0,WNW,13.8,19.6,N/A,,Mostly Cloudy,SPECI KEWR 031906Z 29012G17KT 9SM SCT020 BKN035 04/M03 A2999 RMK AO2 BKN V SCT,290,2010-02-03 19:06:00<br />
2:51 PM,39.9,24.1,53,30.00,9.0,WNW,10.4,-,N/A,,Overcast,METAR KEWR 031951Z 30009KT 9SM OVC035 04/M04 A3000 RMK AO2 SLP158 T00441044,300,2010-02-03 19:51:00<br />
3:51 PM,39.0,21.9,50,30.01,9.0,NNW,11.5,-,N/A,,Mostly Cloudy,METAR KEWR 032051Z 33010KT 9SM BKN035 04/M06 A3001 RMK AO2 SLP161 T00391056 53000 $,330,2010-02-03 20:51:00<br />
4:51 PM,37.9,19.9,48,30.03,10.0,NW,13.8,24.2,N/A,,Mostly Cloudy,METAR KEWR 032151Z 32012G21KT 10SM BKN045 03/M07 A3003 RMK AO2 SLP167 T00331067 $,320,2010-02-03 21:51:00<br />
5:51 PM,37.0,19.0,48,30.06,10.0,NW,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 032251Z 32007KT 10SM BKN045 03/M07 A3006 RMK AO2 SLP179 T00281072,320,2010-02-03 22:51:00<br />
6:51 PM,36.0,19.9,52,30.09,10.0,NW,9.2,-,N/A,,Scattered Clouds,METAR KEWR 032351Z 31008KT 10SM SCT045 02/M07 A3009 RMK AO2 SLP190 T00221067 10056 20022 53029,310,2010-02-03 23:51:00<br />
7:51 PM,35.1,19.0,52,30.12,10.0,WNW,15.0,20.7,N/A,,Scattered Clouds,METAR KEWR 040051Z 29013G18KT 10SM SCT045 02/M07 A3012 RMK AO2 SLP198 T00171072,290,2010-02-04 00:51:00<br />
8:51 PM,34.0,19.0,54,30.14,10.0,NW,10.4,-,N/A,,Scattered Clouds,METAR KEWR 040151Z 32009KT 10SM SCT045 01/M07 A3014 RMK AO2 SLP205 T00111072,320,2010-02-04 01:51:00<br />
9:51 PM,34.0,18.0,52,30.16,10.0,NW,13.8,-,N/A,,Partly Cloudy,METAR KEWR 040251Z 32012KT 10SM FEW045 01/M08 A3016 RMK AO2 SLP211 T00111078 51021,320,2010-02-04 02:51:00<br />
10:51 PM,32.0,17.1,54,30.17,10.0,WNW,10.4,-,N/A,,Clear,METAR KEWR 040351Z 30009KT 10SM CLR 00/M08 A3017 RMK AO2 SLP216 T00001083,300,2010-02-04 03:51:00<br />
11:51 PM,30.9,18.0,59,30.17,10.0,NW,8.1,-,N/A,,Clear,METAR KEWR 040451Z 31007KT 10SM CLR M01/M08 A3017 RMK AO2 SLP216 T10061078 400561017,310,2010-02-04 04:51:00<br />
