
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:14 AM,68.0,64.4,88,30.19,10.0,SE,3.5,-,N/A,,Mostly Cloudy,SPECI KEWR 240414Z 13003KT 10SM BKN010 BKN250 20/18 A3019 RMK AO2,130,2010-09-24 04:14:00<br />
12:51 AM,69.1,64.9,87,30.19,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 240451Z 00000KT 10SM BKN010 BKN250 21/18 A3019 RMK AO2 SLP222 T02060183 402720189,0,2010-09-24 04:51:00<br />
1:51 AM,69.1,64.9,87,30.17,9.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 240551Z 00000KT 9SM BKN010 OVC250 21/18 A3017 RMK AO2 SLP217 T02060183 10211 20200 58008,0,2010-09-24 05:51:00<br />
2:02 AM,69.8,64.4,83,30.17,9.0,South,4.6,-,N/A,,Scattered Clouds,SPECI KEWR 240602Z 18004KT 9SM SCT012 21/18 A3017 RMK AO2,180,2010-09-24 06:02:00<br />
2:12 AM,68.0,64.4,88,30.17,9.0,South,4.6,-,N/A,,Mostly Cloudy,SPECI KEWR 240612Z 19004KT 9SM BKN012 20/18 A3017 RMK AO2,190,2010-09-24 06:12:00<br />
2:21 AM,68.0,64.4,88,30.17,9.0,SSE,4.6,-,N/A,,Overcast,SPECI KEWR 240621Z 16004KT 9SM FEW012 OVC250 20/18 A3017 RMK AO2,160,2010-09-24 06:21:00<br />
2:51 AM,68.0,64.9,90,30.16,9.0,South,3.5,-,N/A,,Mostly Cloudy,METAR KEWR 240651Z 18003KT 9SM SCT012 BKN250 20/18 A3016 RMK AO2 SLP213 T02000183,180,2010-09-24 06:51:00<br />
3:25 AM,66.2,64.4,94,30.15,6.0,South,3.5,-,N/A,,Mostly Cloudy,SPECI KEWR 240725Z 19003KT 6SM BR BKN011 BKN110 BKN250 19/18 A3015 RMK AO2,190,2010-09-24 07:25:00<br />
3:51 AM,68.0,64.0,87,30.15,5.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 240751Z 00000KT 5SM BR BKN011 BKN110 20/18 A3015 RMK AO2 SLP208 T02000178,0,2010-09-24 07:51:00<br />
4:18 AM,68.0,64.4,88,30.15,6.0,South,3.5,-,N/A,,Overcast,SPECI KEWR 240818Z 17003KT 6SM BR OVC009 20/18 A3015 RMK AO2 CIG 008V011,170,2010-09-24 08:18:00<br />
