
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,77.0,66.9,71,29.52,10.0,West,8.1,-,N/A,,Scattered Clouds,METAR KEWR 040451Z 26007KT 10SM FEW060 SCT150 SCT250 25/19 A2952 RMK AO2 SLP996 T02500194 403110244,260,2010-09-04 04:51:00<br />
1:51 AM,77.0,66.0,69,29.52,10.0,West,8.1,-,N/A,,Overcast,METAR KEWR 040551Z 27007KT 10SM SCT090 BKN150 OVC250 25/19 A2952 RMK AO2 SLP997 T02500189 10283 20244 53006,270,2010-09-04 05:51:00<br />
2:51 AM,75.9,64.9,69,29.53,10.0,West,6.9,-,N/A,,Scattered Clouds,METAR KEWR 040651Z 26006KT 10SM FEW100 SCT250 24/18 A2953 RMK AO2 SLP999 T02440183,260,2010-09-04 06:51:00<br />
3:51 AM,75.9,59.0,56,29.56,10.0,West,16.1,21.9,N/A,,Scattered Clouds,METAR KEWR 040751Z 28014G19KT 10SM FEW060 SCT150 SCT250 24/15 A2956 RMK AO2 SLP008 T02440150,280,2010-09-04 07:51:00<br />
4:51 AM,73.9,52.0,46,29.58,10.0,WNW,12.7,-,N/A,,Partly Cloudy,METAR KEWR 040851Z 29011KT 10SM FEW250 23/11 A2958 RMK AO2 SLP015 T02330111 53018,290,2010-09-04 08:51:00<br />
5:51 AM,73.0,52.0,48,29.59,10.0,West,6.9,-,N/A,,Partly Cloudy,METAR KEWR 040951Z 27006KT 10SM FEW100 23/11 A2959 RMK AO2 SLP020 T02280111,270,2010-09-04 09:51:00<br />
6:51 AM,71.1,52.0,51,29.62,10.0,West,8.1,-,N/A,,Scattered Clouds,METAR KEWR 041051Z 26007KT 10SM FEW050 SCT100 22/11 A2961 RMK AO2 SLP028 T02170111,260,2010-09-04 10:51:00<br />
7:51 AM,73.0,55.9,55,29.63,10.0,West,13.8,-,N/A,,Scattered Clouds,METAR KEWR 041151Z 26012KT 10SM FEW050 SCT100 23/13 A2963 RMK AO2 SLP034 T02280133 10250 20217 53019,260,2010-09-04 11:51:00<br />
8:51 AM,73.9,54.0,50,29.64,10.0,West,19.6,27.6,N/A,,Scattered Clouds,METAR KEWR 041251Z 26017G24KT 10SM SCT050 SCT100 23/12 A2964 RMK AO2 SLP036 T02330122,260,2010-09-04 12:51:00<br />
9:51 AM,75.9,50.0,40,29.64,10.0,WSW,17.3,26.5,N/A,,Partly Cloudy,METAR KEWR 041351Z 25015G23KT 10SM FEW050 24/10 A2964 RMK AO2 PK WND 27028/1301 SLP036 T02440100,250,2010-09-04 13:51:00<br />
