
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:36 AM,48.2,41.0,76,30.44,10.0,ESE,5.8,-,N/A,,Overcast,SPECI KEWR 220536Z 12005KT 10SM SCT026 OVC035 09/05 A3044 RMK AO2,120,2010-11-22 05:36:00<br />
12:51 AM,48.9,42.1,77,30.44,10.0,SE,5.8,-,N/A,,Overcast,METAR KEWR 220551Z 13005KT 10SM FEW024 OVC035 09/06 A3044 RMK AO2 SLP306 T00940056 10094 20078 58006,130,2010-11-22 05:51:00<br />
1:04 AM,50.0,42.8,76,30.44,10.0,ESE,5.8,-,N/A,,Overcast,SPECI KEWR 220604Z 12005KT 10SM BKN028 OVC038 10/06 A3044 RMK AO2,120,2010-11-22 06:04:00<br />
1:51 AM,50.0,43.0,77,30.44,10.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 220651Z 00000KT 10SM BKN024 OVC030 10/06 A3044 RMK AO2 SLP306 T01000061,0,2010-11-22 06:51:00<br />
2:51 AM,46.0,42.1,86,30.42,10.0,North,6.9,-,0.00,,Overcast,METAR KEWR 220751Z 01006KT 10SM BKN016 BKN022 OVC047 08/06 A3042 RMK AO2 RAB0656E03DZB03E23 SLP301 P0000 T00780056,10,2010-11-22 07:51:00<br />
3:51 AM,46.9,41.0,80,30.40,10.0,NE,3.5,-,N/A,,Overcast,METAR KEWR 220851Z 05003KT 10SM SCT018 OVC025 08/05 A3041 RMK AO2 SLP295 60000 T00830050 58011,50,2010-11-22 08:51:00<br />
4:51 AM,48.0,43.0,83,30.40,10.0,North,3.5,-,N/A,,Overcast,METAR KEWR 220951Z 36003KT 10SM BKN027 OVC045 09/06 A3041 RMK AO2 SLP295 T00890061,360,2010-11-22 09:51:00<br />
5:25 AM,48.2,44.6,87,30.39,10.0,Calm,Calm,-,N/A,,Overcast,SPECI KEWR 221025Z 00000KT 10SM BKN030 OVC042 09/07 A3039 RMK AO2,0,2010-11-22 10:25:00<br />
5:47 AM,50.0,44.6,82,30.39,10.0,Calm,Calm,-,N/A,,Overcast,SPECI KEWR 221047Z 00000KT 10SM SCT024 BKN028 OVC040 10/07 A3039 RMK AO2,0,2010-11-22 10:47:00<br />
5:51 AM,48.9,45.0,86,30.39,10.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 221051Z 00000KT 10SM SCT024 BKN028 OVC042 09/07 A3039 RMK AO2 SLP289 T00940072,0,2010-11-22 10:51:00<br />
6:51 AM,50.0,45.0,83,30.38,10.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 221151Z 00000KT 10SM BKN020 OVC036 10/07 A3038 RMK AO2 SLP285 60000 T01000072 10100 20078 58010,0,2010-11-22 11:51:00<br />
7:33 AM,51.8,46.4,82,30.36,9.0,Calm,Calm,-,N/A,,Overcast,SPECI KEWR 221233Z 00000KT 9SM SCT020 OVC035 11/08 A3036 RMK AO2 SCT V BKN,0,2010-11-22 12:33:00<br />
7:40 AM,51.8,46.4,82,30.36,8.0,Calm,Calm,-,N/A,,Overcast,SPECI KEWR 221240Z 00000KT 8SM BKN017 OVC035 11/08 A3036 RMK AO2 BKN V SCT,0,2010-11-22 12:40:00<br />
7:51 AM,52.0,46.9,83,30.36,8.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 221251Z 00000KT 8SM SCT017 BKN023 OVC040 11/08 A3036 RMK AO2 SLP281 BKN V SCT T01110083,0,2010-11-22 12:51:00<br />
8:02 AM,51.8,46.4,82,30.36,9.0,Calm,Calm,-,N/A,,Overcast,SPECI KEWR 221302Z 00000KT 9SM FEW017 SCT023 OVC040 11/08 A3036 RMK AO2 SCT V BKN,0,2010-11-22 13:02:00<br />
