
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,75.9,55.0,48,30.08,10.0,NNE,10.4,-,N/A,,Overcast,METAR KEWR 220451Z 02009KT 10SM OVC250 24/13 A3008 RMK AO2 SLP185 T02440128 403280228,20,2010-06-22 04:51:00<br />
1:51 AM,75.0,55.0,50,30.08,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 220551Z 02005KT 10SM SCT150 BKN250 24/13 A3008 RMK AO2 SLP184 T02390128 10300 20239 50004,20,2010-06-22 05:51:00<br />
2:51 AM,72.0,55.9,57,30.07,10.0,North,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 220651Z 01007KT 10SM SCT150 BKN250 22/13 A3007 RMK AO2 SLP182 T02220133,10,2010-06-22 06:51:00<br />
3:51 AM,72.0,55.9,57,30.07,10.0,NNE,6.9,-,N/A,,Overcast,METAR KEWR 220751Z 03006KT 10SM SCT150 OVC250 22/13 A3007 RMK AO2 SLP181 T02220133,30,2010-06-22 07:51:00<br />
4:51 AM,71.1,55.9,59,30.09,10.0,North,4.6,-,N/A,,Mostly Cloudy,METAR KEWR 220851Z 01004KT 10SM BKN150 BKN250 22/13 A3009 RMK AO2 SLP190 T02170133 53006,10,2010-06-22 08:51:00<br />
5:51 AM,71.1,55.9,59,30.11,10.0,North,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 220951Z 01005KT 10SM SCT150 BKN250 22/13 A3011 RMK AO2 SLP196 T02170133 $,10,2010-06-22 09:51:00<br />
6:51 AM,73.0,55.9,55,30.12,10.0,NNE,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 221051Z 02008KT 10SM SCT140 BKN250 23/13 A3012 RMK AO2 SLP199 T02280133 $,20,2010-06-22 10:51:00<br />
7:51 AM,77.0,55.9,48,30.13,10.0,North,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 221151Z 01006KT 10SM BKN150 BKN250 25/13 A3013 RMK AO2 SLP201 T02500133 10250 20206 51011 $,10,2010-06-22 11:51:00<br />
8:51 AM,78.1,57.0,48,30.13,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 221251Z 00000KT 10SM FEW150 SCT170 BKN250 26/14 A3013 RMK AO2 SLP202 T02560139 $,0,2010-06-22 12:51:00<br />
9:51 AM,81.0,54.0,39,30.13,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,METAR KEWR 221351Z VRB04KT 10SM FEW150 SCT170 BKN250 27/12 A3013 RMK AO2 SLP202 T02720122,0,2010-06-22 13:51:00<br />
10:51 AM,82.9,54.0,37,30.12,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,METAR KEWR 221451Z COR VRB04KT 10SM FEW150 BKN250 28/12 A3012 RMK AO2 FU PLUME NEAR SW END OF RUNWAY SLP198 T02830122 58004,0,2010-06-22 14:51:00<br />
11:51 AM,82.9,55.0,38,30.11,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 221551Z 16006KT 10SM SCT150 BKN250 28/13 A3011 RMK AO2 SLP194 T02830128,160,2010-06-22 15:51:00<br />
12:51 PM,82.9,53.1,36,30.10,10.0,Variable,4.6,-,N/A,,Overcast,METAR KEWR 221651Z VRB04KT 10SM FEW120 BKN150 OVC250 28/12 A3010 RMK AO2 SLP193 T02830117,0,2010-06-22 16:51:00<br />
1:51 PM,84.0,55.9,38,30.08,10.0,SSE,5.8,-,N/A,,Overcast,METAR KEWR 221751Z 16005KT 10SM FEW055 SCT120 OVC140 29/13 A3008 RMK AO2 SLP185 T02890133 10289 20244 58013,160,2010-06-22 17:51:00<br />
2:51 PM,82.9,55.9,39,30.06,10.0,SSE,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 221851Z 16007KT 10SM FEW050 SCT110 BKN140 BKN250 28/13 A3006 RMK AO2 SLP179 T02830133,160,2010-06-22 18:51:00<br />
3:51 PM,80.1,57.0,45,30.04,10.0,ESE,11.5,-,0.00,Rain,Light Rain,METAR KEWR 221951Z 12010KT 10SM -RA FEW050 SCT110 BKN140 BKN250 27/14 A3004 RMK AO2 RAB48 SLP170 P0000 T02670139,120,2010-06-22 19:51:00<br />
4:51 PM,78.1,59.0,52,30.04,10.0,Variable,4.6,-,0.00,,Overcast,METAR KEWR 222051Z VRB04KT 10SM FEW110 BKN140 OVC250 26/15 A3004 RMK AO2 RAE1957 SLP170 P0000 60000 T02560150 55014,0,2010-06-22 20:51:00<br />
5:51 PM,79.0,60.1,52,30.01,10.0,East,8.1,-,N/A,,Overcast,METAR KEWR 222151Z 09007KT 10SM SCT090 BKN140 OVC250 26/16 A3002 RMK AO2 SLP163 T02610156,90,2010-06-22 21:51:00<br />
6:51 PM,77.0,64.0,64,30.01,10.0,ESE,9.2,-,N/A,,Overcast,METAR KEWR 222251Z 12008KT 10SM BKN060 BKN140 OVC250 25/18 A3001 RMK AO2 SLP162 T02500178,120,2010-06-22 22:51:00<br />
7:18 PM,75.2,64.4,69,30.00,10.0,ESE,8.1,-,N/A,Thunderstorm,Thunderstorm,SPECI KEWR 222318Z 11007KT 10SM TS FEW045CB BKN060 OVC140 24/18 A3000 RMK AO2 TSB18 OCNL LTGICCC VC W TS W MOV E,110,2010-06-22 23:18:00<br />
7:41 PM,75.2,66.2,73,30.01,2.0,SSW,3.5,-,0.00,Rain-Thunderstorm,Thunderstorms and Rain,SPECI KEWR 222341Z 21003KT 2SM TSRA FEW015 SCT040CB OVC060 24/19 A3001 RMK AO2 TSB18RAB23 OCNL LTGICCC OHD TS OHD MOV NE P0000,210,2010-06-22 23:41:00<br />
7:49 PM,73.4,66.2,78,30.02,2.0,SW,6.9,-,0.06,Rain-Thunderstorm,Heavy Thunderstorms and Rain,SPECI KEWR 222349Z 22006KT 2SM R04R/6000VP6000FT +TSRA SCT006 BKN030CB OVC060 23/19 A3002 RMK AO2 TSB18RAB23 OCNL LTGICCC OHD TS OHD MOV NE P0006,220,2010-06-22 23:49:00<br />
7:51 PM,73.9,66.9,79,30.02,2.0,SW,8.1,-,0.08,Rain-Thunderstorm,Heavy Thunderstorms and Rain,METAR KEWR 222351Z 23007KT 2SM R04R/5500VP6000FT +TSRA SCT006 BKN030CB OVC060 23/19 A3002 RMK AO2 TSB18RAB23 SLP166 OCNL LTGICCC OHD TS OHD MOV NE P0008 60008 T02330194 10294 20233 55005,230,2010-06-22 23:51:00<br />
7:57 PM,73.4,66.2,78,30.02,1.5,SSW,10.4,-,0.08,Rain-Thunderstorm,Heavy Thunderstorms and Rain,SPECI KEWR 222357Z 20009KT 1 1/2SM R04R/5500VP6000FT +TSRA SCT006 BKN015CB OVC060 23/19 A3002 RMK AO2 OCNL LTGICCC OHD TS OHD MOV NE P0008,200,2010-06-22 23:57:00<br />
8:02 PM,73.4,66.2,78,30.01,0.8,SSE,4.6,-,0.19,Rain-Thunderstorm,Heavy Thunderstorms and Rain,SPECI KEWR 230002Z 16004KT 3/4SM R04R/3000VP6000FT +TSRA SCT006 BKN015CB OVC060 23/19 A3001 RMK AO2 OCNL LTGICCC OHD TS OHD MOV NE P0019,160,2010-06-23 00:02:00<br />
8:05 PM,73.4,68.0,83,30.00,1.5,SSE,5.8,-,0.27,Rain-Thunderstorm,Thunderstorms and Rain,SPECI KEWR 230005Z 15005KT 1 1/2SM R04R/3000VP6000FT TSRA SCT006 BKN015CB OVC060 23/20 A3000 RMK AO2 OCNL LTGICCC OHD TS OHD MOV NE P0027,150,2010-06-23 00:05:00<br />
8:09 PM,73.4,68.0,83,30.00,3.0,SSE,4.6,-,0.27,Rain-Thunderstorm,Light Thunderstorms and Rain,SPECI KEWR 230009Z 15004KT 3SM R04R/3000VP6000FT -TSRA FEW006 SCT015CB OVC060 23/20 A3000 RMK AO2 OCNL LTGICCC VC S TS S MOV NE P0027,150,2010-06-23 00:09:00<br />
8:21 PM,73.4,68.0,83,30.00,5.0,SSE,5.8,-,0.27,,Mostly Cloudy,SPECI KEWR 230021Z 15005KT 5SM BR SCT015 BKN060 BKN090 23/20 A3000 RMK AO2 TSE21RAE21 OCNL LTGICCC DSNT E-SE CB DSNT E-SE MOV NE P0027,150,2010-06-23 00:21:00<br />
8:51 PM,73.4,68.0,83,29.99,7.0,SSE,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 230051Z 16005KT 7SM SCT025 BKN065 BKN090 23/20 A2999,160,2010-06-23 00:51:00<br />
9:51 PM,73.9,66.0,76,30.00,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 230151Z 00000KT 8SM FEW025 BKN065 BKN090 23/19 A3000 RMK AO2 SLP157 T02330189,0,2010-06-23 01:51:00<br />
