
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,19.9,7.0,57,29.76,10.0,NW,10.4,-,N/A,,Scattered Clouds,METAR KEWR 050551Z 31009KT 10SM SCT050 M07/M14 A2976 RMK AO2 SLP076 T10671139 11044 21067 58005,310,2010-01-05 05:51:00<br />
1:51 AM,19.9,8.1,60,29.76,10.0,WNW,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 050651Z 29008KT 10SM FEW035 BKN050 M07/M13 A2976 RMK AO2 SLP077 T10671133,290,2010-01-05 06:51:00<br />
2:51 AM,21.0,8.1,57,29.76,10.0,WNW,11.5,-,N/A,,Mostly Cloudy,METAR KEWR 050751Z 30010KT 10SM BKN050 M06/M13 A2977 RMK AO2 SLP078 T10611133,300,2010-01-05 07:51:00<br />
3:51 AM,21.9,8.1,55,29.76,10.0,WNW,11.5,-,N/A,,Mostly Cloudy,METAR KEWR 050851Z 30010KT 10SM BKN045 M06/M13 A2976 RMK AO2 SLP077 T10561133 50001,300,2010-01-05 08:51:00<br />
4:51 AM,21.9,8.1,55,29.76,10.0,NW,11.5,19.6,N/A,,Mostly Cloudy,METAR KEWR 050951Z 31010G17KT 10SM BKN050 M06/M13 A2976 RMK AO2 SLP077 T10561133,310,2010-01-05 09:51:00<br />
5:51 AM,21.0,8.1,57,29.77,10.0,West,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 051051Z 28007KT 10SM BKN055 M06/M13 A2977 RMK AO2 SLP079 T10611133,280,2010-01-05 10:51:00<br />
6:51 AM,21.0,8.1,57,29.77,10.0,West,9.2,-,N/A,,Scattered Clouds,METAR KEWR 051151Z 28008KT 10SM SCT050 M06/M13 A2977 RMK AO2 SLP080 T10611133 11056 21067 53003,280,2010-01-05 11:51:00<br />
7:51 AM,21.9,10.0,60,29.77,10.0,WNW,9.2,-,N/A,,Scattered Clouds,METAR KEWR 051251Z 30008KT 10SM FEW045 SCT080 SCT200 M06/M12 A2977 RMK AO2 SLP080 T10561122,300,2010-01-05 12:51:00<br />
8:51 AM,25.0,10.9,55,29.78,10.0,WNW,10.4,-,N/A,,Scattered Clouds,METAR KEWR 051351Z 30009KT 10SM SCT045 M04/M12 A2978 RMK AO2 SLP083 T10391117,300,2010-01-05 13:51:00<br />
9:51 AM,27.0,12.0,53,29.77,10.0,NW,13.8,21.9,N/A,,Scattered Clouds,METAR KEWR 051451Z 31012G19KT 10SM FEW028 SCT080 M03/M11 A2977 RMK AO2 SLP081 T10281111 50001,310,2010-01-05 14:51:00<br />
10:51 AM,28.9,10.9,47,29.75,10.0,WNW,20.7,25.3,N/A,,Scattered Clouds,METAR KEWR 051551Z 30018G22KT 10SM FEW030 SCT080 M02/M12 A2976 RMK AO2 SLP075 T10171117,300,2010-01-05 15:51:00<br />
11:51 AM,32.0,10.9,42,29.73,10.0,WNW,13.8,18.4,N/A,,Partly Cloudy,METAR KEWR 051651Z 29012G16KT 10SM FEW035 00/M12 A2973 RMK AO2 SLP068 T00001117,290,2010-01-05 16:51:00<br />
12:51 PM,32.0,10.0,40,29.71,10.0,NW,15.0,-,N/A,,Partly Cloudy,METAR KEWR 051751Z 31013KT 10SM FEW035 00/M12 A2971 RMK AO2 SLP061 T00001122 10000 21067 58020,310,2010-01-05 17:51:00<br />
1:51 PM,33.1,10.0,38,29.70,10.0,NW,16.1,25.3,N/A,,Scattered Clouds,METAR KEWR 051851Z 32014G22KT 10SM FEW040 SCT080 SCT200 01/M12 A2970 RMK AO2 PK WND 29026/1826 SLP056 T00061122,320,2010-01-05 18:51:00<br />
2:51 PM,32.0,10.0,40,29.69,10.0,WNW,15.0,20.7,N/A,,Scattered Clouds,METAR KEWR 051951Z 30013G18KT 10SM FEW040 SCT100 SCT250 00/M12 A2969 RMK AO2 SLP052 T00001122,300,2010-01-05 19:51:00<br />
3:51 PM,30.9,10.0,42,29.69,10.0,WNW,16.1,23.0,N/A,,Scattered Clouds,METAR KEWR 052051Z 29014G20KT 10SM FEW040 SCT100 SCT250 M01/M12 A2969 RMK AO2 SLP054 T10061122 55006,290,2010-01-05 20:51:00<br />
4:51 PM,28.9,10.0,45,29.70,10.0,WNW,19.6,26.5,N/A,,Scattered Clouds,METAR KEWR 052151Z 29017G23KT 10SM SCT050 SCT250 M02/M12 A2969 RMK AO2 SLP055 T10171122,290,2010-01-05 21:51:00<br />
5:51 PM,27.0,10.0,49,29.71,10.0,WNW,17.3,23.0,N/A,,Scattered Clouds,METAR KEWR 052251Z 30015G20KT 10SM SCT060 M03/M12 A2971 RMK AO2 SLP060 T10281122,300,2010-01-05 22:51:00<br />
6:51 PM,27.0,10.9,51,29.72,10.0,WNW,11.5,-,N/A,,Scattered Clouds,METAR KEWR 052351Z 30010KT 10SM FEW060 SCT140 M03/M12 A2972 RMK AO2 SLP064 T10281117 10006 21028 53009,300,2010-01-05 23:51:00<br />
7:51 PM,27.0,10.9,51,29.73,10.0,NW,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 060051Z 31008KT 10SM BKN060 M03/M12 A2973 RMK AO2 SLP066 T10281117,310,2010-01-06 00:51:00<br />
8:51 PM,28.0,10.9,49,29.72,10.0,NW,10.4,-,N/A,,Mostly Cloudy,METAR KEWR 060151Z 31009KT 10SM BKN060 M02/M12 A2972 RMK AO2 SLP064 T10221117,310,2010-01-06 01:51:00<br />
9:51 PM,28.0,10.9,49,29.73,10.0,NW,16.1,24.2,N/A,,Mostly Cloudy,METAR KEWR 060251Z 31014G21KT 10SM FEW035 BKN060 M02/M12 A2973 RMK AO2 SLP065 T10221117 51002,310,2010-01-06 02:51:00<br />
10:51 PM,28.0,10.9,49,29.73,10.0,WNW,11.5,-,N/A,,Overcast,METAR KEWR 060351Z 30010KT 10SM FEW040 OVC060 M02/M12 A2973 RMK AO2 SLP068 T10221117,300,2010-01-06 03:51:00<br />
