
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,37.0,28.9,73,30.12,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 170551Z 00000KT 9SM SCT150 BKN250 03/M02 A3012 RMK AO2 SLP199 T00281017 10078 20022 56011,0,2010-01-17 05:51:00<br />
1:51 AM,36.0,28.0,73,30.11,9.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 170651Z 00000KT 9SM SCT140 OVC250 02/M02 A3011 RMK AO2 SLP196 T00221022,0,2010-01-17 06:51:00<br />
2:51 AM,36.0,28.9,76,30.12,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 170751Z 00000KT 8SM SCT140 BKN250 02/M02 A3012 RMK AO2 SLP197 T00221017,0,2010-01-17 07:51:00<br />
3:51 AM,34.0,27.0,75,30.12,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 170851Z 00000KT 9SM SCT140 BKN250 01/M03 A3012 RMK AO2 SLP200 T00111028 53000,0,2010-01-17 08:51:00<br />
4:51 AM,32.0,26.1,79,30.10,8.0,North,4.6,-,N/A,,Overcast,METAR KEWR 170951Z 01004KT 8SM SCT140 OVC250 00/M03 A3010 RMK AO2 SLP192 T00001033,10,2010-01-17 09:51:00<br />
5:51 AM,34.0,28.0,79,30.10,8.0,NNE,6.9,-,N/A,,Overcast,METAR KEWR 171051Z 03006KT 8SM SCT140 OVC250 01/M02 A3010 RMK AO2 SLP191 T00111022,30,2010-01-17 10:51:00<br />
6:51 AM,34.0,27.0,75,30.10,8.0,NNE,6.9,-,N/A,,Overcast,METAR KEWR 171151Z 03006KT 8SM FEW090 SCT140 OVC250 01/M03 A3010 RMK AO2 SLP191 T00111028 10028 21006 55008,30,2010-01-17 11:51:00<br />
7:51 AM,35.1,27.0,72,30.11,9.0,NE,6.9,-,N/A,,Overcast,METAR KEWR 171251Z 04006KT 9SM BKN150 OVC250 02/M03 A3011 RMK AO2 SLP196 T00171028,40,2010-01-17 12:51:00<br />
8:51 AM,36.0,27.0,70,30.11,8.0,NNE,8.1,-,N/A,,Overcast,METAR KEWR 171351Z 02007KT 8SM BKN150 OVC250 02/M03 A3011 RMK AO2 SLP196 T00221028,20,2010-01-17 13:51:00<br />
9:51 AM,37.0,28.0,70,30.10,8.0,NNE,8.1,-,N/A,,Overcast,METAR KEWR 171451Z 02007KT 8SM FEW090 OVC150 03/M02 A3010 RMK AO2 SLP192 T00281022 50001,20,2010-01-17 14:51:00<br />
10:51 AM,39.9,28.0,63,30.07,8.0,NE,8.1,-,N/A,,Overcast,METAR KEWR 171551Z 05007KT 8SM SCT090 BKN110 OVC150 04/M02 A3007 RMK AO2 SLP181 T00441022,50,2010-01-17 15:51:00<br />
11:51 AM,41.0,28.9,62,30.03,8.0,NE,6.9,-,N/A,,Overcast,METAR KEWR 171651Z 05006KT 8SM BKN080 OVC130 05/M02 A3003 RMK AO2 SLP168 T00501017,50,2010-01-17 16:51:00<br />
12:31 PM,39.2,30.2,70,30.00,2.5,NE,8.1,-,0.02,Rain,Light Rain,SPECI KEWR 171731Z 05007KT 2 1/2SM -RA OVC040 04/M01 A3000 RMK AO2 RAB01 P0002,50,2010-01-17 17:31:00<br />
12:51 PM,39.0,30.9,73,29.99,2.0,NE,9.2,-,0.05,Rain,Light Rain,METAR KEWR 171751Z 04008KT 2SM -RA OVC035 04/M01 A2999 RMK AO2 RAB01 SLP153 P0005 60005 T00391006 10050 20011 58039,40,2010-01-17 17:51:00<br />
1:24 PM,39.2,32.0,75,29.96,2.0,NE,11.5,-,0.07,Rain,Light Rain,SPECI KEWR 171824Z 05010KT 2SM -RA OVC029 04/00 A2996 RMK AO2 P0007,50,2010-01-17 18:24:00<br />
1:51 PM,39.0,32.0,76,29.94,2.0,NE,11.5,-,0.12,Rain,Light Rain,METAR KEWR 171851Z 05010KT 2SM -RA BKN017 OVC029 04/00 A2994 RMK AO2 SLP137 P0012 T00390000,50,2010-01-17 18:51:00<br />
2:08 PM,39.2,33.8,81,29.94,3.0,ENE,9.2,-,0.01,Rain,Light Rain,SPECI KEWR 171908Z 06008KT 3SM -RA BKN014 OVC029 04/01 A2994 RMK AO2 P0001,60,2010-01-17 19:08:00<br />
2:38 PM,37.4,33.8,87,29.94,2.0,NE,8.1,-,0.05,Rain,Light Rain,SPECI KEWR 171938Z 05007KT 2SM -RA OVC014 03/01 A2994 RMK AO2 P0005,50,2010-01-17 19:38:00<br />
