
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,55.0,23.0,29,30.39,10.0,NNE,6.9,-,N/A,,Overcast,METAR KEWR 130451Z 03006KT 10SM BKN150 OVC250 13/M05 A3039 RMK AO2 SLP291 T01281050 402000094,30,2010-04-13 04:51:00<br />
1:51 AM,55.0,19.9,25,30.40,10.0,NNE,8.1,-,N/A,,Overcast,METAR KEWR 130551Z 03007KT 10SM BKN150 OVC250 13/M07 A3040 RMK AO2 SLP293 T01281067 10167 20122 51009,30,2010-04-13 05:51:00<br />
2:51 AM,55.0,19.0,24,30.39,10.0,NE,10.4,-,N/A,,Overcast,METAR KEWR 130651Z 04009KT 10SM BKN150 OVC250 13/M07 A3039 RMK AO2 SLP291 T01281072,40,2010-04-13 06:51:00<br />
3:51 AM,53.1,23.0,31,30.39,10.0,NNE,8.1,-,N/A,,Overcast,METAR KEWR 130751Z 03007KT 10SM BKN150 OVC250 12/M05 A3039 RMK AO2 SLP291 T01171050,30,2010-04-13 07:51:00<br />
4:51 AM,52.0,23.0,32,30.41,10.0,North,10.4,-,N/A,,Overcast,METAR KEWR 130851Z 01009KT 10SM OVC150 11/M05 A3041 RMK AO2 SLP296 T01111050 53003,10,2010-04-13 08:51:00<br />
5:51 AM,52.0,23.0,32,30.42,10.0,NNE,10.4,-,N/A,,Overcast,METAR KEWR 130951Z 02009KT 10SM SCT100 OVC150 11/M05 A3042 RMK AO2 SLP301 T01111050,20,2010-04-13 09:51:00<br />
6:51 AM,52.0,25.0,35,30.44,10.0,North,6.9,-,N/A,,Overcast,METAR KEWR 131051Z 01006KT 10SM FEW090 BKN110 OVC150 11/M04 A3044 RMK AO2 SLP307 T01111039,10,2010-04-13 10:51:00<br />
7:51 AM,52.0,26.1,37,30.45,10.0,North,8.1,-,N/A,,Overcast,METAR KEWR 131151Z 01007KT 10SM SCT070 OVC130 11/M03 A3045 RMK AO2 SLP309 T01111033 10133 20106 51013,10,2010-04-13 11:51:00<br />
8:51 AM,52.0,27.0,38,30.45,10.0,NNE,8.1,-,N/A,,Overcast,METAR KEWR 131251Z 03007KT 10SM SCT070 OVC130 11/M03 A3045 RMK AO2 SLP311 T01111028,30,2010-04-13 12:51:00<br />
9:51 AM,54.0,25.0,33,30.47,10.0,NNE,9.2,-,N/A,,Overcast,METAR KEWR 131351Z 03008KT 10SM FEW050 SCT110 OVC140 12/M04 A3047 RMK AO2 SLP317 T01221039,30,2010-04-13 13:51:00<br />
