
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,78.1,62.1,58,29.85,10.0,Calm,Calm,-,N/A,,Clear,METAR KEWR 200451Z 00000KT 10SM CLR 26/17 A2985 RMK AO2 SLP107 T02560167 403170194,0,2010-08-20 04:51:00<br />
1:51 AM,77.0,61.0,58,29.86,10.0,WSW,5.8,-,N/A,,Clear,METAR KEWR 200551Z 25005KT 10SM CLR 25/16 A2986 RMK AO2 SLP110 T02500161 10278 20244 53002,250,2010-08-20 05:51:00<br />
2:51 AM,75.2,62.6,65,29.86,10.0,SW,3.5,-,N/A,,Clear,METAR KEWR 200651Z 23003KT 10SM CLR 24/17 A2986,230,2010-08-20 06:51:00<br />
3:51 AM,75.0,62.1,64,29.86,10.0,WSW,4.6,-,N/A,,Clear,METAR KEWR 200751Z 25004KT 10SM CLR 24/17 A2986 RMK AO2 SLP112 T02390167,250,2010-08-20 07:51:00<br />
4:51 AM,73.9,63.0,68,29.88,9.0,WSW,4.6,-,N/A,,Clear,METAR KEWR 200851Z 25004KT 9SM CLR 23/17 A2987 RMK AO2 SLP116 T02330172 53005,250,2010-08-20 08:51:00<br />
5:51 AM,73.0,63.0,71,29.89,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KEWR 200951Z 00000KT 10SM FEW250 23/17 A2989 RMK AO2 SLP121 T02280172,0,2010-08-20 09:51:00<br />
6:51 AM,75.0,63.0,66,29.90,9.0,NW,5.8,-,N/A,,Partly Cloudy,METAR KEWR 201051Z COR 31005KT 9SM FEW250 24/17 A2990 RMK AO2 SLP125 T02390172,310,2010-08-20 10:51:00<br />
7:51 AM,79.0,63.0,58,29.91,10.0,NW,4.6,-,N/A,,Scattered Clouds,METAR KEWR 201151Z 31004KT 10SM SCT150 SCT250 26/17 A2991 RMK AO2 SLP129 T02610172 10261 20211 51013,310,2010-08-20 11:51:00<br />
8:51 AM,82.0,61.0,49,29.91,10.0,WNW,5.8,-,N/A,,Partly Cloudy,METAR KEWR 201251Z 30005KT 10SM FEW120 28/16 A2991 RMK AO2 SLP129 T02780161,300,2010-08-20 12:51:00<br />
9:51 AM,84.0,60.1,44,29.91,10.0,NW,10.4,-,N/A,,Clear,METAR KEWR 201351Z 32009KT 10SM CLR 29/16 A2991 RMK AO2 SLP127 T02890156,320,2010-08-20 13:51:00<br />
10:51 AM,86.0,62.1,44,29.91,10.0,WNW,6.9,-,N/A,,Partly Cloudy,METAR KEWR 201451Z 30006KT 10SM FEW250 30/17 A2991 RMK AO2 SLP127 T03000167 58002,300,2010-08-20 14:51:00<br />
11:51 AM,89.1,61.0,39,29.91,10.0,WNW,12.7,17.3,N/A,,Scattered Clouds,METAR KEWR 201551Z 29011G15KT 10SM FEW050 SCT250 32/16 A2991 RMK AO2 SLP129 T03170161,290,2010-08-20 15:51:00<br />
12:51 PM,90.0,60.1,37,29.91,10.0,WNW,11.5,19.6,N/A,,Scattered Clouds,METAR KEWR 201651Z 30010G17KT 10SM FEW060 SCT250 32/16 A2991 RMK AO2 SLP129 T03220156,300,2010-08-20 16:51:00<br />
1:51 PM,89.1,57.0,34,29.92,10.0,NNW,15.0,19.6,N/A,,Scattered Clouds,METAR KEWR 201751Z 34013G17KT 10SM FEW060 SCT250 32/14 A2992 RMK AO2 SLP130 T03170139 10322 20261 51003,340,2010-08-20 17:51:00<br />
2:51 PM,91.0,50.0,24,29.92,10.0,NW,9.2,-,N/A,,Partly Cloudy,METAR KEWR 201851Z 31008KT 10SM FEW070 33/10 A2992 RMK AO2 SLP130 T03280100,310,2010-08-20 18:51:00<br />
3:51 PM,91.0,48.9,23,29.91,10.0,West,10.4,-,N/A,,Partly Cloudy,METAR KEWR 201951Z 27009KT 10SM FEW070 33/09 A2991 RMK AO2 SLP128 T03280094,270,2010-08-20 19:51:00<br />
4:51 PM,91.0,48.0,23,29.90,10.0,Variable,6.9,17.3,N/A,,Scattered Clouds,METAR KEWR 202051Z VRB06G15KT 10SM FEW075 SCT250 33/09 A2990 RMK AO2 SLP125 T03280089 58005,0,2010-08-20 20:51:00<br />
5:06 PM,91.4,48.2,23,29.90,10.0,Variable,6.9,-,N/A,,Scattered Clouds,SPECI KEWR 202106Z VRB06KT 10SM FEW075 SCT250 33/09 A2990 RMK AO2,0,2010-08-20 21:06:00<br />
