
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,73.0,51.1,46,30.02,10.0,North,8.1,-,N/A,,Partly Cloudy,METAR KEWR 210451Z 01007KT 10SM FEW250 23/11 A3002 RMK AO2 SLP165 T02280106 403280211,10,2010-08-21 04:51:00<br />
1:51 AM,72.0,50.0,46,30.02,10.0,NNE,10.4,-,N/A,,Partly Cloudy,METAR KEWR 210551Z 03009KT 10SM FEW250 22/10 A3002 RMK AO2 SLP164 T02220100 10294 20217 50008,30,2010-08-21 05:51:00<br />
2:51 AM,72.0,48.9,44,30.00,10.0,NNE,6.9,-,N/A,,Partly Cloudy,METAR KEWR 210651Z 03006KT 10SM FEW250 22/09 A3000 RMK AO2 SLP157 T02220094,30,2010-08-21 06:51:00<br />
3:51 AM,68.0,50.0,52,30.00,10.0,NNE,9.2,-,N/A,,Partly Cloudy,METAR KEWR 210751Z 02008KT 10SM FEW250 20/10 A3000 RMK AO2 SLP159 T02000100,20,2010-08-21 07:51:00<br />
4:51 AM,68.0,48.9,50,30.02,10.0,North,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 210851Z 01007KT 10SM BKN250 20/09 A3002 RMK AO2 SLP166 T02000094 53002,10,2010-08-21 08:51:00<br />
5:51 AM,68.0,50.0,52,30.04,10.0,North,9.2,-,N/A,,Scattered Clouds,METAR KEWR 210951Z 01008KT 10SM SCT250 20/10 A3004 RMK AO2 SLP173 T02000100,10,2010-08-21 09:51:00<br />
6:51 AM,66.0,51.1,59,30.05,10.0,North,9.2,-,N/A,,Scattered Clouds,METAR KEWR 211051Z 01008KT 10SM FEW090 SCT250 19/11 A3005 RMK AO2 SLP175 T01890106,10,2010-08-21 10:51:00<br />
7:51 AM,69.1,53.1,57,30.06,10.0,NNE,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 211151Z 02007KT 10SM FEW015 SCT180 BKN250 21/12 A3006 RMK AO2 SLP179 T02060117 10228 20183 51014,20,2010-08-21 11:51:00<br />
8:51 AM,72.0,55.9,57,30.06,10.0,NNE,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 211251Z 03007KT 10SM FEW015 SCT090 SCT180 BKN250 22/13 A3006 RMK AO2 SLP180 T02220133,30,2010-08-21 12:51:00<br />
9:51 AM,75.0,59.0,57,30.07,10.0,NE,4.6,-,N/A,,Mostly Cloudy,METAR KEWR 211351Z 04004KT 10SM FEW090 SCT150 BKN250 24/15 A3007 RMK AO2 SLP181 T02390150,40,2010-08-21 13:51:00<br />
10:51 AM,78.1,61.0,56,30.07,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 211451Z 00000KT 10SM FEW090 SCT150 BKN250 26/16 A3007 RMK AO2 SLP182 T02560161 53002,0,2010-08-21 14:51:00<br />
11:51 AM,81.0,60.1,49,30.05,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,METAR KEWR 211551Z VRB03KT 10SM FEW025 SCT090 BKN150 BKN250 27/16 A3005 RMK AO2 SLP175 T02720156,0,2010-08-21 15:51:00<br />
12:51 PM,82.0,57.9,44,30.05,10.0,SE,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 211651Z 13006KT 10SM FEW025 BKN140 BKN250 28/14 A3005 RMK AO2 SLP176 T02780144,130,2010-08-21 16:51:00<br />
1:51 PM,80.1,61.0,52,30.04,10.0,SE,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 211751Z 14007KT 10SM FEW035 BKN140 BKN250 27/16 A3004 RMK AO2 SLP173 T02670161 10278 20206 56009,140,2010-08-21 17:51:00<br />
2:51 PM,82.0,60.1,47,30.04,10.0,SE,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 211851Z 13006KT 10SM SCT060 BKN090 BKN250 28/16 A3003 RMK AO2 SLP170 T02780156,130,2010-08-21 18:51:00<br />
3:51 PM,81.0,60.1,49,30.01,10.0,SE,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 211951Z 14006KT 10SM FEW050 BKN090 BKN150 BKN250 27/16 A3001 RMK AO2 SLP163 T02720156,140,2010-08-21 19:51:00<br />
4:51 PM,81.0,60.1,49,30.00,10.0,ESE,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 212051Z 12008KT 10SM FEW060 BKN090 BKN150 BKN250 27/16 A3000 RMK AO2 SLP158 T02720156 58015,120,2010-08-21 20:51:00<br />
5:51 PM,80.1,62.1,54,30.00,10.0,ESE,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 212151Z 11008KT 10SM FEW050 BKN150 BKN250 27/17 A3000 RMK AO2 SLP158 T02670167,110,2010-08-21 21:51:00<br />
